sent_id,left_context,pivot,right_context
fr-ud-train_00171,"Le principal argument de vente du produit Actimel est la présence de la bactérie Lactobacillus casei DN-114001 (appelée commercialement L. casei defensis) dans ses ingrédients, censée « ",renforcer," les défenses naturelles du corps », chaque dose de 100 mL contenant près de 10 milliards de ces bactéries probiotiques, en plus des bactéries naturellement présentes dans les yaourts (L. delbrueckii subsp. bulgaricus et Streptococcus thermophilus). "
fr-ud-train_00171,Le principal argument de vente du produit Actimel est la présence de la bactérie Lactobacillus casei DN-114001 (,appelée," commercialement L. casei defensis) dans ses ingrédients, censée « renforcer les défenses naturelles du corps », chaque dose de 100 mL contenant près de 10 milliards de ces bactéries probiotiques, en plus des bactéries naturellement présentes dans les yaourts (L. delbrueckii subsp. bulgaricus et Streptococcus thermophilus). "
fr-ud-train_00173,"Adapté de la nouvelle de Guy de Maupassant, ce film, ",accompagné," par la musique de Bruno Coulais, est notamment sélectionné au Festival international du court-métrage de Clermont-Ferrand. "
fr-ud-train_00182,"En 1971, elle avait été lauréate du concours musical international Reine Élisabeth de Belgique, ",classée, cinquième lors de l'épreuve finale. 
fr-ud-train_00191,"Le label a sorti plusieurs albums de groupe influent, sinon des groupe """"genre-defining"""", ",incluent," 7 Seconds et SNFU dans les années 1980 et Leatherface, The Unseen, Throw Rag, Pistol Grip, Souls, Youth Brigade/Swinging Utters et Alkaline Trio/One Man Army et d'autres groupe de nos jours. "
fr-ud-train_00194,"Quelque temps après, Benjamin, ramène chez eux, son tout jeune fils, William, ",né, le 1er août 1731. 
fr-ud-train_00194,"Quelque temps après, Benjamin, ",ramène," chez eux, son tout jeune fils, William, né le 1er août 1731. "
fr-ud-train_00203,Matthew McKay (,né," le 11 janvier 1938 à Brisbane, en Australie) est un footballeur international australien. "
fr-ud-train_00223,Il met aussi en œuvre des techniques qu'il a appliquées pour la fabrication des fortifications comme le creusement de canaux d'approche pour acheminer les matériaux lourds ou le four à chaux fonctionnant à la houille (,appelé, à l'époque « charbon de terre »). 
fr-ud-train_00247,"Manifestement, l'arrière du corps, avec sa large queue capable d'onduler et ses membres postérieurs en forme de pagaie, ",avait, une vocation aquatique ». 
fr-ud-train_00248,"Début janvier, Gene Raymond la fit transporter de nouveau à Houston où il espèrait que le Dr. Michael DeBakey, pionnier de la chirurgie cardiaque, ",pourrait, opérer sur Jeanette le même miracle qu'il avait obtenu sur le Duc de Windsor. 
fr-ud-train_00253,"Sa planète (baptisée « X ») serait située à 47,5 ua, ",aurait, une période de 327 ans et une masse de deux cinquièmes de celle de Neptune. 
fr-ud-train_00253,Sa planète (,baptisée," « X ») serait située à 47,5 ua, aurait une période de 327 ans et une masse de deux cinquièmes de celle de Neptune. "
fr-ud-train_00256,"Auterrive est une commune française, ",située, dans le département des Pyrénées-Atlantiques et la région Aquitaine. 
fr-ud-train_00277,Ces brevets de capacité seront fixés au nombre de deux : un brevet « élémentaire » (BE) ,suivi, d'un brevet « supérieur » (BS). 
fr-ud-train_00287,"La médiathèque fait partie du réseau des bibliothèques de la Communauté de Communes de Vie et Boulogne, ",intitulé, « Communauthéque ». 
fr-ud-train_00290,"Ils seront toutefois ensuite largement dominés en championnat par le Celtic FC lors des saisons 2000/01 et 2001/02, ",obtenant, tout de même la coupe et la coupe de la Ligue en 2002 après l'arrivée de Alex McLeish en remplacement de Dick Advocaat. 
fr-ud-train_00298,"De fait, en octobre dernier, la « diplomatie du football » avait eu pour résultat un rapprochement entre l'Arménie et la Turquie : à l'occasion d'un match entre la Turquie et l'Arménie, Ankara et Erevan avaient signé deux protocoles (que les deux parlements tardent toutefois à ratifier) ",permettant," le rétablissement et la normalisation des relations diplomatiques entre les deux pays, après un siècle d'hostilité. "
fr-ud-train_00299,"Quand il se présenta pour la première fois aux élections en 1964, le parti utilisa le slogan controversé : «, ça jamais » écrit en lettres gothiques, ",visant, la politique allemande vis-à-vis de la Flandre et la collaboration d'une partie du Mouvement flamand au cours de la Seconde Guerre mondiale. 
fr-ud-train_00299,"Quand il se présenta pour la première fois aux élections en 1964, le parti utilisa le slogan controversé : «, ça jamais » ",écrit," en lettres gothiques, visant la politique allemande vis-à-vis de la Flandre et la collaboration d'une partie du Mouvement flamand au cours de la Seconde Guerre mondiale. "
fr-ud-train_00314,"Paul Tambini, président du conseil syndical, a, dans son discours, ",expliqué, les raisons de ce choix. 
fr-ud-train_00326,"Son expérience à Los Angeles le rapproche de Columbia Records, qui obtiendra d'Artie Ripp l'annulation du contrat à la condition que le logo de """"Family Productions"""" ",apparaisse," à côté du logo de la Columbia sur les cinq prochains albums, en plus d'une large compensation financière. "
fr-ud-train_00333,"Les premiers missionnaires, protestants et catholiques, ",arrivés, au tournant du XXe siècle convertissent l'ensemble des indigènes et poussent à l'abandon des cultes traditionnels ainsi que de certaines pratique sociales. 
fr-ud-train_00338,"Eygalières est une commune française, ",située, dans le département des Bouches-du-Rhône et la région Provence-Alpes-Côte d'Azur. 
fr-ud-train_00341,"Il pense, de manière assez chevaleresque qu'un numéro spécial de la revue Esprit, regroupant dans son sommaire les meilleurs esprits du moment, ",peut, changer la donne politique. 
fr-ud-train_00341,"Il pense, de manière assez chevaleresque qu'un numéro spécial de la revue Esprit, ",regroupant," dans son sommaire les meilleurs esprits du moment, peut changer la donne politique. "
fr-ud-train_00352,Le centre opérationnel de Tamanrasset a pour objectif de « ,coordonner, les opérations de lutte contre le terrorisme dans chacun des pays concernés ». 
fr-ud-train_00365,"DeStijl est un groupe de rock français, ",chantant," en anglais, à formation variable s'articulant autour du créateur et principal compositeur du groupe P. DeStijl. "
fr-ud-train_00375,"Le colombier, ",situé," à l'extérieur des murs d'enceinte, est construit en 1607 (date portée par un bandeau). "
fr-ud-train_00378,"La célèbre tour comportant une des entrées vers le Kremlin, ",tient," son nom de la colline Boroviski, l'une des sept collines de Moscou. "
fr-ud-train_00415,"Le comte Martin de Hont-Pázmány († après 1236 et avant 1245), prince de la cour du futur André II de Hongrie, gouverneur de Croatie et de Dalmatie puis ban (vice-roi) de Slavonie, ",venait, d'y fonder l'Abbaye des Prémontrés d'Ipolyság. 
fr-ud-train_00425,Huang Shanshan (,née, le 18 janvier 1986 à Fuzhou) est une gymnaste trampoliniste chinoise. 
fr-ud-train_00428,"Le chant a par ailleurs baissé en fréquence au fil des ans, ",indiquant, le vieillissement de la baleine. 
fr-ud-train_00435,"Là, les Ceutrons, les Graiocèles, les Caturiges, qui avaient occupé les positions dominantes, ",essayent, d'interdire le passage à son armée. 
fr-ud-train_00447,Un peu long pour répondre aux devis (,du, au succès de l'entreprise ?) 
fr-ud-train_00449,"Il travaille alors à la rédaction de TV7, l'hebdomadaire d'approfondissement du TG1 puis, en 1976, ",devient," le présentateur du TG1, et rédacteur en chef de 1981 à 1983. "
fr-ud-train_00450,"Cependant, le choix du comité a été refusé par le comité consultatif de la récompense--",composé, des administrateurs de l'Université Columbia--en raison de l'utilisation alors controversée du blasphème et des thèmes sexuels. 
fr-ud-train_00467,"Cette mère de 5 enfants, ",battue," violemment en janvier dernier, lors du retour triomphant d'Aminatou Haïder dans sa ville natale, et privée de soins, a précisé que les visites dans les camps de réfugiés figurent normalement dans le plan onusien. "
fr-ud-train_00480,"Le ministre délégué aux Affaires maghrébines et africaines, Abdelkader Messahel, ",animera, ensuite une conférence de presse en présence de plus de 80 journalistes étrangers invités à cette rencontre. 
fr-ud-train_00484,"Évry-Petit-Bourg, rebaptisé Évry, ",devient, la préfecture d'un nouveau département : l'Essonne. 
fr-ud-train_00484,"Évry-Petit-Bourg, ",rebaptisé," Évry, devient la préfecture d'un nouveau département : l'Essonne. "
fr-ud-train_00488,"Il fait partie du cabinet de Jacques Chirac en 1985, ",chargé, des missions sur le sport. 
fr-ud-train_00491,"Il y avait aussi Gilberto Parlotti, ",mort," en course au Tourist Trophy en 1972, sur Morbidelli. "
fr-ud-train_00492,"Le 12 septembre, il tomba sur Montrose, ",abandonné," par ses Highlanders et entouré seulement par une petite troupe de partisans, à la bataille de Philiphaugh. "
fr-ud-train_00493,"À la Coupe d'Asie 2000, elle est éliminée au premier tour, ",battue," par l'Iran et l'Irak mais devant le Liban, le pays organisateur. "
fr-ud-train_00496,"L'indiscipline de l'élément populaire, surtout dans la croisade allemande, ",provoque, des incidents au passage de l'armée croisée dans les Balkans. 
fr-ud-train_00497,"Le 23 avril 2009, un porte-parole militaire irakien, le général Qasem Atta, ",annonce," l'arrestation de Baghdadi au volant de son véhicule à Roussafa, sur la rive est de Bagdad. "
fr-ud-train_00511,"La chanson, aux sonorités hard rock, ",fait," référence au cold turkey de Lennon et son épouse Yoko Ono, c'est-à-dire leur brusque tentative de sevrage suite à leur addiction à l'héroïne. "
fr-ud-train_00517,"Les chambres sont bien entretenues, calmes, ",donnant, sur un environnement paysagé agréable 
fr-ud-train_00519,"En 1771, Thoughts on the Late Transactions Respecting Falkland's Islands (« Réflexions sur les dernières transactions concernant les Îles Malouines ») ",mettent, en garde contre la guerre avec l'Espagne. 
fr-ud-train_00534,"Favrskov est une commune du Danemark, ",située, dans la région du Jutland-Central. 
fr-ud-train_00537,"Professionnalisme et qualité, ",voilà, les mots qui conviennent pour l'accompagnement dont j'ai bénéficié. 
fr-ud-train_00538,"Alard seigneur de Blaregnies, et pair du Cambrésis, ",mort," sans postérité, dont il est fait mention dans une charte du comté de Hainaut de l'an 1143. "
fr-ud-train_00539,"Leur collaboration s'avère fructueuse et durera jusqu'à son dernier film, Les Enfants, ",tourné, en 1985. 
fr-ud-train_00545,"Entre 1999 et 2006, le championnat a été financé et organisé par la Seattle Chess Foundation (",renommée," plus tard America's Foundation for Chess, ou AF4C). "
fr-ud-train_00547,Il affirme en outre que Claire Thibout « ne s'est pas du tout rétractée » mais a seulement « ,nuancé, » ses propos et suspecte le ministère de l'Intérieur ou le parquet d'avoir fait fuiter de façon orientée les PV d'auditions de sa cliente afin de tenter de la décrédibiliser. 
fr-ud-train_00572,"Franc-maçon, ",initié," dans la loge les Vrais amis réunis de Carcassonne, Irénée Bonnafous rejoignit dès son arrivée à Montauban, La Parfaite Union au grade de compagnon. "
fr-ud-train_00575,"Aux élections législatives de la même année, le PSD arrive en tête des suffrages mais comme il n'a pas la majorité des sièges, tous les autres grands partis s'unissent dans l'alliance Justice et Vérité qui forme le gouvernement, ",repoussant, le PSD dans l'opposition. 
fr-ud-train_00585,"Les mesures annoncées devraient rapporter autour de 6,6 milliards d'euros à l'Etat sur les deux prochaines années, puis l'effet s'épuisera rapidement à 1,1 milliard de recettes par an"""", ",relèvent, les économistes d'Exane BNP Paribas dans une note publiée mardi. 
fr-ud-train_00590,"À l'extérieur, on remarque immédiatement la puissante façade, de style Renaissance, encadrée par deux tours : la Grosse Tour (1542-1590), inachevée par faute de financements, ",alterne," étages dorique et ionique, tandis que la tour nord s'élève en une profusion de sculptures évoquant le style baroque. "
fr-ud-train_00590,"À l'extérieur, on remarque immédiatement la puissante façade, de style Renaissance, encadrée par deux tours : la Grosse Tour (1542-1590), ",inachevée," par faute de financements, alterne étages dorique et ionique, tandis que la tour nord s'élève en une profusion de sculptures évoquant le style baroque. "
fr-ud-train_00590,"À l'extérieur, on remarque immédiatement la puissante façade, de style Renaissance, ",encadrée," par deux tours : la Grosse Tour (1542-1590), inachevée par faute de financements, alterne étages dorique et ionique, tandis que la tour nord s'élève en une profusion de sculptures évoquant le style baroque. "
fr-ud-train_00591,"Allison Lamoureux est une joueuse canadienne de rugby à XV, née le 5 août 1985, de 1 m 75 pour 93 kg, ",occupant, le poste de pilier aux Toronto Irish Canadians. 
fr-ud-train_00591,"Allison Lamoureux est une joueuse canadienne de rugby à XV, ",née," le 5 août 1985, de 1 m 75 pour 93 kg, occupant le poste de pilier aux Toronto Irish Canadians. "
fr-ud-train_00597,"L'économie est d'abord dans un bon moment avec une croissance économique de plus de 3,5% (2005 : + 3,6%, 2006 : + 4,0%, 2007 : + 3,6%) et une dette qui respecte les limites de l'Union européenne, ",réduit," jusqu'à 36,1%) fin 2007. "
fr-ud-train_00598,"Le moteur GAZ T-26, ",dérivé," du moteur à six cylindres en ligne essence Armstrong-Siddeley Puma, est monté à l'arrière et entraîne les barbotins, grâce à la transmission qui traverse la gauche du poste de combat. "
fr-ud-train_00607,"Le Dieu utilise sa puissance pour retourner le cours de la bataille, extermine l'armée barbare, ",sauve," Kratos, et fait de lui son serviteur. "
fr-ud-train_00607,"Le Dieu utilise sa puissance pour retourner le cours de la bataille, ",extermine," l'armée barbare, sauve Kratos, et fait de lui son serviteur. "
fr-ud-train_00623,"« La construction d'un Maghreb arabe fondé sur la solidarité et la complémentarité constitue un atout essentiel pour l'instauration d'un développement solidaire dans l'espace méditerranéen », ",considérait," M. Kamel Morjane, le chef de la diplomatie tunisienne, jeudi dernier, à l'occasion de la réunion des ministres des Affaires étrangères du groupe des 5 +5 tenue à Tunis. "
fr-ud-train_00624,"Colm Christopher Tucker, ",né," le 22 décembre 1952 à Limerick et mort le 11 janvier 2012, est un joueur de rugby à XV qui joue avec l'équipe d'Irlande de 1979 à 1980 évoluant au poste de troisième ligne aile. "
fr-ud-train_00636,"Il a été institué pour une durée """"illimitée"""" par le traité Euratom, ",signé," le 25 mars 1957 par les six pays membres de la Communauté européenne du charbon et de l'acier (CECA), et est entrée en vigueur le 1er janvier 1958). "
fr-ud-train_00642,"Le parti flamand d'extrême droite, Vlaams Belang (Intérêt flamand), ",semble," aussi en perte de vitesse, de même que la Liste De Decker, un parti populiste. "
fr-ud-train_00644,"Friedrich Moritz Hartogs, dit Fritz Hartogs, (né le 20 mai 1874 à Bruxelles, décédé le 18 août 1943 à Munich) est un mathématicien allemand connu pour ses importantes contributions à la théorie des fonctions de plusieurs variables complexes (",voir, lemme de Hartogs et théorème de Hartogs). 
fr-ud-train_00644,"Friedrich Moritz Hartogs, dit Fritz Hartogs, (né le 20 mai 1874 à Bruxelles, ",décédé, le 18 août 1943 à Munich) est un mathématicien allemand connu pour ses importantes contributions à la théorie des fonctions de plusieurs variables complexes (voir lemme de Hartogs et théorème de Hartogs). 
fr-ud-train_00644,"Friedrich Moritz Hartogs, dit Fritz Hartogs, (",né," le 20 mai 1874 à Bruxelles, décédé le 18 août 1943 à Munich) est un mathématicien allemand connu pour ses importantes contributions à la théorie des fonctions de plusieurs variables complexes (voir lemme de Hartogs et théorème de Hartogs). "
fr-ud-train_00644,"Friedrich Moritz Hartogs, ",dit," Fritz Hartogs, (né le 20 mai 1874 à Bruxelles, décédé le 18 août 1943 à Munich) est un mathématicien allemand connu pour ses importantes contributions à la théorie des fonctions de plusieurs variables complexes (voir lemme de Hartogs et théorème de Hartogs). "
fr-ud-train_00665,"Mission quasi impossible dans l'état actuel des choses, ",estime, la plupart des participants à l'atelier. 
fr-ud-train_00678,"Il devint ensuite abbé de l'abbaye de Sept-Fons élu le 16 juin 1899 à la suite de Dom Sébastien Wyart, ",devenu, abbé général de la congrégation de Cîteaux. 
fr-ud-train_00685,"C'est une première étape, qui nous permet d'interpeller les politiques sur ce qu'ils doivent faire », ",plaident, Augustine et Marie. 
fr-ud-train_00692,"Ibrahim ibn Sinan ibn Thabit ibn Qurra, plus connu sous le nom de Ibrahim ibn Sinan, ",né," en 908 à Bagdad et mort en 946 dans la même ville, est un mathématicien et astronome. "
fr-ud-train_00720,"Il est réputé pour être la terreur de l'entreprise et passe pour une véritable brute psychopathe, ",craint, et haï par tous. 
fr-ud-train_00726,"L'extrémité de la voute en berceau, terminée en cul-de-four, porte une fresque de Joseph Hussenot, L'extase des saints devant la Sainte Trinité, ",réalisée, en 1853. 
fr-ud-train_00726,"L'extrémité de la voute en berceau, terminée en cul-de-four, ",porte," une fresque de Joseph Hussenot, L'extase des saints devant la Sainte Trinité, réalisée en 1853. "
fr-ud-train_00726,"L'extrémité de la voute en berceau, ",terminée," en cul-de-four, porte une fresque de Joseph Hussenot, L'extase des saints devant la Sainte Trinité, réalisée en 1853. "
fr-ud-train_00741,"Durant leur séjour, les maires français vont participer au forum de Beijing sur le développement durable des villes, effectuer des recherches dans divers districts de la ville, ",visiter," des sites touristiques comme la Cité interdite, la Grande Muraille et le Temple des Lamas. "
fr-ud-train_00741,"Durant leur séjour, les maires français vont participer au forum de Beijing sur le développement durable des villes, ",effectuer," des recherches dans divers districts de la ville, visiter des sites touristiques comme la Cité interdite, la Grande Muraille et le Temple des Lamas. "
fr-ud-train_00744,"Sinclair, de son vrai nom Mathieu Blanc-Francard, ",né," le 19 juillet 1970 à Tours, est un auteur-compositeur, musicien et chanteur français. "
fr-ud-train_00748,Guglielmo Borgo (,né," le 4 juin 1906 à Gênes en Ligurie et mort le 15 juin 1979 à Borghetto Santo Spirito dans la même région) est un joueur de football italien, qui jouait en tant que milieu de terrain. "
fr-ud-train_00757,"Seules des impostes moulurées, ayant servi d'appui pour les cintres, ",viennent," animer la nudité des murs, lesquels ne comportent aucune lésène ni bandeau. "
fr-ud-train_00767,Les statistiques démontrent que la plupart des changements toponymiques avaient eu lieu dans la province du Limpopo (318) ,suivie," de celle du Mpumalanga (136), du Cap-Oriental (134), du Nord-Ouest (127), du KwaZulu-Natal (54), du Cap-Occidental (35), du Gauteng (31), de l'Etat libre (8) et du Cap-Nord (6). "
fr-ud-train_00779,"Le frère marianiste Carlos Eraña Guruceta (1884-1936), bienheureux et martyr, ",enseigna," à l'école primaire de 1933 à 1936, date à laquelle il dut fuir à cause des dangers encourus par la communauté durant la guerre ; "
fr-ud-train_00785,"Un arrêté interministériel détermine les catégories d'immeubles pour lesquelles un arrêté du maire, approuvé par le représentant de l'Etat dans le département, ",peut," accorder soit des prolongations de délais qui ne peuvent excéder une durée de dix ans, soit des exonérations de l'obligation. "
fr-ud-train_00785,"Un arrêté interministériel détermine les catégories d'immeubles pour lesquelles un arrêté du maire, ",approuvé," par le représentant de l'Etat dans le département, peut accorder soit des prolongations de délais qui ne peuvent excéder une durée de dix ans, soit des exonérations de l'obligation. "
fr-ud-train_00787,"Meyrick Edward Clifton James (1898--8 mai 1963) était un acteur et soldat, ",connu, pour avoir été le sosie du maréchal Bernard Montgomery. 
fr-ud-train_00788,"Plus loin, ",demeure, le château d'Entraygues en excellent état de conservation. 
fr-ud-train_00794,"Selon certains, Nacht und Nebel fait référence à l'opéra de Wagner L'Or du Rhin, dans lequel Alberich, roi des Nibelungen, ",coiffé," du casque magique, se change en colonne de fumée et disparaît tandis qu'il chante. "
fr-ud-train_00805,"Dimitri Yachvili, ",né," le 19 septembre 1980 à Brive-la-Gaillarde (Corrèze), est un joueur de rugby à XV français. "
fr-ud-train_00811,"Suivant la logique de Crows et Worst, le film, bien que gravitant autour de Genji, ",permet, de faire la connaissance d'une kyrielle de personnages. 
fr-ud-train_00812,"Ces Albanais ont gardé une forte identité, ",parlant," toujours leur langue, l'arbërisht. "
fr-ud-train_00813,"Le bâtiment d'intervention polyvalent (BIP) est une étude de LHD lancée en 1997 par les arsenaux français, soit la Direction des constructions navales (DCN) publique, ",devenue, aujourd'hui la société de droit privé DCNS. 
fr-ud-train_00814,Il s'agit d'un dérivé de « foire » (diarrhée) ,attesté, en vieux français sous les formes « feire » et « foire ». 
fr-ud-train_00823,"Si vous ne le connaissez pas encore, ",hâtez,-vous de découvrir cet endroit magique pour votre bonheur ou celui de vos proches. 
fr-ud-train_00825,"Cependant, les fonds, ",prévus," aux travaux lors de la relance des travaux se retrouvèrent épuisé et on demande une nouvelle fois l'aide du Roi qui consentit, en 1779, à allouer 200 000 livres sous forme de rente annuelle. "
fr-ud-train_00827,Ils furent reçus à la mairie de Ludwiglust par le général James M. Gavin (,commandant, la division aéroportée américaine) ; 
fr-ud-train_00833,"La série se compose de 113 épisodes, ",regroupés, en 5 saisons. 
fr-ud-train_00842,"L'association invite le Parti Socialiste à ne plus soutenir le président de la région Languedoc-Roussillon, quitte à """"",perdre," les élections"""". "
fr-ud-train_00844,"Le marché attend une fois de plus des détails concrets sur un éventuel plan de sauvetage de la Grèce"""", ",notaient, les analystes de Commerzbank. 
fr-ud-train_00850,"La date du 26 janvier a été choisi en souvenir de la """"Déclaration d'indépendance"""" ",adoptée, par le Congrès national indien en 1930. 
fr-ud-train_00853,Une procédure « ,copiée-collée, » depuis deux décennies par l'ensemble des secrétaires généraux des Nations unies. 
fr-ud-train_00854,"La « Chronique de Peterborough » passe du vieil anglais livresque classique au moyen anglais primitif après 1131, ",fournissant, des textes comptant parmi les plus anciens connus en moyen anglais. 
fr-ud-train_00854,La « Chronique de Peterborough » ,passe," du vieil anglais livresque classique au moyen anglais primitif après 1131, fournissant des textes comptant parmi les plus anciens connus en moyen anglais. "
fr-ud-train_00856,"L'évêque de Barcelone au nom de tous les prélats de Catalogne, ",proteste," auprès de Madrid « contre les événement de juillet et contre ceux qu'il déclare responsables, c'est-à-dire les partisans de l'École sans dieu, de la presse sectaire et des cercles Anarchistes qu'il faut supprimer ». "
fr-ud-train_00858,"Lorsqu'ils n'y sont pas, leur plumage est plus variable, ",allant, d'une petite tache dorée sans bande noire à un plumage presque de saison nuptiale. 
fr-ud-train_00859,"Le dernier acte d'ingérence de Basile II dans les affaires de l'Église est l'intronisation sans l'avis du synode de l'higoumène du monastère de Stoudios, Alexis, au patriarcat (",remplaçant, Eustathe mort peu de temps auparavant) le 15 décembre 1025. 
fr-ud-train_00864,"Mais à peine avait-on commencé qu'un groupe de Marocains, présents au Forum et participant à d'autres activités, a commencé à proférer des insultes, ",envahissant, la salle et allant jusqu'à se battre avec ces membres de l'organisation qui tentaient de prendre la scène en photo. 
fr-ud-train_00866,"Enfin, en 2010, 4 nouvelles fédérations rejoignent l'association, ",portant, le nombre de membres à 13. 
fr-ud-train_00876,"Michael Cramer, ",né," le 16 juin 1949 à Gevelsberg, est un député européen allemand élu pour la première fois lors des élections européennes de 2004. "
fr-ud-train_00883,"Celui-ci, ",disparu," depuis plus de dix ans et que tout le monde croit mort, est devenu le chef des Arumbayas avec lesquels il vit. "
fr-ud-train_00886,"La première division blindée de l'armée, ",ralliée," à la contestation, a confirmé l'accord de cessez-le-feu, ainsi que le bureau du puissant chef tribal cheikh Mohsen al-Ahmar, deux parties engagées dans les combats contre les troupes du chef de l'Etat contesté. "
fr-ud-train_00897,"En 1409, Jean-sans-Peur, duc de Bourgogne, appelé au secours du Prince-Evêque chassé par les Métiers de Liège, ",écrase," ces derniers à Othée, et la Principauté devient une sorte de Protectorat bourguignon. "
fr-ud-train_00897,"En 1409, Jean-sans-Peur, duc de Bourgogne, ",appelé," au secours du Prince-Evêque chassé par les Métiers de Liège, écrase ces derniers à Othée, et la Principauté devient une sorte de Protectorat bourguignon. "
fr-ud-train_00917,"Il est question d'un rétablissement des relations avec l'Iran, ",rompues, depuis une trentaine d'années. 
fr-ud-train_00918,"Apu commence à aller à l'école, ",devient," un bon élève, et finalement l'opportunité se présente à lui d'aller à Calcutta. "
fr-ud-train_00920,"Comprenant qu'il ne pouvait l'en empêcher, Azmuth activa le code maître, ",donnant, accès à Ben au plein potentiel de l'Omnitrix afin qu'il ait plus de chance de réussir. 
fr-ud-train_00923,"Hors détresse vitale (la victime parle, ouvre les yeux, et ne présente pas de saignement abondant), ",éviter," que la victime ne bouge et la laisser dans la position où elle se sent le mieux : tout mouvement risquerait d'aggraver la plaie, de provoquer des douleurs, ou de provoquer une hémorragie. "
fr-ud-train_00923,"Hors détresse vitale (la victime parle, ",ouvre," les yeux, et ne présente pas de saignement abondant), éviter que la victime ne bouge et la laisser dans la position où elle se sent le mieux : tout mouvement risquerait d'aggraver la plaie, de provoquer des douleurs, ou de provoquer une hémorragie. "
