sent_id	left_context	pivot	right_context
fr-ud-train_00588	Il semble d'ailleurs qu'au IVe siècle av. J.-C., le métier demporos constitue, davantage qu'auparavant, un motif de fierté : à Halicarnasse, une inscription rédigée par un emporos nommé Phaineos remercie Aphrodite de lui avoir 	permis	 de s'enrichir en tant que « grand marchand sur la mer » ; 
fr-ud-train_00595	Cette appellation leur a été 	donnée	 après la Seconde Guerre mondiale suite à l'invention de l'arme nucléaire. 
fr-ud-train_00599	Bref, comme la cuisine n'a rien d'exceptionnel, ne vous y 	arrêtez	 pas ! 
fr-ud-train_00658	En 1894, il épouse Antonie Busquet, fille du Directeur du domaine minier de la Société Schneider, dont il 	a	 huit enfants. 
fr-ud-train_00685	C'est une première étape, qui nous 	permet	 d'interpeller les politiques sur ce qu'ils doivent faire », plaident Augustine et Marie. 
fr-ud-train_00688	Je n'y 	retournerai	 pas ! 
fr-ud-train_00695	Les iguanes, par exemple, vous 	tendront	 le cou pour montrer qu'ils apprécient vos caresses ». 
fr-ud-train_00715	Mozart estime la musique d'Adlgasser et lui 	succède	 comme organiste à la cathédrale de Salzbourg en 1777. 
fr-ud-train_00738	Une salle bondée (samedi soir-20h) qui a fait que l'attente soit un peu longue, mais le fait d'avoir été placé au niveau du bar/cuisine central, nous a 	permis	 de contempler la confections des sushis et makis et de ne pas voir le temps passer. 
fr-ud-train_00739	En contrepartie, la RATP a alors prévu d'informer très régulièrement les habitants de l'avancement des travaux et des éventuelles désagréments qui en 	découleraient	 : un journal fut diffusé dans les quartiers concernés, ce qui expliqua l'importance de la communication en vue des travaux. 
fr-ud-train_00780	Dans un premier temps, le tribunal lui avait donné raison (Le Soir du 30 mai 2005) en lui 	reconnaissant	 un accès à la sécurité sociale, sur base du droit belge. 
fr-ud-train_00780	Dans un premier temps, le tribunal lui avait 	donné	 raison (Le Soir du 30 mai 2005) en lui reconnaissant un accès à la sécurité sociale, sur base du droit belge. 
fr-ud-train_00789	C'est la question que se 	pose	 souvent les expatriés français. 
fr-ud-train_00824	Ainsi, le rabais social dont 	bénéficient	 les foyers les plus modestes sera augmenté de 20% (de 118 à 142 euros pour un foyer de 4 personnes qui se chauffe au gaz). 
fr-ud-train_00837	Bref, c'est devenu un de nos endroits favoris pour nous amuser entre amis sans trop se ruiner (les prix sont vraiment raisonnable), on y 	retournera	 c'est sur :-) 
fr-ud-train_00852	Pour ceux ou celles qui apprécient les pizzas, la maison leur 	offrira	 une gamme de choix dont la « Pizzetta porcini e stracchino », c'est une pizza à base de cèpes et de fromage italien. 
fr-ud-train_00858	Lorsqu'ils n'y 	sont	 pas, leur plumage est plus variable, allant d'une petite tache dorée sans bande noire à un plumage presque de saison nuptiale. 
fr-ud-train_00862	La femelle dispose d'un ovipositeur plat nettement visible, lui 	permettant	 d'insérer ses œufs sous l'écorce de souches, d'arbres ou pièces de bois morts. 
fr-ud-train_00914	Ces vestiges dans leur diversité nous 	parlent	 des mouvements de populations et des activités que les hommes ont développées sur ce territoire des Vosges du Nord et du Palatinat de la préhistoire à nos jours. 
fr-ud-train_00920	Comprenant qu'il ne pouvait l'en 	empêcher	, Azmuth activa le code maître, donnant accès à Ben au plein potentiel de l'Omnitrix afin qu'il ait plus de chance de réussir. 
fr-ud-train_00952	» C'est ce qu'aurait déclaré un ophtalmologiste d'Aix-en-Provence à un patient d'origine marocaine, lui 	refusant	 une consultation, affirme France Info hier vendredi. 
fr-ud-train_00954	Il nous 	vantait	 les calmars frits en entrée et il avait raison : un vrai délice. 
fr-ud-train_00968	Robert Downey Jr qui devait retrouver à nouveau Jon Favreau dans le film ""Cowboys and Aliens"" vient finalement de décliner l'offre qui lui avait été 	faite	. 
fr-ud-train_00971	Un petit coiffeur tenu par ""Jorge"" je suppose, qui vous 	fera	 un bon accueil et une bonne coupe. 
fr-ud-train_00981	Il lance également une collection pour homme : il retravaille le classique masculin et lui 	donne	 un style résolument moderne. 
fr-ud-train_01003	En 1967, il reçoit la Médaille du Groupe des dix et en 1976, l'American Association for State and Local History lui 	décerne	 un diplôme d'honneur pour l'ensemble de son œuvre. 
fr-ud-train_01028	Il y contient des chansons qui figuraient sur l'album d'origine, mais n'avaient pas été retenues pour la première édition en CD (Tout petit monde, Il me 	restera	) 
fr-ud-train_01077	L'enregistrement de cette chanson est surréaliste, comme c'est souvent le cas avec Syd : il fait venir à l'improviste plusieurs musiciens de l'Armée du salut qui se produisaient dans la rue et leur 	demande	 de jouer selon leur envie durant l'enregistrement. 
fr-ud-train_01102	La signature de l'abbé Sancho de Larrosa, connue par les chartes de la cathédrale de Huesca qu'il signe entre 1098 et 1101, un visage riant, laissent penser que le modillon en forme de visage de l'abside lui 	rend	 hommage. 
fr-ud-train_01123	Lorsque Bonamy cesse ses activités en 1780, c'est Armand Prudent Lemerle qui lui 	succède	. 
fr-ud-train_01127	Association articulée autour d'un réseau de distribution qui s'engage à vous 	proposer	 des produits 100% issus du commerce équitable, Artisans du Monde organise depuis 1996 une exposition-vente à Dijon. 
fr-ud-train_01155		Allez	-y en confiance ! 
fr-ud-train_01169	Le ministère lui 	adresse	 un refus poli. 
fr-ud-train_01207	Pour s'en 	rendre	 compte, il n'est pas besoin d'évoquer l'historien militaire du Clausewitz qui liait les deux facteurs, car la situation militaire en mai 1940 et les événements politiques des années d'avant-guerre parlent d'eux-mêmes. 
fr-ud-train_01242	Celle-ci lui 	insuffle	 l'amour du chant, des mélodies, des chansons magnifiques aux messages universels. 
fr-ud-train_01250	Elle m'a 	raconté	 qu'il y a beaucoup de rôles dont elle a toujours souhaité jouer, en tant qu'actrice. 
fr-ud-train_01252	Conseiller au Parlement de Metz, puis maître des requêtes (1720), il épouse en 1724 Louise Élisabeth Orry, sœur de Philibert Orry, futur contrôleur général des finances, dont il 	a	 entre autres enfants Antoine, futur intendant d'Alsace, Barthélémy-Louis-Martin, évêque de Saint-Dié de 1777 à 1802 et Stanislas-Louise, marquise d'Escayrac. 
fr-ud-train_01264	Parmi mes connaissances beaucoup sont du même avis que moi, alors allez y une fois, 13 euros c'est pas énorme, et 	faites	 vous votre idée. 
fr-ud-train_01264	Parmi mes connaissances beaucoup sont du même avis que moi, alors 	allez	 y une fois, 13 euros c'est pas énorme, et faites vous votre idée. 
fr-ud-train_01274	Après un long match, Jericho en 	sortit	 vainqueur. 
fr-ud-train_01304	Le « magasin au bled des châtellenies de Lille, Douai et Orchies », construit peu après sa mort, lui est parfois 	attribué	, sans qu'en l'état des sources il soit possible de l'affirmer. 
fr-ud-train_01317	Elles amènent l'éditeur parisien Charles Philipon à lui 	proposer	 de s'installer à Paris où à partir de 1847 il suit les cours du lycée Charlemagne et dessine en même temps des caricatures pour le Journal pour rire de Philippon. 
fr-ud-train_01327	Il s'y 	emploie	 avec succès à y réformer le clergé et à convertir les huguenots, nombreux dans son diocèse. 
fr-ud-train_01348	L'employeur recevra une copie de la confirmation de l'offre d'emploi, qu'il devra vous 	expédier	. 
fr-ud-train_01359	Une dame de la maison de l'impératrice Pulchérie, nommée Éleuthéria, lui rendait souvent visite et lui 	apportait	 des reliques. 
fr-ud-train_01359	Une dame de la maison de l'impératrice Pulchérie, nommée Éleuthéria, lui 	rendait	 souvent visite et lui apportait des reliques. 
fr-ud-train_01360	En raison de mon arrivée tardive, le patron m'a proposé de me 	préparer	 un plateau repas à déguster dans la chambre. 
fr-ud-train_01360	En raison de mon arrivée tardive, le patron m'a 	proposé	 de me préparer un plateau repas à déguster dans la chambre. 
fr-ud-train_01365	"" Le niveau de confiance dont 	bénéficie	 le chef du gouvernement est exceptionnel après plus de deux ans et demi d'exercice du pouvoir. 
fr-ud-train_01392	J'y 	retourne	 dès que je peux ! 
fr-ud-train_01409	Je vais vous 	dire	 comment ça affecte mon état d'esprit. 
fr-ud-train_01453	Ancien petit lycée Louis-le-Grand, dont il 	dépendait	 au départ, le lycée fut construit par l'architecte Charles Le Cœur de 1882 à 1885 sur l'emplacement de l'ancien verger du couvent des Chartreux. 
fr-ud-train_01456	Il semble être de bon ton depuis plusieurs décennies de nous 	imposer	, par médias interposés, qu'il s'agisse de cinéma, de télévision, de publicité, de clips, de livres ou de presse, une certaine iconographie de la femme. 
fr-ud-train_01462	De plus, Alain Touizer peut vous 	proposer	 un coaching pour le développement personnel 
fr-ud-train_01475	En partant il m'a 	avoué	 ""être triste de ne pas vous revoir demain"". 
fr-ud-train_01506	il serait temps que certains prennent leurs responsabilités quand un événement perturbe leur activité ""normale"" et qu'ils pensent à indiquer clairement leurs horaires dans les supports payants qui sont utilisé par leurs clients au lieu de leur 	renvoyer	 à la gueule comme une excuse que c'était indiqué sur le site d'allociné sur Internet ! 
fr-ud-train_01512	Elle voulait me 	faire	 une coloration permanente sur du henné, alors que c'est écrit sur toutes les notices qu'il ne faut ABSOLUMENT pas le faire. 
fr-ud-train_01518	Comme dans Gran Turismo, le joueur doit gagner des courses pour débloquer des crédits qui lui 	permettront	 d'acheter des voitures et des pièces de tuning. 
fr-ud-train_01544	Les organisateurs ont repris le concept pour en 	faire	 un projet artistique international, les « United Buddy Bears » (« The Art of Tolerance ») ; 
fr-ud-train_01560	Le témoignage de Mme Gaubert s'est avéré extrêmement compromettant pour son époux, dont elle est 	séparée	, et pour d'autres protagonistes du dossier, comme l'intermédiaire franco-libanais Ziad Takieddine et l'ancien directeur de cabinet d'Edouard Balladur à Matignon, Nicolas Bazire. 
fr-ud-train_01581	Il est toujours dix pas en avant des autres à cause de sa conscience, ce qui peut le conduire à rejeter une femme après l'avoir rencontrée parce qu'il sait où tout cela va 	mener	, alors pourquoi commencer ? 
fr-ud-train_01629	Le film suit un père et son jeune fils pendant leur voyage de Téhéran à Koker à la recherche des deux jeunes garçons (qui ont tenu les premiers rôles dans le film de 1987, Où 	est	 la maison de mon ami ?) 
fr-ud-train_01634	je ne saurai que trop vous 	conseiller	 cette entreprise pour la qualité de ses réalisations, l'écoute apportée au besoin du client et la gentillesse de son accueil. 
fr-ud-train_01651	De nombreux journalistes, écrivains et chercheurs marocains, que je connais bien, m'ont 	assuré	 que l'aile militaire du front Polisario est et sera toujours « un cauchemar » pour les institutions sécuritaires marocaines, après tous les échecs qu'ils ont subis. 
fr-ud-train_01660	Ils ont 	interdit	 qui que ce soit de s'approcher de ma chambre. 
fr-ud-train_01771	En 1972, les communes de Eisenärzt et Vogling et finalement en 1978 celle de Hammer y sont 	rajoutées	. 
fr-ud-train_01777	Ses bonnes performances lui ont 	permis	 aussi de se trouver dans le top 10 mondial au classement général à une reprise en 2011 avec le rang mondial 
fr-ud-train_01780	Le temps qu'il appelle PayPal et sa banque pour bloquer les comptes, les montants étaient déjà devenus trop absurdes pour qu'il puisse encore s'en 	inquiéter	. 
fr-ud-train_01786	Léa est convoquée au poste de police pour un interrogatoire, ce dont elle s'	offusque	 vivement. 
fr-ud-train_01792	Yersin suit alors de très près les problèmes agronomiques de ses hévéas et les problèmes techniques de son caoutchouc pour en 	tirer	 le maximum d'argent afin de financer ses recherches médicales. 
fr-ud-train_01806	J'y suis 	allé	 après avoir lu les commentaires précédents, et je ne suis pas déçu ! 
fr-ud-train_01820	La salade qu'on m'a 	servi	 en entrée était noyée dans de la mayonnaise ! 
fr-ud-train_01828	Selon Charles Bouleau, se basant sur un dessin de Girodet, les artistes du néoclassicisme structuraient leurs tableaux à partir d'une construction géométrique rigoureuse, basée sur la règle classique du rabattement des petits côtés du rectangle, les deux carrés obtenus délimitent les perpendiculaires et les diagonales qui en 	découlent	 et donnent les lignes de force qui dirigent la composition. 
fr-ud-train_01835	Je connaissais cet établissement depuis des années mais jamais je ne étais permise d'y 	aller	. 
fr-ud-train_01851	Il demande à Monsieur de Congolin, d'embarquer avec lui sur la Royale, et lui 	donne	 la commission de capitaine en second. 
fr-ud-train_01856	De plus, les opérations « Pierres précieuses » lui ont 	porté	 des coups sérieux. 
fr-ud-train_01876	De retour sur Dagobah, Luke voit Yoda très faible, qui lui 	dit	 qu'il va bientôt mourir et que sa formation est terminée. 
fr-ud-train_01885	Le sujet des voyages de Michèle Alliot-Marie est selon lui, une affaire de politique interne mais observe que la sortie de la Ministre des Affaires Etrangères sur l'aide sécuritaire lui 	semblait	 déplacée. 
fr-ud-train_01978	Son successeur quadriplace, le Ka-18 s'en 	distinguait	 par la taille de son fuselage. 
fr-ud-train_01991	Après cet exploit, il lui fut 	demandé	 de créer Alaska Airways, une filiale de l'Aviation Corporation of America. 
fr-ud-train_02001	On ne peut toutefois en 	déduire	 que les ancêtres des Semang ou des Senoi soient liés à la culture Hoa Binh de la péninsule. 
fr-ud-train_02017	Elles révèlent les secrets, comme les dākinīs qui guidèrent les envoyés à la recherche d'Atisha, ou la prophétesse qui lui 	annonça	 que son séjour dans le pays des Neiges serait profitable au bouddhisme, mais que sa vie en serait écourtée de plusieurs années. 
fr-ud-train_02048	Il convient de prendre des précautions et de s'en 	assurer	 : qu'est-elle capable de faire, par amour pour Dani, arrêté comme résistant ? 
fr-ud-train_02054	En 	découleront	 environ 250 publications dont 23 dans l'Astrophysical Journal et beaucoup d'honneurs et de prix, à l'étranger comme en France. 
fr-ud-train_02057	Enfin, les hommes et les chevaux de Jeb Stuart sont épuisés dès le début de la campagne, et leur efficacité s'en 	ressentira	 fortement lors de l'invasion de la Pennsylvanie, en particulier pendant le raid qui conduira Stuart aux portes de Washington. 
fr-ud-train_02058	Son caractère impulsif nuit également à sa santé puisqu'il s'emporte facilement, ce qui lui a valu quelques séjours à l'hôpital, notamment dans Papa furax, où son ire contre Bart lui 	sauve	 la vie. 
fr-ud-train_02058	Son caractère impulsif nuit également à sa santé puisqu'il s'emporte facilement, ce qui lui a 	valu	 quelques séjours à l'hôpital, notamment dans Papa furax, où son ire contre Bart lui sauve la vie. 
fr-ud-train_02095	Les médecins ne sont pas à l'écoute, ils se contentent de vous 	filer	 médocs sur médocs. 
fr-ud-train_02115	Pourquoi ce vaste parking assez clairsemé vu de très haut et lentement traversé par lui m'a-t-il 	mis	 dans la tête une arène sinistre ou quelque dernier carré de bataille ? 
fr-ud-train_02150	Obligée d'utiliser ses pouvoirs mentaux pour le convaincre de son endoctrinement afin de le calmer, elle finit par tout lui 	raconter	. 
fr-ud-train_02157	Il n'en 	reste	 actuellement que le plan au sol, qui est constitué de deux grandes salles : la première est une sorte de vestibule à quatre piliers, la seconde contient un naos au centre, entouré d'un couloir sur lequel ouvrent des pièces annexes. 
fr-ud-train_02162	Les hunes étaient très répandues en Gascogne, même si beaucoup unt disparu, comme en 	témoignent	 les toponymes. 
fr-ud-train_02173	« Étant donné l'avancée du projet, il me 	semble	 impossible que l'on n'obtienne pas l'autorisation », lâche le maire gersois, Yvon Montané. 
fr-ud-train_02181	La Croix publie aujourd'hui un article sur « la blogosphère catholique », dont on 	apprend	 qu'elle « s'organise » et relève de la « Génération Jean-Paul II ». 
fr-ud-train_02202	Changer et ne plus être sous l'emprise du Makhzen c'est partir, et s'en 	aller	 c'est traverser la méditerranée sans conditions d'âge et de sexe car au fond tout le monde veut s'enfuir. 
fr-ud-train_02246	Cependant lorsque Baines l'encourage à prier à la manière musulmane, Malcolm n'arrive pas à s'agenouiller mais si le désire s'en 	ressent	. 
fr-ud-train_02284	Son objectif est de rechercher ce qui fait le désir de création d'un écrivain comme lui et de s'attacher à expliquer les modes de sublimation littéraire : pourquoi est-il devenu écrivain, « où 	puise	-t-il son énergie créatrice ? 
fr-ud-train_02287	Lors de la cérémonie annonçant la récompense, il remercia l'UAI pour lui avoir 	donné	 « un petit endroit de terre où je pourrai m'installer et vivre ». 
fr-ud-train_02312	Les musulmans qui y sont 	allés	 ont été charmés par le pays et tendent à s'y installer et à abandonner toute idée de partir. 
fr-ud-train_02320	Certains s'en 	réjouissent	, d'autres y distinguent un danger pour la cohérence de la matière. 
fr-ud-train_02355	Pouvez-vous nous en 	dire	 plus ? 
fr-ud-train_02372	À ce jour, six directeurs se sont 	succédé	 à la tête de l'établissement : 
fr-ud-train_02378	Catastrophes, pataquès, balourdises se 	succèdent	 jusqu'au mariage prévu. 
fr-ud-train_02379	Un groupe de supporters du Cadix C.F. s'est 	donné	 le nom de « Columna Salvochea ». 
fr-ud-train_02384	Ses cheveux blonds, ses muscles et son slip de bain noir lui 	donnent	 l'allure d'un catcheur et ses membres s'étirent à l'instar de ceux d'un super héros de comics, comme Plastic Man chez DC ou Mister Fantastic chez Marvel. 
fr-ud-train_02403	À quatorze ans, il persuade ses parents de lui 	permettre	 d'abandonner l'école traditionnelle pour une école d'art, et, en 1909, il au Camberwell College of Arts, où il découvre le travail des impressionnistes et des préraphaélites. 
fr-ud-train_02406	En 1980 il n'en 	reste	 plus qu'un seul : St-Auban. 
fr-ud-train_02409	Nous vous 	répétons	 que si vous venez sur la commune n'hésitez pas à venir boire l'apéro à la maison. 
fr-ud-train_02418	Hank était juste trop saoul pour s'en 	souvenir	. 
fr-ud-train_02431	On y 	va	 au moins une fois tous les 15 jrs et jamais déçu :) 
fr-ud-train_02440	Poursuivi par des policiers suisses, Bourne parvient à s'échapper et à se réfugier à l'ambassade des États-Unis, où il est accosté par des fonctionnaires venus l'	arrêter	, mais parvient à s'enfuir. 
fr-ud-train_02444	Le cuisinier de La Piccola réussit très bien ces 2 plats et je vous 	suggère	 d'explorer au delà. 
fr-ud-train_02445	C'est dans ces moments qu'elle enfile une cape rouge pourpre et met un masque sur son visage, ce qui lui 	donne	 une apparence masculine, d'où l'impossibilité de Ganta de la reconnaître. 
fr-ud-train_02458	J'avais mal compris quelque chose, je l'ai rappelé et il m'a de nouveau 	expliqué	... sans facture supplémentaire. 
fr-ud-train_02480	Il y 	revint	 pour attaquer Florence en 1358, mais fut vaincu et fait prisonnier. 
fr-ud-train_02488	D'après cette analyse, le bretwalda suivant, Æthelbert de Kent, devait déjà exercer sa domination lorsque le pape Grégoire le Grand lui 	écrivit	 en 601, étant donné que Grégoire n'aurait pas écrit à un sous-roi. 
fr-ud-train_02489	» Pour leur tournoi non homologué, les étudiants arrageois se sont fait 	prêter	 par la ligue régionale cinquante échiquiers et autant de pendules. 
fr-ud-train_02524	L'accueil est à l'image de son atelier, chaleureux et offrant un vrai plaisir des yeux grâce à un savoir faire unique en matière de restauration de sièges, rideaux, canapés,.... Je ne peux que vous le 	recommander	, visitez son site pour voir toutes ses réalisations http://www.maisonbrazet.fr 
fr-ud-train_02554	Dans la nuit, le baron Passinges, un officier d'ordonnance du maréchal Ney qui est à Lons-le-Saunier, vient lui 	annoncer	 le ralliement de ce dernier. 
fr-ud-train_02593	Jean-Jacques Rousseau lui 	rendit	 visite pour ses 80 ans et il le reçut en entonnant d'une voix puissante le Nunc dimittis servum tuum, Domine ce qui fit dire à Rousseau en se retirant : « C'est la Pythie sur son trépied » Il mourut dans la gêne à l'âge de quatre-vingt-quatre ans en 1773. 
fr-ud-train_02664	Ses disciples lui 	firent	 cette question : Rabbi, qui a péché, cet homme ou ses parents, pour qu'il soit né aveugle ? 
fr-ud-train_02690	Il suffit de regarder une classe de primaire lâchée dans l'espace du musée pour s'en 	convaincre	. 
fr-ud-train_02697	Même la presse française, pas si dupe que cela, s'est demandé pourquoi les terroristes se seraient donné autant de mal pour maintenir en vie un otage, quasi agonisant, pendant plusieurs mois s'ils n'espéraient pas en 	faire	 une monnaie d'échange avec la France et, accessoirement, le Mali et la Mauritanie. 
fr-ud-train_02697	Même la presse française, pas si dupe que cela, s'est demandé pourquoi les terroristes se seraient 	donné	 autant de mal pour maintenir en vie un otage, quasi agonisant, pendant plusieurs mois s'ils n'espéraient pas en faire une monnaie d'échange avec la France et, accessoirement, le Mali et la Mauritanie. 
fr-ud-train_02697	Même la presse française, pas si dupe que cela, s'est 	demandé	 pourquoi les terroristes se seraient donné autant de mal pour maintenir en vie un otage, quasi agonisant, pendant plusieurs mois s'ils n'espéraient pas en faire une monnaie d'échange avec la France et, accessoirement, le Mali et la Mauritanie. 
fr-ud-train_02721	La commanderie, dont il ne 	reste	 que l'église, est aujourd'hui le centre d'un petit hameau au lieu dit Le Temple, éloigné de quelques kilomètres du village de Carentoir. 
fr-ud-train_02732	John Fisher entame une très longue carrière dans la marine britannique, qui lui 	vaudra	 le titre de 1er Lord de la Mer en 1905, après avoir obtenu le titre de Troisième Lord de la Mer en 1892, puis le Deuxième Lord de la Mer en 1902. 
fr-ud-train_02755	Et là, Brook lui 	propose	 de rejoindre la troupe pour l'adaptation du spectacle qu'il prépare en français, avec William Nadylam, cette fois, dans le rôle-titre. 
fr-ud-train_02778	J'ai exigé que le nom de ce demandeur d'asile me soit 	communiqué	, mais Mekaoui refusa net, arguant que l'intéressé ne veut pas pour le moment être connu, pour des raisons de sécurité. 
fr-ud-train_02798	Tout cela me 	semble	 d'un cynisme écoeurant. 
fr-ud-train_02804	La quantité de renseignements qu'on y trouve est véritablement supérieure à tout ce qu'on peut lire actuellement dans les catalogues, même étrangers », même si la typographie du texte leur 	semble	 trop petite. 
fr-ud-train_02806	Le roi Charles V accepte finalement de confirmer les privilèges de la ville en novembre, lui 	donnant	 ainsi une grande indépendance vis-à-vis du pouvoir royal. 
fr-ud-train_02823	Au Congrès de janvier 2011, il est nommé Président d'Honneur sans mandat de représentation du mouvement pendant que la responsabilité du MRAP et la fonction de porte-parole sont assurées par un Collège de quatre co-présidents dont il ne 	fait	 plus partie. 
fr-ud-train_02838	Le Rembrandt Research Project (RRP, littéralement, « Projet de recherche sur Rembrandt ») est un groupe de spécialistes néerlandais qui s'est 	donné	 comme mission de répertorier et de valider les œuvres du peintre néerlandais Rembrandt. 
fr-ud-train_02845	Si j'avais pû sortir avec les filles qui me 	plaisaient	 au lycée, je ne me serais pas concentré sur ma musique, et j'aurais probablement des millions d'enfants aujourd'hui ! 
fr-ud-train_02863	La Gestapo le force à révéler la plupart de ses contacts, et tente d'en 	faire	 un agent double, mais il parvient à informer le GRU de ce retournement. 
fr-ud-train_02868	Finalement, Max leur 	révéla	 qu'il avait fait partie dans le passé des Plombiers, une organisation gouvernementale chargée de gérer le paranormal et les extra-terrestres. 
fr-ud-train_02897	En effet, il ne veut pas doter les régions des budgets nécessaires leur 	permettant	 de se substituer à l'État pour le versement de la contribution d'équilibre des services SNCF d'intérêt régional. 
fr-ud-train_02898	Elle est ensuite amenée jusqu'au centre de la feuille, là où se 	trouvent	 les glandes digestives. 
fr-ud-train_02953	Personnellement, je n'y 	retournerai	 pas, même si l'on m'invite. 
fr-ud-train_02963	Mais la mère d'Atala, pour lui 	sauver	 la vie alors qu'elle n'était pas encore née, avait promis devant Dieu pour sa fille que celle-ci resterait vierge. 
fr-ud-train_02977	Ils rencontrent les Sénateurs d'Ottawa lors de la première ronde et en 	viennent	 à bout en six matchs mais au cours du deuxième tour, ils sont éliminés en sept matchs par les Canadiens de Montréal. 
fr-ud-train_02982	Vraiment un endroit que je recommande à mes amis à Paris : on peut y fumer la chicha, mais j'y 	vais	 surtout pour les milkshakes. 
fr-ud-train_03009	Leur évolution à la pêche sera la base des terre-neuviers et l'allongement de leur coque avec l'implantation d'un troisième mât en 	fera	 des clippers. 
fr-ud-train_03076	Qu'il y ait moins de chômage, plus de croissance, plus de sécurité, plus de pouvoir d'achat (...) Je suis sûr qu'on va y 	arriver	, que l'on est en train de sortir de la crise », a-t-il dit. 
fr-ud-train_03105	Après sa victoire sur l'invasion des Commandants Suprêmes, la célébrité de Ben monta encore, et plusieurs peuples extra-terrestres lui firent 	parvenir	 des récompenses pour avoir sauvé l'univers. 
fr-ud-train_03107	Mais on ne le saura pas, car leur site web ne daigne même pas vous 	dire	 qui est derrière l'entreprise. 
fr-ud-train_03138	Celui-ci faisait 4 kilomètres de long et allait de Sol à Cuatro Caminos située à l'époque à la limite de la ville et où se 	trouvait	 le dépôt. 
fr-ud-train_03139	J'ai du mal à y 	croire	... J'ai plutôt tendance à penser qu'il s'agit d'un coup monté. 
fr-ud-train_03142	L'œuvre compte 12 livres qui nous sont intégralement 	parvenus	. 
fr-ud-train_03150	Je lui aurais volontiers mis 5 étoiles mais je lui en 	enlève	 une car les prix sont montés en flèche récemment (10 à 20% sur tous les plats). 
fr-ud-train_03150	Je lui aurais volontiers 	mis	 5 étoiles mais je lui en enlève une car les prix sont montés en flèche récemment (10 à 20% sur tous les plats). 
fr-ud-train_03176	On y est 	allé	 à 6, on a bien mangé (tant au niveau quantité qu'au niveau qualité) et on a été servis rapidement. 
