sent_id	left_context	pivot	right_context
10185	“ 	Alez	 de ci maleoite gent ou feu pardurable. ” 
10187	“ 	Venez	 avant mi beneoit oir mon pere, li beneoit fil.´ 
10213	Mes por ce que il a del tout s'entente en Jhesucrist.´ 	cuide	 il encor venir a cel leu dom il estoit gitez, et fere compaignie a cels dom il estoit estrez. 
10355	- Diex vos otroit par sa pitié, 	fait	 ele, que vos jamais n'i renchaoiz. » 
10423	« Par foi, 	fet	 mes sires Gauvains, de ce me voloie je plaindre a vos, 
10430	« Or me dites, 	fet	 mes sires Gauvains, se vos trovastes puis nus de noz compaignon. 
10433	- Par foi, 	fet	 mes sires Gauvains, merveilles oi. 
10440	- Or les conduie Diex, 	fet	 mes sires Gauvains, en quel leu qu'il soient, 
10448	- Par foi, 	fet	 mes sires Gauvains, vos dites bien, 
10452	- Sire, 	fet	 Hestor, ceste part donc je viegn ne troverons nos riens. Ne cele part donc vos venez. » 
10454	« Donc lo je, 	fait	 Hestor, que nos aillons autre voie que cele que nos avons alé. » 
10486	« 	Alons	 de ci quierre meillor pasture que ceste n'est. » 
10501	« 	Alons	 quierre ce que nos ne troverons ja. » 
10513	« 	Ouvrez	 
10526	- Par foi, 	fet	 mes sires Gauvains, ausi vos di je. 
10547	- A non Dieu, 	fet	 mes sires Gauvains, nos avons anuit tant veu en dormant et en veillant que li mielz que je i sache a nostre oes si est que nos aillons quierre aucun hermite aucun preudome qui nos die la senefiance de noz songes, et la senefiance de ce que nos avons oï, 
10564	« Biaux amis, fet mes sires Gauvains, 	savriez	 nos vos ici pres enseignier ne hermite ne religion ? 
10564	« Biaux amis, 	fet	 mes sires Gauvains, savriez nos vos ici pres enseignier ne hermite ne religion ? 
10571	- Or te comandons a Dieu, 	fet	 mes sires Gauvains, biax amis, 
10575	« A non Dieu, 	fet	 mes sires Gauvains, puis que je parti de Camaalot ne trovai mes qui joste me demandast, 
10577	- Sire, fet Hestor, 	laissiez	 m'i aler s'il vos plest. 
10577	- Sire, 	fet	 Hestor, laissiez m'i aler s'il vos plest. 
10605	« Sire, 	fet	 il, je vos pri que vos me portez en une abeïe pres de ci, et me fetes fere ma droiture tele com l'en doit fere a chevalier. 
10606	- Sire, 	fet	 mes sires Gauvains, je ne sai ci pres nule religion. 
10607	- Ha.´ sire, fet il, 	montez	 moi sus vostre cheval 
10607	- Ha.´ sire, 	fet	 il, montez moi sus vostre cheval 
10627	« Sire, 	fet	 il, je sui de la meson le roi Artus, et compainz de la table reonde, 
10636	- Sire, 	fet	 il, qui estes vos ? 
10638	- Donc ne me chaut il, 	fet	 il, se je sui ocis par la main de si preudome com vos estes. 
10660	« Sire, 	fet	.i. chevalier, chascune pucele qui par ci passe doit rendre pleine ceste escuele del sanc de son braz destre. 
10662	- Dehez ait, 	fait	 Galaad, fauz chevalier qui ceste costume establi, 
10670	- Par foi, 	fet	 li chevaliers, et vos morroiz donques tuit, 
10678	« 	Aiez	 merci de vos meïsmes 
10681	- Certes, 	fet	 li Galaad, por noient en parleriez, 
10704	- Seignor, fet la damoisele, 	alez	 i puis qu'il vos en prie. » 
10704	- Seignor, 	fet	 la damoisele, alez i puis qu'il vos en prie. » 
10713	Voirs est, 	fet	 il, qu'il a ceienz une damoisele a qui nos sommes, et tuit cil de cest païs, et cist chastiax 
10723	Or avez oï, 	fet	 cil, coment la costume de cest chastel fu establie, 
10732	- En non Dieu, 	fet	 Galaad, se vos le fetes a ce que vos estes juene vos n'em poez eschaper sanz mort. 
10733	- Par foi, 	fet	 ele, se je moroie par ceste garison ce seroit honor a moi et a tot mon ancestre, 
10742	« Soiez, 	fet	 ele, liez et joianz, 
10785	« Departez vos, 	fet	 ele, demain, 
10785	« 	Departez	 vos, fet ele, demain, 
10810	« Je vos di, 	fet	 Perceval, que je ai mis a son chevez.i. brief qui devise tout son parenté, et coment ele a esté morte, et toutes les aventures que ele a aidiees a achever, que s'il avient que ele arive en estrange païs l'en savra bien qui ele est. » 
10812	« Car tel porra or le cors trouver, 	fet	 il, qui greignor honor li portera que devant, puis que l'en savra la verité de son estre et de sa vie. » 
10836	« 	Morz	 estes 
10871	« Et si ne fust ja, font il, 	avenu	 se ne fust por apaier le corroz au creator dou monde. » 
10871	« Et si ne fust ja, 	font	 il, avenu se ne fust por apaier le corroz au creator dou monde. » 
10978	« Sire, fet Lancelot, 	venez	 veoir s'il vos plaist. » 
10978	« Sire, 	fet	 Lancelot, venez veoir s'il vos plaist. » 
10996	- Et vos sire, fet Lancelot, 	demorrez	 vos ci ?? 
10996	- Et vos sire, 	fet	 Lancelot, demorrez vos ci ?? 
11032	« Voire sire, 	fet	 il, que vos soiez li bien venuz. 
11052	- 	Vez	 la ci. » 
11105	« 	Is	 de cele nef, 
11174	« 	Fui	 Lancelot 
11228	« A non Dieu, 	fet	.i. vielz hons qui laienz estoit et qui assez savoit de fisique, 
11261	« J'ai, fet il, 	veu	 si granz merveilles et si granz beneurtez que ma langue nel vos porroit mie descovrir, ne mes cuers meïsmes nel porroit mie penser com grant chose ce est, 
11261	« J'ai, 	fet	 il, veu si granz merveilles et si granz beneurtez que ma langue nel vos porroit mie descovrir, ne mes cuers meïsmes nel porroit mie penser com grant chose ce est, 
11276	« Mes por Dieu, fet il, 	dites	 moi en quel leu je sui. » 
11276	« Mes por Dieu, 	fet	 il, dites moi en quel leu je sui. » 
11318	« 	Ovrez	 
11337	- Sire, 	fet	 il, je sui del roiaume de Logres, 
11339	- A non Dieu, 	fet	 li rois, or vos conois je bien, 
11363	« Sire, 	fet	 li rois, je vos pri por Dieu que vos me pardoingniez ce que je vos aporté noveles de vostre frere. » 
11446	« Sire, 	font	 il, ce est une aventure merveilleuse qui ne puet estre menee a chief fors par celui qui passera de bonté et de chevalerie toz les compaignons de la table reonde. 
11447	- Je voldroie, 	fet	 il, s'il vos plesoit que vos me menissiez a l'uis par ou l'en i entre. » 
11512	« Sire, fet il, 	essaiez	 se ceste aventure sera par vos menee a fin. 
11512	« Sire, 	fet	 il, essaiez se ceste aventure sera par vos menee a fin. 
11569	‘ 	Veez	 ci Josephés li premiers evesques des crestiens. Celui meïsmes que Nostre Sires sacra en la cité de Sarraz ou palés esperitel. ’ 
11600	« Serjant Jhesucrist qui vos estes traveillié en peine por veoir partie des merveilles dou saint vessel.´ 	asseez	 vos devant ceste table 
11627	- Ce est, 	fet	 il, l'escuele ou Jhesucriz menja l'aignel le jor de Pasques o ses deciples. 
11647	- Ha.´ sire, 	fet	 Galaad, por quoi ne souffrez vos qu'il viegnent tuit o moi ?? 
11673	Artus li boens rois de Bretaingne, La cui proesce nos enseigne Que nos soiens preu et cortois, 	Tint	 cort si riche come rois A cele feste qui tant coste, Qu'an doit clamer la Pantecoste. 
11707	- Certes, Kex, ja fussiez crevez, 	Fet	 la reïne, au mien cuidier, Se ne vos poïssiez vuidier Del venin don vos estes plains. 
11709	- Dame, se nos n'i gaeignons, Fet Kex, an vostre conpaignie, 	Gardez	 que nos n'i perdiens mie. 
11709	- Dame, se nos n'i gaeignons, 	Fet	 Kex, an vostre conpaignie, Gardez que nos n'i perdiens mie. 
11711	Et, s'il vos plest, 	teisons	 nos an : 
11719	« Dame, 	fet	 il, de la tançon Ne sui mie en grant sospeçon ; 
11728	- Dame, trestuit cil qui sont ci, 	Fet	 Kex, boen gré vos en savront 
11731	Mes, foi que vos devez le roi, Le vostre seignor et le mien, 	Comandez	 li, 
11733	- Qualogrenant, 	dist	 la reïne, Ne vos chaille de l'ataïne Monseignor Keu le seneschal ; 
11755	Il m'avint plus a de.vii. anz Que je, seus come païsanz, Aloie querant aventures, 	Armez	 de totes armeüres Si come chevaliers doit estre ; 
11755	Il m'avint plus a de.vii. anz Que je, seus come païsanz, 	Aloie	 querant aventures, Armez de totes armeüres Si come chevaliers doit estre ; 
11758	A quelqu'enui, a quelque painne, 	Ting	 cele voie et ce santier ; 
11774	Enmi la cort au vavasor, Cui Dex doint et joie et enor Tant com il fist moi cele nuit, 	Pendoit	 une table ; 
11790	Et ele me mena seoir El plus bel praelet del monde, 	Clos	 de bas mur a la reonde. 
11811	Uns vileins, qui resanbloit Mor, Leiz et hideus a desmesure, Einsi tres leide criature Qu'an ne porroit dire de boche, 	Assis	 s'estoit sor une çoche, Une grant maçue en sa main. 
11815	Apoiez fu sor sa maçue, 	Vestuz	 de robe si estrange Qu'il n'i avoit ne lin ne lange, 
11827	“ 	Va	, car me di Se tu es boene chose ou non ! ” 
11834	- 	Gardes	 ? 
11846	- Je sui, 	fet	 il, uns chevaliers Qui quier ce que trover ne puis ; 
11853	- A ce, fet il, 	faudras	 tu bien : 
11853	- A ce, 	fet	 il, faudras tu bien : 
11869	Car tu verras si foudroier, Vanter, et arbres peçoier, Plovoir, 	toner	 et espartir Que, se tu t'an puez departir Sanz grant enui et sanz pesance, Tu seras de meillor cheance Que chevaliers qui i fust onques. ” 
11869	Car tu verras si foudroier, Vanter, et arbres peçoier, 	Plovoir	, toner et espartir Que, se tu t'an puez departir Sanz grant enui et sanz pesance, Tu seras de meillor cheance Que chevaliers qui i fust onques. ” 
11869	Car tu verras si foudroier, 	Vanter	, et arbres peçoier, Plovoir, toner et espartir Que, se tu t'an puez departir Sanz grant enui et sanz pesance, Tu seras de meillor cheance Que chevaliers qui i fust onques. ” 
11877	Li perrons ert d'une esmeraude, 	Perciee	 ausi com une boz, 
11892	Des que Deu plot, 	vanter	 n'oserent. 
11894	Que joie, s'onques la conui, 	Fet	 tot oblier grant enui. 
11895	Jusque li tans fu trespassez, 	Vi	 sor le pin toz amassez Oisiax, s'est qui croire le vuelle, Qu'il n'i paroit branche ne fuelle Que tot ne fust covert d'oisiax ; 
11909	Et cil, come mautalentis, 	Vint	 plus tost c'uns alerions, Fiers par sanblant come lions. 
11941	Et je, qui mon roi ne savoie, 	Remés	 angoisseus et pansis. 
11951	Qant je ving la nuit a ostel, 	Trovai	 mon oste tot autel, Ausi lié et ausi cortois Come j'avoie fet einçois. 
11959	- Par mon chief, 	fet	 messire Yvains, Vos estes mes cosins germains, 
11968	Aprés mangier, sanz remuer, 	Vet	 chascuns Loradin tuer, 
11971	Or tost, por Deu, messire Yvain, 	Movroiz	 vos enuit ou demain ? 
11990	- Certes, dame, de ses ranposnes, 	Fet	 messire Yvains, ne me chaut. 
12038	« Di va ! 	fet	 il, avoec moi vien La fors 
12038	« 	Di	 va ! fet il, avoec moi vien La fors 
12049	- Sire, 	fet	 il, or aiez pes, 
12079	Sanz arester et sanz seoir, 	Verssa	 sor le perron de plain De l'eve le bacin tot plain. 
12085	Einz que la joie fust remeise, 	Vint	, d'ire plus ardanz que breise, Uns chevaliers a si grant bruit Con s'il chaçast.i. cerf de ruit. 
12154	Si con li deables d'anfer, 	Descent	 la porte 
12170	« Certes, 	fet	 ele, chevaliers, Je criem que mal soiez venuz : 
12213	S'aporta.i. chapon en rost Et vin qui fu de boene grape, Plain pot, 	covert	 de blanche nape ; 
12215	Et cil, cui bien estoit mestiers, 	Menja	 
12219	« Amis, 	Oez	 qu'il vos quierent ja tuit ; 
12264	Quequ'il aloient reverchant Desoz liz et desoz eschames, 	Vint	 une des plus beles dames C'onques veïst riens terriene. 
12274	Que son seignor en voit porter Devant li, en la biere, 	mort	, Don ja ne cuide avoir confort ; 
12336	- Par foi, 	fet	 il, vos dites voir ; 
12419	Et list en.i. sautier ses saumes, 	Anluminé	 a letres d'or. 
12486	N'ainz mes ne cuit qu'il avenist Que nus hom qui prison tenist, Tel con messire Yvains la tient, Que de la teste perdre crient, 	Amast	 an si fole meniere, Dom il ne fera ja proiere Ne autres por lui, puet cel estre. 
12496	D'autre part, 	ra	 tel covoitié De la bele dame veoir Au moins, se plus n'en puet avoir, Que de la prison ne li chaut : 
12502	Por Deu, 	dites	 vos voir ? 
12506	- Certes, fet il, ma dolce amie, 	Morir	 n'i voldroie je mie, 
12506	- Certes, 	fet	 il, ma dolce amie, Morir n'i voldroie je mie, 
12523	La dameisele, qui fu brete, 	Fu	 de lui servir an espans, 
12533	Dame, 	cuidiez	 vos recovrer Vostre seignor por vostre duel ? 
12541	- 	Fui	 ! 
12564	« 	Fui	 ! 
12569	- A ben eor, 	fet	 ele, dame, Bien i pert que vos estes fame, Qui se corroce quant ele ot Nelui qui bien feire li lot. » 
12636	« Viax tu donc, fet ele, 	noier	 Que par toi ne soit morz mes sire ? 
12636	« Viax tu donc, 	fet	 ele, noier Que par toi ne soit morz mes sire ? 
12637	- Ce, 	fet	 il, ne puis je desdire, 
12639	- 	Di	 donc por coi. 
12645	Por ce, mien esciant, 	cuit	 gié Que j'ai bien et a droit jugié. » 
12715	N'est riens que ele li acroie Qui coveigne a lui acesmer : Fermail d'or a son col fermer, 	Ovré	 a pierres precieuses Qu'il font leanz mout gracieuses, Et ceinturete et aumosniere Qui fu d'une riche sainiere ; 
12736	- Certes, 	fet	 il, ce voel je bien, 
12755	Mout grant peor, ce vos creant, 	Ot	 messire Yvains a l'entree De la chanbre, ou il ont trovee La dame, qui ne li dist mot ; 
12775	- Einz mes, 	fet	 ele, n'oï tel, 
12784	Qui autrui vialt ocirre ou prandre, Se cil l'ocit qui se desfant, 	Dites	 se de rien i mesprant. 
12790	- Dame, 	fet	 il, la force vient De mon cuer, qui a vos se tient ; 
12795	- 	Sachiez	 donc, 
12824	« Seignor, 	fet	 il, guerre nos sourt : 
12840	Si se fet preier de son buen, Tant que, ausi con mau gré suen, 	Otroie	 ce qu'ele feïst Se chascuns li contredeïst, 
12849	Sanz ce qu'il est de haut parage, 	Est	 il de si grant vasselage 
12903	- Sire, 	fet	 il, et je m'an tes, 
12912	« Kex, 	fet	 li rois, des qu'il vos plest Et devant toz l'avez rovee, Ne vos doit pas estre vehee. » 
12937	« Sire, 	feites	 prendre Ce cheval, 
12974	« Bien vaingne, 	font	 il, ceste rote Qui de tant prodomes est plainne. 
12983	La ou descendent les puceles, 	Sonent	 flaütes et vieles, Tympre, freteles et tabor ; 
13001	- Et vostre cors et vostre chiés, Fet li rois, bele criature, 	Ait	 joie et grant boene aventure ! » 
13001	- Et vostre cors et vostre chiés, 	Fet	 li rois, bele criature, Ait joie et grant boene aventure ! » 
13010	Que de lui est tot autresi Chevalerie anluminee Come solauz, la matinee, 	Oevre	 ses rais 
13059	Certes, 	venir	 vos an estuet, 
13073	Tex done boen consoil autrui, Qui ne savroit conseillier lui, Ausi con li preescheor Qui sont desleal lecheor, 	Enseignent	 et dïent le bien Dom il ne vuelent feire rien ! » 
13084	« Biax sire, 	comander	 Me poez ce qui boen vos iert. » 
13091	Se vos volez m'amor avoir Et de rien nule m'avez chiere, 	Pansez	 de tost venir arriere, A tot le moins jusqu'a.i. an,.VIII. jorz aprés la Saint Johan, C'ui an cest jor sont les huitaves. 
13101	- Sire, 	fet	 ele, et je l'i met ; 
13116	Einz li tardoit que l'en eüst Toz lor palefroiz amenez, 	Apareilliez	 et anfrenez. 
13123	La dame, por ce qu'ele plore, 	Prie	 li rois de remenoir Et de raler a son menoir ; 
13137	S'a fet cuer d'estrenge meniere De s'esperance qui se vant, 	Traïte	 et fause de covant. 
13171	S'estoit fos, 	souduianz	 et lerres. 
13344	Mes la robe mie n'en oste Por ce que, se cil se ravoie, 	Vialt	 qu'apareilliee la voie Et qu'il la preigne, 
13374	- Ha ! fet il, dameisele sage, 	Trovez	 me sui an cest boschage, 
13374	- Ha ! 	fet	 il, dameisele sage, Trovez me sui an cest boschage, 
1349	« 	Vencut	 est le culvert. 
13517	Et, quant il parvint cele part, 	Vit	.i. lyon, en un essart, Et.i. serpant qui le tenoit Par la coe, 
13532	Mes que qu'il l'en aveingne aprés, 	Eidier	 li voldra il adés, 
13535	A s'espee, qui soef tranche, 	Va	 le felon serpant requerre ; 
13552	Messire Yvains, por verité, 	Set	 que li lyons le mercie Et que devant lui s'umilie Por le serpant que il a mort Et lui delivré de la mort ; 
13554	Por le venin et por l'ordure Del serpant, 	essuie	 s'espee, 
13607	Et s'espee, qui ert colanz, 	Chiet	 del fuerre, 
13649	« Dex ! 	fet	 ele, que voi ge la ? 
13652	- Je sui, 	fet	 ele, une cheitive, La plus dolante riens qui vive. » 
13654	« 	Tes	, fole riens ! 
13660	- Par foi, 	fet	 ele, jel sai bien, 
13671	- Or primes, 	fet	 il, puis je dire Que li miens diax et la moie ire A la vostre dolor passee, 
13681	- Por le quel, 	fet	 il, l'avez dit ? 
13702	Sire, por Deu, com esfreee Tot maintenant, sanz consoil prendre, 	Dis	 je m'an feroie desfandre D'un chevalier ancontre trois. 
13728	Que qu'aveigne de la bataille, 	Gardez	 que l'en ne m'i conoisse. 
13737	- Mout avez or dit grant enui, 	Fet	 messire Yvains, bele amie. 
13745	que je m'an vois, Ou que soit, 	logier	 an ce bois, 
13747	- Sire, 	fet	 ele, Dex vos doint Et boen ostel et boene nuit, 
13773	« Bien soiez vos, Biax sire, 	venuz	 antre nos, 
13789	« Por Deu, 	fet	 il, biax dolz chiers sire, Ice pleiroit vos il a dire Por coi m'avez tant enoré Et tant fet joie, et puis ploré ? 
13796	- Donc, 	fet	 il, le vos dirai gié. 
13822	« Sire, 	fet	 il, de vostre enui Mout iriez et mout dolanz sui, 
13840	- Biax sire, de la volanté Vos merci ge, 	fet	 li prodom,.C. mile foiz en un randon. » 
13887	Et sachiez bien certainnemant Que volentiers et boenemant, Se trop n'eüsse grant besoing Et mes afeires ne fust loing, 	Demorasse	 encor une piece, Por les neveuz et por la niece Monseignor Gauvain, que j'aim mout. » 
13895	Et la pucele, qui s'esmaie, 	Comance	 mout fort a plorer, 
14028	Car einz que midis soit passez, 	Avrai	 aillors a feire assez Se je i puis venir a ore. » 
14048	« 	Lessiez	, 
