sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
133,Desuz un pin en est li reis ,alez,", ",8,alez,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_58_01431,-1
135,Par cels de France voelt il del tut ,errer,. ,9,errer,_,VERB,VERinf,VerbForm=Inf,0,root,_,SpaceAfter=No|XmlId=w_58_01449,-1
136,Li empereres s'en ,vait, desuz un pin ; ,5,vait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01457,-1
136,Li empereres s'en ,vait, desuz un pin ; ,5,vait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01457,-1
138,E si i ,furent, e Gerers e Gerin ; ,4,furent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01505,-1
139,Ensembl'od els li quens Rollant i ,vint," E Oliver, li proz e li gentilz ; ",8,vint,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01518,1
139,Ensembl'od els li quens Rollant i ,vint," E Oliver, li proz e li gentilz ; ",8,vint,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01518,1
140,Des Francs de France en i ,ad, plus de mil ; ,7,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01534,1
141,Guenes i ,vint,", ki la traïson fist. ",3,vint,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_01541,-1
142,Des ore cumencet le cunseill que mal ,prist,. ,8,prist,_,VERB,VERcjg,VerbForm=Fin,5,acl:relcl,_,SpaceAfter=No|XmlId=w_58_01555,-1
144,"De sun aveir me voelt duner grant masse, Urs e leuns e veltres caeignables, Set cenz cameilz e mil hosturs muables, Quatre cenz muls ",cargez," de l'or d'Arabe, Avoec iço plus de cinquante care. ",28,cargez,_,VERB,VERppe,Tense=Past|VerbForm=Part,27,acl,_,XmlId=w_58_01604,1
145,Mais il me mandet que en France m'en ,alge,", ",10,alge,_,VERB,VERcjg,VerbForm=Fin,4,ccomp,_,SpaceAfter=No|XmlId=w_58_01627,-1
146,Il me ,sivrat," ad Ais, a mun estage, ",3,sivrat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01631,-1
146,Il me ,sivrat," ad Ais, a mun estage, ",3,sivrat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01631,-1
154,"Li quens Rollant, ki ne l'otriet mie, En piez se ",drecet,", ",14,drecet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_01700,-1
156,Il ,dist, al rei : ,2,dist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01708,-1
158,Set anz ad pleins que en Espaigne ,venimes, ; ,8,venimes,_,VERB,VERcjg,VerbForm=Fin,3,advcl,_,XmlId=w_58_01725,-1
16,,Conseilez," mei cume mi savie hume, ",1,Conseilez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_00171,-1
165,A voz Franceis un cunseill en ,presistes,", ",7,presistes,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_01784,-1
166,,Loerent, vos alques de legerie ; ,1,Loerent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01786,-1
167,Dous de voz cuntes al paien ,tramesistes,", ",7,tramesistes,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_01798,-1
169,Les chef en ,prist, es puis desuz Haltilie. ,4,prist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01812,1
169,Les chef en ,prist, es puis desuz Haltilie. ,4,prist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01812,1
17,Si me ,guarisez, e de mort e de hunte ! » ,3,guarisez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_00180,-1
17018,"Hom trovet lisant que Evax, li reis de Arabie, enveiat ad Neron, le emperur de Rume, un livre que il li escrist des natures des pieres, de lur manieres et de lur nuns et de lur culurs et en quele tere eles ",sunt, et quele puissance eles unt. ,48,sunt,_,VERB,VERcjg,VerbForm=Fin,28,conj,_,XmlId=w_273_0066,0
17018,"Hom trovet lisant que Evax, li reis de Arabie, enveiat ad Neron, le emperur de Rume, un livre que il li ",escrist," des natures des pieres, de lur manieres et de lur nuns et de lur culurs et en quele tere eles sunt et quele puissance eles unt. ",26,escrist,_,VERB,VERcjg,VerbForm=Fin,22,acl:relcl,_,XmlId=w_273_0044,0
17018,"Hom trovet lisant que Evax, li reis de Arabie, ",enveiat," ad Neron, le emperur de Rume, un livre que il li escrist des natures des pieres, de lur manieres et de lur nuns et de lur culurs et en quele tere eles sunt et quele puissance eles unt. ",12,enveiat,_,VERB,VERcjg,VerbForm=Fin,2,ccomp,_,XmlId=w_273_0030,0
17021,Li mirie i ,trovent," granz aies a lur medecines, ",4,trovent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0092,0
17022,et plusurs aises en ,vient, a cels ki sevent ; ,5,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0103,2
17022,et plusurs aises en ,vient, a cels ki sevent ; ,5,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0103,2
17022,et plusurs aises en ,vient, a cels ki sevent ; ,5,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0103,2
17023,"ne nuls sages hom ne deit duter que Deus n'i ait mise grant vertut en pieres, altresi cume il ",at, en herbes. ,22,at,_,VERB,VERcjg,VerbForm=Fin,13,advcl,_,XmlId=w_273_0130,-1
17023,ne nuls sages hom ne deit duter que Deus n'i ait ,mise," grant vertut en pieres, altresi cume il at en herbes. ",13,mise,_,VERB,VERppe,Tense=Past|VerbForm=Part,7,ccomp,_,XmlId=w_273_0121,1
17025,si la ,trovet, l'um en Indie. ,3,trovet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0154,-1
17026,"Ele est de si grant durece que ne par fer ne par fu ne pot estre depeciede ne en nule maniere, se ço n'est par le chaut sanc del buc, u hom la muillet, que hom la ",depiecet, sur le enclume od malz ; ,42,depiecet,_,VERB,VERcjg,VerbForm=Fin,24,acl,_,XmlId=w_273_0201,1
17026,"Ele est de si grant durece que ne par fer ne par fu ne pot estre depeciede ne en nule maniere, se ço n'est par le chaut sanc del buc, u hom la muillet, que hom la ",depiecet, sur le enclume od malz ; ,42,depiecet,_,VERB,VERcjg,VerbForm=Fin,24,acl,_,XmlId=w_273_0201,1
17026,"Ele est de si grant durece que ne par fer ne par fu ne pot estre depeciede ne en nule maniere, se ço n'est par le chaut sanc del buc, u hom la ",muillet,", que hom la depiecet sur le enclume od malz ; ",37,muillet,_,VERB,VERcjg,VerbForm=Fin,30,acl:relcl,_,SpaceAfter=No|XmlId=w_273_0196,1
17026,"Ele est de si grant durece que ne par fer ne par fu ne pot estre depeciede ne en nule maniere, se ço n'",est," par le chaut sanc del buc, u hom la muillet, que hom la depiecet sur le enclume od malz ; ",2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0161,-1
17026,Ele est de si grant durece que ne par fer ne par fu ne pot estre ,depeciede," ne en nule maniere, se ço n'est par le chaut sanc del buc, u hom la muillet, que hom la depiecet sur le enclume od malz ; ",17,depeciede,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,advcl,_,XmlId=w_273_0176,1
17026,Ele ,est," de si grant durece que ne par fer ne par fu ne pot estre depeciede ne en nule maniere, se ço n'est par le chaut sanc del buc, u hom la muillet, que hom la depiecet sur le enclume od malz ; ",2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0161,-1
17027,et des agues pieres ki en fruissent ,entaillet, hom les altres gemes. ,8,entaillet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0215,1
17027,et des agues pieres ki en ,fruissent, entaillet hom les altres gemes. ,7,fruissent,_,VERB,VERcjg,VerbForm=Fin,4,acl:relcl,_,XmlId=w_273_0214,1
17029,Et en Arabie ,ad," une maniere de adamas ki n'est mie si dure, ",4,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0234,-1
17029,Et en Arabie ,ad," une maniere de adamas ki n'est mie si dure, ",4,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0234,-1
17030,kar hom la pot ,depecier, senz sanc de buc. ,5,depecier,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_273_0250,1
17032,Un tierz adamas ,est," en Cypre, li quarz en Grece. ",4,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0277,1
17033,A tuz icez ,est, nature a traire fer. ,4,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0289,-1
17034,Iceste piere ,usent," enchanteur a lur enchauntement, ",3,usent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0297,0
17035,et ele dunet a hume ki la ,portet," sur sei force et vertut, ",8,portet,_,VERB,VERcjg,VerbForm=Fin,5,acl:relcl,_,XmlId=w_273_0310,-1
17035,et ele ,dunet," a hume ki la portet sur sei force et vertut, ",3,dunet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0305,1
17036,et si ,defent," de griefs sunges, de fanthomes et de tuz venims, ",3,defent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0319,-1
17040,Ele deit estre ,close, en or u en argent ; ,4,close,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_273_0356,-1
17041,si la deit l'um ,porter, el senestre braz. ,6,porter,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_273_0368,-1
17042,Achates. - Achates est issi apelee pur une ewe ki ,curt, parmi Sizilie ki altresi ad num. ,12,curt,_,VERB,VERcjg,VerbForm=Fin,10,acl:relcl,_,XmlId=w_273_0384,-1
17042,Achates. - Achates est issi ,apelee, pur une ewe ki curt parmi Sizilie ki altresi ad num. ,7,apelee,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_273_0379,-1
17043,"Ele est neire, mes que ele ad plusurs figures : a la fiede de reis, a la fiede de bestes que nature i ad ",mises,. ,27,mises,_,VERB,VERppe,Tense=Past|VerbForm=Part,10,acl:relcl,_,SpaceAfter=No|XmlId=w_273_0418,-1
17044,"Une altre maniere de achate trovet hom en l'isle de Crete, ki resemblet coral, ki ",at, grains cume or. ,19,at,_,VERB,VERcjg,VerbForm=Fin,15,conj,_,XmlId=w_273_0438,2
17044,"Une altre maniere de achate trovet hom en l'isle de Crete, ki ",resemblet," coral, ki at grains cume or. ",15,resemblet,_,VERB,VERcjg,VerbForm=Fin,3,acl:relcl,_,XmlId=w_273_0434,2
17044,Une altre maniere de achate ,trovet," hom en l'isle de Crete, ki resemblet coral, ki at grains cume or. ",6,trovet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0425,2
17046,"En Indie rat un'altre maniere de achate, u sunt braunches de arbres et farains ",entalliez,. ,17,entalliez,_,VERB,VERppe,Tense=Past|VerbForm=Part,6,acl:relcl,_,SpaceAfter=No|XmlId=w_273_0465,-1
17046,En Indie ,rat," un'altre maniere de achate, u sunt braunches de arbres et farains entalliez. ",3,rat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0451,1
17046,En Indie ,rat," un'altre maniere de achate, u sunt braunches de arbres et farains entalliez. ",3,rat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0451,1
17050,Un'altre i ,ad, ki at sanguines teches. Une altre ki at colur de cire ; ,4,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0494,-1
17050,Un'altre i ,ad, ki at sanguines teches. Une altre ki at colur de cire ; ,4,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0494,-1
17055,e bien en est ,creut,. ,5,creut,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_273_0546,-1
17057,ele est resplendissaunte e ,semblante, al ciel quant il est pur sanz nues ; ,5,semblante,_,VERB,VERppa,Tense=Pres|VerbForm=Part,3,conj,_,XmlId=w_273_0563,-1
17059,"Hom le apelet sirtites, pur ceo que hom la ",trovet," en la gravele de Libie, aprés les Sirtes. ",11,trovet,_,VERB,VERcjg,VerbForm=Fin,7,acl,_,XmlId=w_273_0594,0
17059,"Hom le apelet sirtites, pur ceo que hom la ",trovet," en la gravele de Libie, aprés les Sirtes. ",11,trovet,_,VERB,VERcjg,VerbForm=Fin,7,acl,_,XmlId=w_273_0594,0
17059,Hom le ,apelet," sirtites, pur ceo que hom la trovet en la gravele de Libie, aprés les Sirtes. ",3,apelet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0586,0
17060,Mais cele est la mieldre que hom ,trovet, en la terre as Turcs ; ,8,trovet,_,VERB,VERcjg,VerbForm=Fin,5,acl,_,XmlId=w_273_0612,3
17062,Ele est de si grande vertut que ele est par dreit ,apellee, gemme de tutes gemmes. ,12,apellee,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,acl,_,XmlId=w_273_0635,2
17062,Ele ,est, de si grande vertut que ele est par dreit apellee gemme de tutes gemmes. ,2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0625,-1
17067,Ele ,getet, home de prisun ,2,getet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0661,-1
17068,et ,desliet," de forz liens, ",2,desliet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0666,-1
17070,e ele est mieldre a ,vedeir, que nule aultre en l'ewe les figures ki dient les choses ki ainz ne furent seues. ,6,vedeir,_,VERB,VERinf,VerbForm=Inf,4,acl,_,XmlId=w_273_0684,-1
17071,A medicine ,revalt,", ",3,revalt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_273_0705,-1
17073,e si hom la ,triblet," od lait, si est bone a saner malvais malauns. ",5,triblet,_,VERB,VERcjg,VerbForm=Fin,11,advcl,_,XmlId=w_273_0726,-1
17076,- Jaspes ,sunt," de dis et set manieres, ",3,sunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0768,1
17077,et ele ,est," de mutes culurs, ",3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0777,1
17078,e ,creist, en multes parties del siecle. ,2,creist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0783,-1
17080,"Ki chastement la ported, ele ",defent," de fievre et de ydrope, ",7,defent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0813,1
17081,et ele vault a femme ki ,vait," de sun ventre, ",7,vait,_,VERB,VERcjg,VerbForm=Fin,5,acl:relcl,_,XmlId=w_273_0826,1
17081,et ele ,vault," a femme ki vait de sun ventre, ",3,vault,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0822,1
17086,- Smaragde ,veint, tutes choses de verdur. ,3,veint,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0862,-1
17087,Ele ,est," de sis manieres, ",2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0869,-1
17088,car ele ,est," de Sithia, ",3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0876,-1
17089,et ele ,est," de Bractenie, ",3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0882,1
17090,et ele est de Nil ki ,vient," de parais, ",7,vient,_,VERB,VERcjg,VerbForm=Fin,5,acl:relcl,_,XmlId=w_273_0892,-1
17090,et ele ,est," de Nil ki vient de parais, ",3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0888,-1
17092,"Cele de Scithia est mielz preisiede, que unes genz ki unt num Arismaspi ",tolent, a griffuns. ,15,tolent,_,VERB,VERcjg,VerbForm=Fin,1,acl:relcl,_,XmlId=w_273_0917,-1
17094,Ele ne ,muet, sa bealtéd ne pur soleil ne pur lumiere la nuit ne pur umbre. ,3,muet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0947,-1
17097,Iceste pierre est a ,enquerre, choses par ewe. ,5,enquerre,_,VERB,VERinf,VerbForm=Inf,3,xcomp,_,XmlId=w_273_0989,0
17098,Ele ,acreist," richeise a celui ki chastement la ported, ",2,acreist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0995,-1
17099,et ele ,fait, a hume parler et acceptable. ,3,fait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1006,-1
171,En Sarraguce ,menez," vostre ost banie, ",3,menez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01829,-1
17100,"Se hom la ported al col pendue, sil ",garrat," de une malvaise fievre ki ad nun emitretus, ",10,garrat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1022,2
17100,Se hom la ported al col ,pendue,", sil garrat de une malvaise fievre ki ad nun emitretus, ",7,pendue,_,VERB,VERppe,Tense=Past|VerbForm=Part,3,acl,_,SpaceAfter=No|XmlId=w_273_1019,2
17101,et ele ,valt," encontre gute chaive, ",3,valt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1034,1
17102,et ele ,amended," les oilz a celui ki l'esguarded, ",3,amended,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1041,1
17104,"et ele devient plus encre verte, si hom la levet en vin et puis est ",uincte, de olie vert. ,17,uincte,_,VERB,VERppe,Tense=Past|VerbForm=Part,11,conj,_,XmlId=w_273_1073,2
17104,"et ele devient plus encre verte, si hom la ",levet, en vin et puis est uincte de olie vert. ,11,levet,_,VERB,VERcjg,VerbForm=Fin,5,advcl,_,XmlId=w_273_1067,-1
17105,- Sardoine ,est, de dous pieres : de sardine et de onicle. ,3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1082,-1
17106,Ele ,ad," de cez dous pieres treis colurs, ",2,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1094,-1
17107,ker le blaunc i ,est, sur le neir et le ruge sur le blaunc. ,5,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1106,1
17108,Ceste ,est," de cinc manieres, ",2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1118,0
17111,Ele ,cuvient, a umble hume et a chaste. ,2,cuvient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1150,-1
17113,De Arabie ,vient, et de Indie. ,3,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1168,-1
17114,- Grisolite est ,semblante, a ewe de mer ; ,4,semblante,_,VERB,VERppa,Tense=Pres|VerbForm=Part,0,root,_,XmlId=w_273_1178,-1
17117,Ele est mult bone a ,porter, sur sei contre naturals pours ; ,6,porter,_,VERB,VERinf,VerbForm=Inf,4,acl,_,XmlId=w_273_1202,-1
17117,Ele est mult bone a ,porter, sur sei contre naturals pours ; ,6,porter,_,VERB,VERinf,VerbForm=Inf,4,acl,_,XmlId=w_273_1202,-1
17118,"ki l'ad perciede, et dunches ",met," parmi le pertus seie de asne, si em pot l'um dechacier les diables. ",8,met,_,VERB,VERcjg,VerbForm=Fin,4,conj,_,XmlId=w_273_1216,1
17119,Al senestre braz deit estre ,pendue,. ,6,pendue,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_273_1238,-1
17120,Ele ,vient, de Ethiope. ,2,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1241,-1
17123,Ele nus ,vient, de Inde. ,3,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1276,-1
17124,Iceste ,portet, amur entre hume et femme ,2,portet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1281,0
17125,et ,fait, honur a celui ki la ported ; ,2,fait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1288,-1
17126,et ele ,art, la main a celui ki le estreint. ,3,art,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1298,1
17127,Le ewe u ele ad geut ,valt," as oilz malades, ",7,valt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1313,1
17127,Le ewe u ele ad ,geut," valt as oilz malades, ",6,geut,_,VERB,VERppe,Tense=Past|VerbForm=Part,2,acl:relcl,_,XmlId=w_273_1312,1
17129,et ele vault a tutes les dulurs ki ,avienent, al feie. ,9,avienent,_,VERB,VERcjg,VerbForm=Fin,7,acl:relcl,_,XmlId=w_273_1338,-1
17129,et ele ,vault, a tutes les dulurs ki avienent al feie. ,3,vault,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1332,1
17130,De ceste ,sunt, nof manieres. ,3,sunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1344,1
17131,- Topace ,vient, de un'hille ki altresi est apelee. ,3,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1352,-1
17133,Ele ,est, de dous manieres : ,2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1374,-1
17136,Ele ,valt," al fi, ",2,valt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1397,-1
17139,Ele ,vient, de Arabie. ,2,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1420,-1
17140,- Jagunces ,sunt, de treis manieres : granates et citrines et ewages. ,3,sunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1428,1
17149,Ele refreided quant hom la ,met, en la buche. ,6,met,_,VERB,VERcjg,VerbForm=Fin,2,advcl,_,XmlId=w_273_1510,1
17150,"Pur duresce ne pot estre entallee, se n'",est, od la piece de l'adamas depeciét. ,10,est,_,VERB,VERcjg,VerbForm=Fin,6,advcl,_,XmlId=w_273_1524,0
17150,Pur duresce ne pot estre ,entallee,", se n'est od la piece de l'adamas depeciét. ",6,entallee,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_273_1520,0
17153,"Mais laquele jagunce que hom portet u en deit u al col pendue, seurement puet ",aler," en altre terre senz pour de engrutement, ",17,aler,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_273_1562,1
17153,"Mais laquele jagunce que hom portet u en deit u al col pendue, seurement puet ",aler," en altre terre senz pour de engrutement, ",17,aler,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_273_1562,1
