sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC
17058,si n',est, nule ki ait greinur vertut ne bealtéd. ,3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0575
17061,icele ne ,tresluist, mie. ,3,tresluist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0621
17070,e ele est mieldre a vedeir que nule aultre en l'ewe les figures ki dient les choses ki ainz ne furent ,seues,. ,23,seues,_,VERB,VERppe,Tense=Past|VerbForm=Part,18,acl:relcl,_,SpaceAfter=No|XmlId=w_273_0701
17072,kar ele refreidet hume ki a trop grant chalur dedenz et ki trop ,suet, ; ,14,suet,_,VERB,VERcjg,VerbForm=Fin,6,conj,_,XmlId=w_273_0720
17083,et fait améd e ,puissaunt,", ",5,puissaunt,_,VERB,VERcjg,VerbForm=Fin,3,conj,_,SpaceAfter=No|XmlId=w_273_0842
17083,et fait ,améd," e puissaunt, ",3,améd,_,VERB,VERppe,Tense=Past|VerbForm=Part,2,xcomp,_,XmlId=w_273_0840
17083,et ,fait," améd e puissaunt, ",2,fait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0839
17092,Cele de Scithia est mielz ,preisiede,", que unes genz ki unt num Arismaspi tolent a griffuns. ",6,preisiede,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_273_0908
17093,"Cele est la mieldre, ki est si clere que hom pot ",vedeir," parmi, ki taint le air ki li est prof. ",13,vedeir,_,VERB,VERinf,VerbForm=Inf,9,advcl,_,XmlId=w_273_0933
17097,Iceste pierre ,est, a enquerre choses par ewe. ,3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0987
17099,et ele fait a hume ,parler, et acceptable. ,6,parler,_,VERB,VERinf,VerbForm=Inf,3,xcomp,_,XmlId=w_273_1009
171,En Sarraguce menez vostre ost ,banie,", ",6,banie,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,acl,_,SpaceAfter=No|XmlId=w_58_01832
17104,et ele ,devient," plus encre verte, si hom la levet en vin et puis est uincte de olie vert. ",3,devient,_,VERB,devenir,VerbForm=Fin,0,root,_,XmlId=w_273_1059
17109,"mais cele ki les treis culurs ad bien devisees e nient entremellees, cele est la mielz ",preisede,", ",18,preisede,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_273_1140
17109,mais cele ki les treis culurs ad bien devisees e nient ,entremellees,", cele est la mielz preisede, ",12,entremellees,_,VERB,VERppe,Tense=Past|VerbForm=Part,9,conj,_,SpaceAfter=No|XmlId=w_273_1134
17109,mais cele ki les treis culurs ad bien ,devisees," e nient entremellees, cele est la mielz preisede, ",9,devisees,_,VERB,VERppe,Tense=Past|VerbForm=Part,6,acl,_,XmlId=w_273_1131
17110,e nule cire n'i ,aert,. ,6,aert,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_273_1147
17121,- Beril est ,furmee, si que ele ad sis aungles pur aveir greingnur clartét. ,4,furmee,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_273_1250
17131,- Topace vient de un'hille ki altresi est ,apelee,. ,10,apelee,_,VERB,VERppe,Tense=Past|VerbForm=Part,6,acl:relcl,_,SpaceAfter=No|XmlId=w_273_1359
17138,Elle fait la buillante ewe cesser de ,buillir,. ,8,buillir,_,VERB,VERinf,VerbForm=Inf,6,xcomp,_,SpaceAfter=No|XmlId=w_273_1417
17138,Elle fait la buillante ewe ,cesser, de buillir. ,6,cesser,_,VERB,VERinf,VerbForm=Inf,2,xcomp,_,XmlId=w_273_1415
17138,Elle fait la ,buillante, ewe cesser de buillir. ,4,buillante,_,VERB,VERppa,Tense=Pres|VerbForm=Part,5,amod,_,XmlId=w_273_1413
17141,Tutes ,cunfortent, ,2,cunfortent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1440
17149,Ele ,refreided, quant hom la met en la buche. ,2,refreided,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1506
17150,"Pur duresce ne pot estre entallee, se n'est od la piece de l'adamas ",depeciét,. ,17,depeciét,_,VERB,VERppe,Tense=Past|VerbForm=Part,16,acl,_,SpaceAfter=No|XmlId=w_273_1531
17159,legiere est a ,entallier, ,4,entallier,_,VERB,VERinf,VerbForm=Inf,1,xcomp,_,XmlId=w_273_1642
17160,e cuntrarie est a ,eniverer,. ,5,eniverer,_,VERB,VERinf,VerbForm=Inf,2,xcomp,_,SpaceAfter=No|XmlId=w_273_1647
17166,mes ele ne ,creist, greindre de une feve. ,4,creist,_,VERB,croistre,VerbForm=Fin,0,root,_,XmlId=w_273_1708
17171,Ele rameinet bien les ,dechaciez, ,5,dechaciez,_,VERB,VERppe,Tense=Past|VerbForm=Part,2,obj,_,XmlId=w_273_1767
17173,et fet hume bien parlaunt et ,amét,", ",7,amét,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,conj,_,SpaceAfter=No|XmlId=w_273_1781
17173,et fet hume bien ,parlaunt," et amét, ",5,parlaunt,_,VERB,VERcjg,VerbForm=Fin,2,xcomp,_,XmlId=w_273_1779
17174,et ele ,valt," mult a haunt de femme duner, ",3,valt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1785
17175,et bone est a ,aveir, a femme ki vult estre amee de sun barun. ,5,aveir,_,VERB,VERinf,VerbForm=Inf,2,acl,_,XmlId=w_273_1797
17176,Ki ,vult," que ele ait ceste vertud, si la portet en sa buche. ",2,vult,_,VERB,VERcjg,VerbForm=Fin,11,csubj,_,XmlId=w_273_1809
17191,et ele sanet les ,forsenez," et les langurus, ",5,forsenez,_,VERB,VERppe,Tense=Past|VerbForm=Part,3,obj,_,XmlId=w_273_2002
17192,et celui ki la portet fait ele bien parlant et bien ,amét,. ,12,amét,_,VERB,VERppe,Tense=Past|VerbForm=Part,9,conj,_,SpaceAfter=No|XmlId=w_273_2018
17192,et celui ki la portet fait ele bien ,parlant, et bien amét. ,9,parlant,_,VERB,VERppa,Tense=Pres|VerbForm=Part,6,xcomp,_,XmlId=w_273_2015
17203,Quant ele est eschaufee par ,freier,", si atrait la paille ki prof li est. ",6,freier,_,VERB,VERinf,VerbForm=Inf,4,xcomp,_,SpaceAfter=No|XmlId=w_273_2156
17203,Quant ele est ,eschaufee," par freier, si atrait la paille ki prof li est. ",4,eschaufee,_,VERB,VERppe,Tense=Past|VerbForm=Part,9,advcl,_,XmlId=w_273_2154
17206,Ele est bone a porter a cellui ki ad enfleure entre quir et char cume hom ,enfundud,. ,17,enfundud,_,VERB,VERppe,Tense=Past|VerbForm=Part,16,acl,_,SpaceAfter=No|XmlId=w_273_2193
17206,Ele est bone a ,porter, a cellui ki ad enfleure entre quir et char cume hom enfundud. ,5,porter,_,VERB,VERinf,VerbForm=Inf,3,acl,_,XmlId=w_273_2181
17207,La pudre del jaiét lavee en ewe cunfermet les denz ki ,crollent,. ,12,crollent,_,VERB,VERcjg,VerbForm=Fin,10,acl:relcl,_,SpaceAfter=No|XmlId=w_273_2206
17210,Le odur del jaiét ,ars, dechacet serpenz ,5,ars,_,VERB,VERppe,Tense=Past|VerbForm=Part,2,acl,_,XmlId=w_273_2241
17212,Mult aiet a icels ki unt les ventres ,turnez, et a icels ki les corneilles tendent. ,9,turnez,_,VERB,VERppe,Tense=Past|VerbForm=Part,8,acl,_,XmlId=w_273_2259
17214,"et, si cume hom ",dit,", esprovet virginitét. ",6,dit,_,VERB,VERcjg,VerbForm=Fin,8,advcl,_,SpaceAfter=No|XmlId=w_273_2279
17220,"Dendor le enchanteur le usat mult, pur ceo que il ",saveit," que ele valeit mult a enchantement, ",12,saveit,_,VERB,VERcjg,VerbForm=Fin,9,acl,_,XmlId=w_273_2356
17223,"e bien est seut que cil ki vult saveir si sa femme est avultre u nun, metet la magnete suz le chief sa femme quant ele ",dormirat, ; ,28,dormirat,_,VERB,VERcjg,VerbForm=Fin,18,advcl,_,XmlId=w_273_2412
17223,e bien est seut que cil ki vult ,saveir," si sa femme est avultre u nun, metet la magnete suz le chief sa femme quant ele dormirat ; ",9,saveir,_,VERB,VERinf,VerbForm=Inf,6,acl:relcl,_,XmlId=w_273_2393
17223,e bien est ,seut," que cil ki vult saveir si sa femme est avultre u nun, metet la magnete suz le chief sa femme quant ele dormirat ; ",4,seut,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_273_2388
17224,"e si ele est chaste, ele le beiserat en ",dormant,", ",11,dormant,_,VERB,VERppa,Tense=Pres|VerbForm=Part,9,advcl,_,SpaceAfter=No|XmlId=w_273_2424
17227,"Si li leres entret en une meisun pur embler e il metet en la meisun par l'uis vifs charbuns et il metet desus la puldre del magnete isi que li fum voist encuntre munt par quatre aungles, tuit icil ki serrunt en la maisun s'en fuirunt, altresi cum si la maisun volsist ",chaier,", ",57,chaier,_,VERB,VERinf,VerbForm=Inf,49,advcl,_,SpaceAfter=No|XmlId=w_273_2512
17227,Si li leres entret en une meisun pur ,embler," e il metet en la meisun par l'uis vifs charbuns et il metet desus la puldre del magnete isi que li fum voist encuntre munt par quatre aungles, tuit icil ki serrunt en la maisun s'en fuirunt, altresi cum si la maisun volsist chaier, ",9,embler,_,VERB,VERinf,VerbForm=Inf,4,advcl,_,XmlId=w_273_2464
17230,et dunet a hume graze et dulce parole e sens de ,desputer,. ,12,desputer,_,VERB,VERinf,VerbForm=Inf,10,acl,_,SpaceAfter=No|XmlId=w_273_2541
17231,Se hom le dunet a ,beivre," od mulse, si expurget ydrope, ",6,beivre,_,VERB,VERinf,VerbForm=Inf,4,xcomp,_,XmlId=w_273_2548
17235,"Mais quant ele vient a laer, si ",endurcist, ,9,endurcist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2605
17235,Mais quant ele vient a ,laer,", si endurcist ",6,laer,_,VERB,VERinf,VerbForm=Inf,4,xcomp,_,SpaceAfter=No|XmlId=w_273_2602
17235,Mais quant ele ,vient," a laer, si endurcist ",4,vient,_,VERB,VERcjg,VerbForm=Fin,9,advcl,_,XmlId=w_273_2600
17236,et ,devient, ruge. ,2,devient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2607
17240,"kar, cum ",dient," les aucturs, Zoraster et Metrodorus, ele osted fuildre e tempeste, ",4,dient,_,VERB,VERcjg,VerbForm=Fin,13,advcl,_,XmlId=w_273_2638
17242,et ele fait ,multiplier," fruiz, ",4,multiplier,_,VERB,VERinf,VerbForm=Inf,3,xcomp,_,XmlId=w_273_2683
17247,ker ele tolt ires de ,desputaunz, ; ,6,desputaunz,_,VERB,VERppa,Tense=Pres|VerbForm=Part,3,obl,_,XmlId=w_273_2717
173,Si vengez cels que li fels ,fist, ocire ! » ,7,fist,_,VERB,VERcjg,VerbForm=Fin,3,acl,_,XmlId=w_58_01848
178,Franceis se ,taisent,", ne mais que Guenelun. ",3,taisent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_01882
184,Quant ço vos mandet li reis Marsiliun Qu'il ,devendrat," jointes ses mains tis hom E tute Espaigne tendrat par vostre dun, Puis recevrat la lei que nus tenum, Ki ço vos lodet que cest plait degetuns, Ne li chalt, sire, de quel mort nus muriuns. ",10,devendrat,_,VERB,devenir,VerbForm=Fin,2,acl,_,XmlId=w_58_01935
185,Cunseill d'orguill n'est dreiz que a plus ,munt, ; ,10,munt,_,VERB,VERcjg,VerbForm=Fin,6,csubj,_,XmlId=w_58_01987
193,"Saveir i ad, mais qu'il seit ",entendud,. ,9,entendud,_,VERB,VERppe,Tense=Past|VerbForm=Part,3,advcl,_,SpaceAfter=No|XmlId=w_58_02044
196,"Od voz caables avez fruiset ses murs, Ses citez arses e ses humes ",vencuz, : ,15,vencuz,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,conj,_,XmlId=w_58_02076
196,"Od voz caables avez fruiset ses murs, Ses citez ",arses, e ses humes vencuz : ,11,arses,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,conj,_,XmlId=w_58_02072
199,Ceste grant guerre ne deit ,munter, a plus. » ,6,munter,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_58_02109
200,,Dient, Franceis : ,1,Dient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02114
201,« Ben ad ,parlet, li dux. » ,4,parlet,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_58_02120
203,,Respunt, dux Neimes : ,1,Respunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02142
206,,Respunt, li reis : ,1,Respunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02165
209,Alez ,sedeir,", quant nuls ne vos sumunt ! ",2,sedeir,_,VERB,VERinf,VerbForm=Inf,1,xcomp,_,SpaceAfter=No|XmlId=w_58_02195
209,,Alez," sedeir, quant nuls ne vos sumunt ! ",1,Alez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02194
211,,Respunt, Rollant : ,1,Respunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02218
213,- Nu ,ferez," certes, ",3,ferez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02231
214,,dist, li quens Oliver. ,1,dist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02234
216,Jo me ,crendreie, que vos vos meslisez. ,3,crendreie,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02249
217,Se li reis ,voelt,", jo i puis aler ben. » ",4,voelt,_,VERB,VERcjg,VerbForm=Fin,9,advcl,_,SpaceAfter=No|XmlId=w_58_02258
218,,Respunt, li reis : ,1,Respunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02267
221,Par ceste barbe que veez ,blancher,", Li duze per mar i serunt jugez ! » ",6,blancher,_,VERB,VERinf,VerbForm=Inf,5,xcomp,_,SpaceAfter=No|XmlId=w_58_02292
222,Franceis se ,taisent,", ",3,taisent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_02305
225,« Laisez ,ester, voz Francs ! ,3,ester,_,VERB,VERinf,VerbForm=Inf,2,xcomp,_,XmlId=w_58_02328
230,Sin ,vois, vedeir alques de sun semblant. » ,2,vois,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02367
232,« ,Alez, sedeir desur cel palie blanc ! ,2,Alez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02382
234,"« Francs chevalers, ",dist," li emperere Carles, Car m'eslisez un barun de ma marche Qu'a Marsiliun me portast mun message. » ",5,dist,_,VERB,VERcjg,VerbForm=Fin,12,parataxis,_,XmlId=w_58_02407
237,,Dient, Franceis : ,1,Dient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02442
25,"Vos li durrez urs e leons e chens, Set cenz camelz e mil hosturs muers, D'or e d'argent.IIII. C. muls cargez, Cinquante carre qu'en ",ferat, carïer : ,32,ferat,_,VERB,VERcjg,VerbForm=Fin,29,acl,_,XmlId=w_58_00285
251,Se Deus ço dunet que jo de la ,repaire,", Jo t'en muvra une si grant contraire Ki durerat a trestut tun edage. » ",9,repaire,_,VERB,VERcjg,VerbForm=Fin,3,acl,_,SpaceAfter=No|XmlId=w_58_02562
252,,Respunt, Rollant : ,1,Respunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02580
256,Si li reis ,voelt,", prez sui por vus le face ! » ",4,voelt,_,VERB,VERcjg,VerbForm=Fin,6,advcl,_,SpaceAfter=No|XmlId=w_58_02612
257,Guenes ,respunt, : ,2,respunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02623
261,Carles ,comandet, que face sun servise : ,2,comandet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02649
264,"Quant l'ot Rollant, si cumençat a ",rire,. ,9,rire,_,VERB,VERinf,VerbForm=Inf,7,xcomp,_,SpaceAfter=No|XmlId=w_58_02688
264,"Quant l'ot Rollant, si ",cumençat, a rire. ,7,cumençat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02686
265,Quant ço veit Guenes que ore s'en ,rit," Rollant, Dunc ad tel doel pur poi d'ire ne fent ; ",9,rit,_,VERB,VERcjg,VerbForm=Fin,2,acl,_,XmlId=w_58_02700
272,En Sarraguce ,sai, ben qu'aler m'estoet. ,3,sai,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02759
273,Hom ki la ,vait, repairer ne s'en poet. ,4,vait,_,VERB,VERcjg,VerbForm=Fin,1,acl:relcl,_,XmlId=w_58_02771
281,Carles ,respunt, : ,2,respunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02830
283,"Puis quel comant, ",aler, vos en estoet. » ,5,aler,_,VERB,VERinf,VerbForm=Inf,8,xcomp,_,XmlId=w_58_02842
285,"« Guenes, ",venez," avant, ",4,venez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02856
289,"- Sire, ",dist," Guenes, ço ad tut fait Rollant ! ",4,dist,_,VERB,VERcjg,VerbForm=Fin,10,parataxis,_,XmlId=w_58_02882
294,"Or irez vos certes, quant jol ",cumant,. ,8,cumant,_,VERB,VERcjg,VerbForm=Fin,2,advcl,_,SpaceAfter=No|XmlId=w_58_02949
294,Or ,irez," vos certes, quant jol cumant. ",2,irez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02943
299,Mais li quens Guenes iloec ne volsist ,estre,. ,8,estre,_,VERB,VERinf,VerbForm=Inf,0,root,_,SpaceAfter=No|XmlId=w_58_02991
3,Mur ne citet n'i est remés a ,fraindre,", Fors Sarraguce, ki est en une muntaigne. ",9,fraindre,_,VERB,VERinf,VerbForm=Inf,7,xcomp,_,SpaceAfter=No|XmlId=w_58_00044
301,,Dient, Franceis : ,1,Dient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_03004
304,"- Seignurs, ",dist," Guenes, vos en orrez noveles ! » ",4,dist,_,VERB,VERcjg,VerbForm=Fin,9,parataxis,_,XmlId=w_58_03026
305,"« Sire, ",dist," Guenes, dunez mei le cungied. ",4,dist,_,VERB,VERcjg,VerbForm=Fin,7,parataxis,_,XmlId=w_58_03038
306,"Quant aler dei, n'i ai plus que ",targer,. » ,10,targer,_,VERB,VERinf,VerbForm=Inf,7,xcomp,_,SpaceAfter=No|XmlId=w_58_03055
306,"Quant aler dei, n'i ",ai, plus que targer. » ,7,ai,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_03052
306,Quant ,aler," dei, n'i ai plus que targer. » ",2,aler,_,VERB,VERinf,VerbForm=Inf,7,advcl,_,XmlId=w_58_03047
308,De sa main destre l'ad asols e ,seignet,", ",9,seignet,_,VERB,VERppe,Tense=Past|VerbForm=Part,7,conj,_,SpaceAfter=No|XmlId=w_58_03079
311,De guarnemenz se ,prent," a cunreer, De ses meillors que il pout recuvrer : ",4,prent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_03103
312,"Esperuns d'or ad en ses piez fermez, ",Ceint," Murglies, s'espee, a sun costed ; ",10,Ceint,_,VERB,VERcjg,VerbForm=Fin,8,conj,_,XmlId=w_58_03124
315,La veïsez tant chevaler ,plorer,", Ki tuit li dient : ",5,plorer,_,VERB,VERinf,VerbForm=Inf,2,xcomp,_,SpaceAfter=No|XmlId=w_58_03155
319,Ki ço jugat que doüsez aler Par Charlemagne n'ert guariz ne ,tensez,. ,13,tensez,_,VERB,VERppe,Tense=Past|VerbForm=Part,11,conj,_,SpaceAfter=No|XmlId=w_58_03198
319,Ki ço jugat que doüsez ,aler, Par Charlemagne n'ert guariz ne tensez. ,6,aler,_,VERB,VERinf,VerbForm=Inf,2,acl,_,XmlId=w_58_03191
325,Mielz est que sul ,moerge, que tant bon chevaler. ,5,moerge,_,VERB,VERcjg,VerbForm=Fin,1,csubj,_,XmlId=w_58_03242
329,e pur seignur ,tenez,. » ,4,tenez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_03288
331,si s'est ,achiminez,. ,4,achiminez,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_58_03299
335,,Dist, Blancandrins : ,1,Dist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_03335
34,Par num d',ocire, i enveierai le men. ,4,ocire,_,VERB,VERinf,VerbForm=Inf,2,acl,_,XmlId=w_58_00369
340,Guenes ,respunt, : ,2,respunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_03379
342,Jamais n',ert, hume ki encuntre lui vaille. » ,3,ert,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_03389
343,,Dist, Blancandrins : ,1,Dist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_03399
347,e ,cunfundent,. » ,2,cunfundent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_03434
348,Guenes ,respunt, : ,2,respunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_03438
35,"Asez est melz qu'il i perdent lé chefs, Que nus perduns l'onur ne la deintet, Ne nus seiuns cunduiz a ",mendeier, ! » ,25,mendeier,_,VERB,VERinf,VerbForm=Inf,23,xcomp,_,XmlId=w_58_00399
35,"Asez est melz qu'il i perdent lé chefs, Que nus perduns l'onur ne la deintet, Ne nus seiuns ",cunduiz, a mendeier ! » ,23,cunduiz,_,VERB,VERppe,Tense=Past|VerbForm=Part,13,conj,_,XmlId=w_58_00397
355,,Tenez,", bel sire, ",1,Tenez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_03491
36,,Dist, Blancandrins : ,1,Dist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_00404
360,,Seit," ki l'ociet, tute pais puis avriumes. » ",1,Seit,_,VERB,VERcjg,VerbForm=Fin,9,advcl,_,XmlId=w_58_03526
361,,Dist, Blancandrins : ,1,Dist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_03539
362,"« Mult est pesmes Rollant, Ki tute gent voelt faire ",recreant, E tutes teres met en chalengement ! ,12,recreant,_,VERB,VERppa,Tense=Pres|VerbForm=Part,11,xcomp,_,XmlId=w_58_03553
363,Par quele gent quiet il ,espleiter, tant ? » ,6,espleiter,_,VERB,VERinf,VerbForm=Inf,4,xcomp,_,XmlId=w_58_03566
