sent_id	left_context	pivot	right_context
fr_partut-ud-304	Monsieur le Président, je suis particulièrement ravi de ce que ma première intervention au Parlement européen porte sur ce que la région du Royaume-uni que je représente au sein de ce Parlement, à savoir le pays de Galles, 	considère	 comme le sujet le plus important. 
fr_partut-ud-306	Il est clair que nombreux sont ceux qui, au pays de Galles, 	voient	 le programme de fonds structurels comme un moyen pour enrayer certaines des grandes difficultés auxquelles nous sommes indubitablement confrontés. 
fr_partut-ud-309	C'est pourquoi je voudrais souligner certains points que la commission devrait, d'après moi, 	placer	 au premier plan. 
fr_partut-ud-334	Monsieur le président, monsieur le commissaire, mesdames et messieurs les députés, la proposition présentée par la commission, 	remplissant	 ainsi son mandat, est, de l'avis de la commission de l'agriculture et du développement rural, un point de départ raisonnable. 
fr_partut-ud-337	Ceci, ajouté aux déficiences des réseaux d'infrastructures et de services et à une offre d'emploi généralement très limitée et tout au plus saisonnière et peu diversifiée, 	accentuent	 l'exode rural. 
fr_partut-ud-337	Ceci, 	ajouté	 aux déficiences des réseaux d'infrastructures et de services et à une offre d'emploi généralement très limitée et tout au plus saisonnière et peu diversifiée, accentuent l'exode rural. 
fr_partut-ud-352	Dans nos amendements, nous avons souligné l'importance que nous accordons à la création de synergies nécessaires entre les fonds structurels, le fonds de cohésion et les initiatives communautaires, de telle sorte que leur application se reflète au mieux, de la manière la plus rentable, dans l'élimination progressive des inégalités entre les régions et dans la création de postes de travail, ce qui, en définitive, 	correspond	 aux deux objectifs fondamentaux des fonds dont nous sommes en train de parler. 
fr_partut-ud-391	Monsieur le président, nous ne devrions pas perdre de vue que l'objectif principal et stratégique des fonds structurels et de cohésion, et de leur coordination, 	est	 de parvenir à la cohésion économique et sociale. 
fr_partut-ud-413	Le fond social a sans aucun doute amélioré nos institutions du troisième niveau, 	financé	 nos programmes de troisième cycle et mis en place des globaux en vue de lutter contre le chômage des jeunes et de longue durée, d'aider ceux qui interrompent prématurément leur scolarité et d'améliorer le niveau d'alphabétisation des adultes. 
fr_partut-ud-449	Or, la commission, 	tenue	 de présenter des orientations, ne le fait qu'avec regret et de façon floue. 
fr_partut-ud-454	Dès lors, l'Europe dans son ensemble, et chacun des états membres en particulier, 	devra	 exploiter au mieux toutes ses ressources et toutes ses capacités, et donc également les fonds structurels disponibles. 
fr_partut-ud-455	Pour ce faire, il faut une Commission européenne qui, au-delà de ses bonnes intentions, 	clarifie	 ses lignes directrices et s'engage un maximum dans le contrôle de l'utilisation de ces ressources par les états membres. 
fr_partut-ud-490	Lorsque vous créez un mot de passe, 	utilisez	 une combinaison de lettres, chiffres et marques de ponctuation, et un minimum de six caractères. 
fr_partut-ud-498	Dans le menu de la colonne de gauche, 	cliquez	 sur sécurité. 
fr_partut-ud-535	Une présence sur Facebook par l'intermédiaire des Page ou des évènements, en plus des publicités, 	peut	 vous permettre de convertir votre message publicitaire en «recommandation» à l'aide de contenu des amis de l'utilisateur déjà affiliés à vos produits. 
fr_partut-ud-549	Vous pouvez, pour chaque personne, choisir de ne pas voir les activités concernant les jeux, 	voir	 les photos ou limiter les actualités aux évènements marquants uniquement. 
fr_partut-ud-549	Vous pouvez, pour chaque personne, 	choisir	 de ne pas voir les activités concernant les jeux, voir les photos ou limiter les actualités aux évènements marquants uniquement. 
fr_partut-ud-564	Pour en apprendre plus sur le bouton ""s'abonner"", 	consultez	 les Aide. 
fr_partut-ud-574	En tant qu'approche préventive, 	visant	 à optimiser les performances environnementales des produits tout en conservant leur qualité d'usage, elle présente des opportunités nouvelles et réelles pour le fabricant, le consommateur et la société dans son ensemble. 
fr_partut-ud-589	(11) L'approche établie dans le livre vert sur la politique intégrée de produits, qui est l'un des principaux éléments novateurs du sixième programme d'action communautaire pour l'environnement, 	vise	 à réduire l'impact environnemental du produit tout au long de son cycle de vie. 
fr_partut-ud-597	(15) Les produits ou technologies les plus performants disponibles sur le marché, y compris sur les marchés internationaux, 	étant	 à prendre pour référence, le niveau des exigences d'écoconception devrait être établi sur la base d'analyses technique, économique et environnementale. 
fr_partut-ud-602	L'introduction d'objectifs intermédiaires contribue à une meilleure prédiction de l'évolution de la politique, 	permet	 d'adapter les cycles de développement du produit et facilite la planification à long terme pour les parties intéressées. 
fr_partut-ud-607	(19) Le chapitre 6 de la communication de la commission intitulée ""les accords environnementaux conclus au niveau communautaire dans le cadre du plan d'action"" simplifier et améliorer l'environnement réglementaire ""	pourrait	 fournir des orientations utiles pour évaluer l'autorégulation de l'industrie dans le cadre de la présente directive. 
fr_partut-ud-607	(19) Le chapitre 6 de la communication de la commission intitulée ""les accords environnementaux conclus au niveau communautaire dans le cadre du plan d'action"" 	simplifier	 et améliorer l'environnement réglementaire ""pourrait fournir des orientations utiles pour évaluer l'autorégulation de l'industrie dans le cadre de la présente directive. 
fr_partut-ud-614	(24) Il convient d'accorder une considération particulière aux modules et règles destinés à être utilisés dans les directives d'harmonisation technique qui sont prévus par la décision 93/465/CEE du Conseil du 22 juillet 1993 concernant les modules relatifs aux différentes phases des procédures d'évaluation de la conformité et les règles d'apposition et d'utilisation du marquage «CE» de conformité, 	destinés	 à être utilisés dans les directives d'harmonisation technique (1). 
fr_partut-ud-620	(27) 	Sachant	 qu'il importe d'éviter la non-conformité, les états membres doivent veiller à ce que les moyens nécessaires pour une surveillance efficace du marché soient disponibles. 
fr_partut-ud-631	La résolution du Conseil du 28 octobre 1999 sur le rôle de la normalisation en Europe (2) 	recommandait	 que la commission examine si le principe de la nouvelle approche pouvait être étendu aux secteurs qui ne sont pas encore couverts, en vue d'améliorer et de simplifier la législation dans tous les cas où cela est possible. 
fr_partut-ud-634	(34) Étant donné que la directive 92/42/CEE du conseil du 21 mai 1992 concernant les exigences de rendement pour les nouvelles chaudières à eau chaude alimentées en combustibles liquides ou gazeux (9), la directive 96/57/CE du parlement européen et du conseil du 3 septembre 1996 concernant les exigences en matière de rendement énergétique des réfrigérateurs, congélateurs et appareils combinés électriques à usage ménager (10) et la directive 2000/55/CE du parlement européen et du conseil du 18 septembre 2000 établissant des exigences de rendement énergétique applicables aux ballasts pour l'éclairage fluorescent (11) 	contiennent	 déjà des dispositions relatives à la révision des exigences d'efficacité énergétique, elles devraient être intégrées dans le présent cadre. 
fr_partut-ud-648	et - une communication sur l'opportunité de poursuivre et adapter le programme, 	accompagnée	 d'une proposition appropriée. 
fr_partut-ud-679	- la coopération entre les institutions européennes/organes (Commission/OLAF, BCE et Europol) 	doit	 être encore accrue de manière à éliminer tout chevauchement entre les différents programmes et à améliorer la coordination entre les principaux acteurs (services répressifs, banques, ministère public) dans la lutte contre la contrefaçon de l'euro; 
fr_partut-ud-698	À cet égard, le rapport d'évaluation (p.10 et 11) 	indique	 que, jusqu'en mars 2004, 65% des participants provenaient essentiellement des services répressifs. 
fr_partut-ud-708	La BCE, la Commission, Europol et, dans certains cas, Eurojust, Interpol et les services secrets américains, 	assurent	 une participation aux actions Pericles. 
fr_partut-ud-711	Cependant, un certain nombre d'actions ont été organisées dans des pays tiers ou candidats, 	montrant	 la nécessité de protéger l'euro. 
fr_partut-ud-733	- de former/	informer	 le nouveau personnel et d'étendre la formation aux secteurs qui ont moins bénéficié du programme Pericles, à savoir les agents financiers, le ministère public et les techniciens; 
fr_partut-ud-740	Considérant que la méconnaissance et le mépris des droits de l'homme ont conduit à des actes de barbarie qui révoltent la conscience de l'humanité et que l'avènement d'un monde où les êtres humains seront libres de parler et de croire, 	libérés	 de la terreur et de la misère, a été proclamé comme la plus haute aspiration de l'homme. 
fr_partut-ud-746	L'Assemblée Générale proclame la présente Déclaration Universelle des Droits de l'Homme comme l'idéal commun à atteindre par tous les peuples et toutes les nations afin que tous les individus et tous les organes de la société, 	ayant	 cette déclaration constamment à l'esprit, s'efforcent, par l'enseignement et l'éducation, de développer le respect de ces droits et libertés et d'en assurer, par des mesures progressives d'ordre national et international, la reconnaissance et l'application universelles et effectives, tant parmi les populations des Etats membres eux-mêmes que parmi celles des territoires placés sous leur juridiction. 
fr_partut-ud-760	Nul ne peut être arbitrairement arrêté, 	détenu	 ou exilé. 
fr_partut-ud-777	1. Toute personne, aussi bien seule qu'en collectivité, 	a	 droit à la propriété. 
fr_partut-ud-788	Toute personne, en tant que membre de la société, 	a	 droit à la sécurité sociale; 
fr_partut-ud-796	Tous les enfants, qu'ils soient nés dans le mariage ou hors mariage, 	jouissent	 de la même protection sociale. 
fr_partut-ud-818	À cette époque, Cannery Row, 	avait	 le plus grand complexe de conserveries de toute la côte ouest. 
fr_partut-ud-7	L'oeuvre (telle que définie ci-dessous) est mise à disposition selon les termes du présent contrat appelé Contrat Public Creative Commons (	dénommé	 ici «CPCC» ou «Contrat»). 
fr_partut-ud-85	Le paragraphe 6 du rapport Cunha sur les programmes d'orientation pluriannuels, qui sera soumis au parlement ce jeudi, 	propose	 d'introduire des sanctions applicables aux pays qui ne respectent pas les objectifs annuels de réduction de leur flotte. 
fr_partut-ud-465	De plus, si vous choisissez d'utiliser Facebook à partir de votre téléphone mobile, 	notez	 que vous êtes responsable des frais associés à l'utilisation d'Internet et/ou aux SMS, selon les termes de votre opérateur de téléphonie mobile. 
fr_partut-ud-485	Pour vous inscrire et créer un tout nouveau compte, 	saisissez	 votre nom, votre date d'anniversaire, votre sexe et votre adresse électronique au format. 
fr_partut-ud-929	Prototaxites, 	couché	, mesurait environ 90 cm de hauteur. 
fr_partut-ud-937	Ainsi, la perspective de champignons existant ailleurs sur d'autres planètes, est, je crois, 	courue	 d'avance; 
fr_partut-ud-942	Le mycélium, dans de bonnes conditions, 	produit	 un champignon - il traverse le sol avec une férocité telle qu'il peut briser l'asphalte. 
fr_partut-ud-673	- le programme doit être reconduit pour une nouvelle période d'au moins quatre ans, 	assortie	 d'un budget équivalent (1 million d'euros par an) et doit porter sur les mêmes mesures et les mêmes destinataires; 
fr_partut-ud-773	1. À partir de l'âge nubile, l'homme et la femme, sans aucune restriction quant à la race, la nationalité ou la religion, 	ont	 le droit de se marier et de fonder une famille. 
fr_partut-ud-955	Le texte du traité établissant une constitution pour l'Europe, 	rédigé	 en langues bulgare et roumaine, est annexé au présent traité. 
fr_partut-ud-978	Les mesures ainsi décidées sont immédiatement applicables, 	tiennent	 compte des intérêts de toutes les parties concernées et n'entraînent pas de contrôles aux frontières. 
fr_partut-ud-999	Le tribunal, en accord avec la Cour de justice, 	apporte	 à son règlement de procédure les adaptations rendues nécessaires par l'adhésion. 
fr_partut-ud-1010	Le texte de ce traité, 	établi	 en langues bulgare et roumaine, est joint au présent protocole. 
fr_partut-ud-1011	Ces textes font foi dans les mêmes conditions que les textes du traité visé au premier alinéa, 	établis	 dans les langues actuelles. 
