sent_id,left_context,pivot,right_context
ParisStories_2020_sangDEncre_28,alors qu'il nous ,restait," vraiment très peu de temps, euh, pour rentrer. "
ParisStories_2020_sangDEncre_30,et que aussi je me suis ,dit,", bah, mince, euh, je vais être toute seule à l'aéroport, euh. "
ParisStories_2020_sangDEncre_34,et je me suis ,dit," mon dieu, pour les joindre après pour qu'ils fassent demi-tour, ça va être un cauchemar. "
ParisStories_2020_sangDEncre_37,et enfin très clairement ça ne me ,faisait," pas peur qu'une alarme sonne dans le cockpit, parce que j'ai totalement confiance, euh, en l'aviation. "
ParisStories_2020_sangDEncre_38,"mais j'avais plus peur du coup de, de, euh, d'atterrir, euh, à Agen et de me ",dire," mes grands-parents sont pas là, ils sont partis je ne les reverrai jamais, et je vais jamais rentrer chez moi. "
ParisStories_2020_sangDEncre_44,un agent vient me voir et me ,dit,", et tout, il ne faut pas paniquer t'inquiète pas, euh. "
ParisStories_2020_sangDEncre_65,"mais sur le coup, j'en ",menais," pas j'en, j'en, j'étais pas très fière quoi. "
ParisStories_2020_sangDEncre_67,mais connaissant la situation de l'avion lui-même qui faisait demi-tour ça ne me ,faisait," pas peur mais c'était plutôt de, de rester seule à l'aéroport. "
ParisStories_2020_sangDEncre_72,"et au final, aujourd'hui, j'en ",garde, un bon souvenir. 
ParisStories_2021_discussionSansAbris_21,personne lui ,dit, quoi que ce soit. 
ParisStories_2021_discussionSansAbris_22,"de temps en temps, il y a quelqu'un qui s'arrête pour lui ",donner," une pièce, mais sans le regarder. "
ParisStories_2021_discussionSansAbris_27,et du coup moi je décide d'aller le voir un jour pour aller lui ,donner," une pièce et peut-être discuter un petit peu, puisque ça m'avait pas mal surpris. "
ParisStories_2021_discussionSansAbris_30,"et du coup, je vais lui ",parler,. 
ParisStories_2021_discussionSansAbris_31,"donc, euh, il me ",dit," que, euh, bah, il a perdu son travail, puisqu'il avait des problèmes avec l'alcool. "
ParisStories_2021_maintenantJeSais_24,"et ça a effacé en fait, euh, ces cinq mois d'angoisses et de, euh, et de doutes que je m'étais ",infligée,. 
ParisStories_2021_maintenantJeSais_26,et là je me suis ,dit, génial! 
ParisStories_2021_neesLeMemeMois_9,et elle nous a ,demandé," de rester avec nous, euh, de passer l'après-midi avec nous. "
ParisStories_2021_neesLeMemeMois_20,"on s'entendait très bien, jusqu'à un moment où euh, on s'est pris la tête, et on se rappelle plus, euh, ni pourquoi, ni comment on s'est ",reparlé,. 
ParisStories_2021_neesLeMemeMois_20,"on s'entendait très bien, jusqu'à un moment où euh, on s'est pris la tête, et on se ",rappelle," plus, euh, ni pourquoi, ni comment on s'est reparlé. "
ParisStories_2021_neesLeMemeMois_20,"on s'entendait très bien, jusqu'à un moment où euh, on s'est ",pris," la tête, et on se rappelle plus, euh, ni pourquoi, ni comment on s'est reparlé. "
ParisStories_2021_nouveauxEleves_7,donc on se ,pose, des questions un peu basiques: euh comment tu t'appelles? 
ParisStories_2021_nouveauxEleves_9,"et Sélim est venu vers moi, donc, du coup, pour me ",poser," ces questions, auxquelles j'ai répondu. "
ParisStories_2021_nouveauxEleves_10,"et, je lui ai ",retourné, la question. 
ParisStories_2021_nouveauxEleves_11,"et, il m'a ",dit," que, lui, non, euh, au contraire il n'était pas du tout de, de la région parisienne, qu'il avait déménagé et qu'il était tout nouveau ici, euh, parce qu'il habitait, en fait, dans une petite ville, euh, de Rhônes -Alpes euh quelques euh, il y a, il y a même pas euh, quelques semaines. "
ParisStories_2021_nouveauxEleves_12,"donc, du coup, euh, bah, par curiosité, voilà, je commence à lui ",poser, des questions. 
ParisStories_2021_nouveauxEleves_13,"donc, euh, je lui ",demande, la ville exacte où il était. 
ParisStories_2021_nouveauxEleves_14,"et, euh, de là, il me dit non, mais de toute façon, ça sert à rien que, que je te ",donne, le nom de la ville. 
ParisStories_2021_nouveauxEleves_14,"et, euh, de là, il me ",dit," non, mais de toute façon, ça sert à rien que, que je te donne le nom de la ville. "
ParisStories_2021_nouveauxEleves_19,donc je lui ,dis," oui peut-être, mais, bon, euh, c'est pas grave, euh, c'est juste comme ça, juste pour savoir. "
ParisStories_2021_nouveauxEleves_20,"et, donc, du coup, il me ",dit," euh, bon, d'accord comme tu veux. "
ParisStories_2021_nouveauxEleves_24,"et, il me ",dit," mais, euh, pourquoi tu souris? "
ParisStories_2021_nouveauxEleves_25,je lui ,dis," bah, tu vois, tu étais persuadé que je connaîtrais pas du tout, et finalement, euh, bah, je connais même très bien. "
ParisStories_2021_nouveauxEleves_27,"et je lui dis mais, euh, je pense que, si vraiment je, je te ",dis,", pourquoi je connais cette ville, tu vas jamais me croire. "
ParisStories_2021_nouveauxEleves_27,et je lui ,dis," mais, euh, je pense que, si vraiment je, je te dis, pourquoi je connais cette ville, tu vas jamais me croire. "
ParisStories_2021_nouvelleCollegue_1,"alors, XXX, ",raconte," -moi, euh, le jour où tu as rencontré Wendy pour la première fois? "
ParisStories_2021_nouvelleCollegue_5,"et on m'avait dit que il, il y ",allait, avoir une nouvelle. 
ParisStories_2021_nouvelleCollegue_5,et on m'avait ,dit," que il, il y allait avoir une nouvelle. "
ParisStories_2021_nouvelleCollegue_7,"et du coup, euh, bah, j'étais pas très enthousiaste à l'idée que il y ait quelqu'un de nouveau, parce que, comme c'est un petit cinéma, bah, on travaille, euh, à, toujours tout seul, donc, euh, je me suis ",dit,", elle va piquer mon travail. "
ParisStories_2021_nouvelleCollegue_28,"c'est, c'est vraiment plus mon amie que, que ma collègue, et, même, en fait, quand on est fâché, c'est marrant, mais on est obligé de se ",parler,", à cause, enfin, grâce au travail, on va dire. "
ParisStories_2021_pireSoireeHorrible_16,"en gros, ils se sont ",dit," trop cool, on va aller faire une activité tous ensemble. "
ParisStories_2021_pireSoireeHorrible_23,"donc, je me suis ",dit, ok. 
ParisStories_2021_pireSoireeHorrible_57,et tu en as ,parlé,? 
ParisStories_2021_pluieEtMamie_4,et en fait je lui avais ,donné," rendez-vous à une euh, à quinze heure. "
ParisStories_2021_pluieEtMamie_6,"et je l'ai fait patienter, il me ",semble," à peu près quarante cinq minutes, tout seul, en bas dans la pluie. "
ParisStories_2021_pluieEtMamie_16,même c'est ce que tu m'as ,dit," qu'il avait plein de, bref. "
ParisStories_2021_pluieEtMamie_20,je lui ,dis, bonjour. 
ParisStories_2021_pluieEtMamie_21,je lui ,fais, la bise. 
ParisStories_2021_pluieEtMamie_22,"Mamie, tu lui ",dis, bonjour. 
ParisStories_2021_pluieEtMamie_26,"et euh, après on se ",dit, tiens on va aller à XXX. 
ParisStories_2021_pluieEtMamie_28,"et pendant ce temps, on se ",parle,. 
ParisStories_2021_pluieEtMamie_29,on se ,raconte," euh des choses, euh, des choses euh, de notre vie, euh. "
ParisStories_2021_pluieEtMamie_33,"c'était des bokits, il me ",semble,. 
ParisStories_2021_prenomDeVieille_1,"donc, euh, ce que je voulais te ",raconter," c'est, le, euh, la fois où, où j'ai rencontré ma meilleure copine actuelle, qui s'appelle Cynthia. "
ParisStories_2021_prenomDeVieille_15bis,tout le monde me ,posait, des questions. 
ParisStories_2021_prenomDeVieille_19,"et, euh, donc, voilà, je me suis ",fait," des amis, tout de suite. "
ParisStories_2021_prenomDeVieille_25,"et je lui ai demandé, du coup, si c'était bien elle, que j'avais vue, si c'était bien elle, dont le petit frère nous cassait les oreilles, elle m'a ",dit, que oui. 
ParisStories_2021_prenomDeVieille_25,"et je lui ai demandé, du coup, si c'était bien elle, que j'avais vue, si c'était bien elle, dont le petit frère nous ",cassait," les oreilles, elle m'a dit que oui. "
ParisStories_2021_prenomDeVieille_25,et je lui ai ,demandé,", du coup, si c'était bien elle, que j'avais vue, si c'était bien elle, dont le petit frère nous cassait les oreilles, elle m'a dit que oui. "
ParisStories_2021_prenomDeVieille_27,et elle m'a ,dit," qu'elle s'appelait Cynthia, et là je l'ai regardée. "
ParisStories_2021_prenomDeVieille_28,et je lui ai ,dit, c'est un peu un prénom de vieille! 
ParisStories_2021_rencontreAngelaMerkel_13,on va aller lui ,parler," et tout, euh. "
ParisStories_2021_rencontreAngelaMerkel_18,"et, euh, Angela Merkel, ben, euh, s'est adressée à nous, en français, et était, nous a ",dit," qu'elle était très contente, euh, de, euh, de maintenir, euh, qu'on maintienne, euh, le lien franco-allemand, l'amitié franco-allemande. "
ParisStories_2021_rencontreMourinho_7,il nous a ,signé, un autographe. 
ParisStories_2021_rencontreMourinho_20,"et euh et donc ma mère, comme, bah, on est portugais et tout, elle commence à lui ",parler, portugais. 
ParisStories_2021_rencontreMourinho_21,et elle lui ,demande, en portugais est -ce que tu veux m'épouser? 
ParisStories_2021_rencontreMourinho_34,"mais, vous pouvez au moins signer mon téléphone, s'il vous ",plaît,? 
ParisStories_2022_5_gîteEnMontagne__6,"euh, pouvoir euh, se ",faire," des batailles de boules de neige, euh. "
ParisStories_2022_5_gîteEnMontagne__13,"non, euh la montagne euh : les Alpes euh, mh, les Pyrénées, ou euh, mh, moi, j'en ",sais," rien, Tignes. "
ParisStories_2022_5_gîteEnMontagne__17,"et euh, franchement euh, je crois que je me ",rappellerai," toujours euh, d'être montée à trois mille, c'est ça trois mille mètres, et euh, et de voir le, les glaciers avec les moraines euh, effectivement euh, juste en face. "
ParisStories_2022_5_gîteEnMontagne__27,"bah, je me suis toujours ",dit," que euh, faire un vrai repas de Noël euh, comme euh, comme nos grands-parents avec euh, la dinde aux marrons, euh, les dix repas, les les dix plats euh, pendant le repas où, où euh, tu as l'impression que tu vas exploser tellement il y a à manger, ça serait génial, parce que je pense que, que depuis que les enfants sont nés, on a pas euh, on a pas eu trop cette tradition. "
ParisStories_2022_16_hamacTahiti__53,c'est pour ça que je me ,demande," si ce n'est pas, euh, si ce n'est pas une, euh, une création. "
ParisStories_2022_18_mocheMaisMignonne__9,on nous a ,dit, qu'elle était née. 
ParisStories_2022_18_mocheMaisMignonne__15,je me ,souviens, pas vraiment du jour. 
ParisStories_2022_18_mocheMaisMignonne__16,je me ,souviens," juste que, euh, elle était vraiment moche, mais genre très très moche. "
ParisStories_2022_18_mocheMaisMignonne__42,"toute façon, j'étais trop jalouse après, quand quelqu'un, euh, même quand il y a quelqu'un qui voulait lui ",donner, le biberon ou … 
ParisStories_2022_15_onEnParleAPersonne__35,"j'étais en mode ok, j'y ",vais,. 
ParisStories_2022_15_onEnParleAPersonne__40,mais j'avoue quand tu m'as ,dit, euh … 
ParisStories_2022_15_onEnParleAPersonne__47,et dès que je me suis ,dit," on est pas loin de la mairie, il va me voir, j'ai ralenti. "
ParisStories_2022_15_onEnParleAPersonne__52,tu me ,fais," bon, tu veux aller où ? "
ParisStories_2019_cuisineApproximative_6,et là j'ai regardé la recette pour une fois du coup quand je t'en ai ,fait, aujourd'hui. 
ParisStories_2019_cuisineApproximative_11,"je sais plus, on en avait ",fait, une fois ensemble ? 
ParisStories_2019_cuisineApproximative_15,et là moi la question que je me suis toujours ,posée,", c'est est-ce que tu mets les épices, euh, pendant que le beurre est en train de fondre, "
ParisStories_2019_cuisineApproximative_18,"et en fait, je me ",pose," cette quest~ bah le fromage, justement c'est aussi la question qu~ parce qu'en fait, une fois que la boule de pâte est ferm~ formée, elle est hyper difficile à casser. "
ParisStories_2019_devoirPhilosophie_3,donc je me suis ,dit,", comment je vais faire pour rendre ce devoir ? "
ParisStories_2019_devoirPhilosophie_6,nous avait ,dit," aussi d'utiliser des euh, arguments hum, plutôt atypiques pas toujours euh, ceux du cours, et d'utiliser aussi euh, des exemples et des citations d'auteurs, et de savoir les expliquer et de pas les balancer que dans le vent comme ça. "
ParisStories_2019_devoirPhilosophie_14,je voudrais vous ,parler," d'amour, et de sexe. "
ParisStories_2019_devoirPhilosophie_18,"parce que j'ai dit euh, ~enfin, je me suis ",dit,", c'est quand même euh, deux visions antinomiques "
ParisStories_2019_devoirPhilosophie_21,"donc pour moi, je me suis ",dit,", ça va pas ensemble, "
ParisStories_2019_devoirPhilosophie_27,"du coup euh, comme elle était, quand même, confrontée à beaucoup de violences sexuelles, elle s'est dit ben, pour les aider, je vais leur ",donner," des cours d'éducation sexuelle, pour euh, justement euh, essayer de changer leurs comportements et leur vision quoi. "
ParisStories_2019_devoirPhilosophie_27,"du coup euh, comme elle était, quand même, confrontée à beaucoup de violences sexuelles, elle s'est ",dit," ben, pour les aider, je vais leur donner des cours d'éducation sexuelle, pour euh, justement euh, essayer de changer leurs comportements et leur vision quoi. "
ParisStories_2019_peripitiesVoiture_4,"et donc euh après j'ai, une fois que j'ai eu mon code, on m'a ",donné, des leçons de conduite. 
ParisStories_2019_peripitiesVoiture_15,mais avant ça euh ils m'ont ,redonné," quelques heures de conduite, pour vérifier que j'avais pas perdu. "
ParisStories_2019_peripitiesVoiture_19,"donc euh coup de pression, le moniteur il était pas très content, et moi, vu que c'était la veille de mon permis, bah, je me suis ",donné," un petit coup de pression, quoi. "
ParisStories_2020_blessureRecreation_10,donc là moi je me ,dis," euh, pff encore une bagarre de merde et tout euh, ils sont relous à se taper tout le temps sur la gueule machin. "
ParisStories_2020_blessureRecreation_13,et je me ,dis,", oh mon dieu mais qu'est-ce qu'il s'est passé ? "
ParisStories_2020_blessureRecreation_20,mais qu'est-ce qui t'est ,arrivé, ? 
ParisStories_2020_blessureRecreation_21,qu'est-ce qui t'est ,arrivé, ? 
ParisStories_2020_blessureRecreation_27,"mais euh, mais ça enfin il a eu peur que je lui ",refasse, mal en mettant mon genou donc euh j'ai pas trop essayé. 
ParisStories_2020_blessureRecreation_28,je lui ai ,demandé, s'il pouvait se relever. 
ParisStories_2020_blessureRecreation_32,je lui ,demande, d'aller chercher l'infirmière. 
ParisStories_2020_campBedouin_7,"il y avait un mec il nous attendait euh il nous attendait avec une pancarte, euh où il y avait ",écrit," mon prénom Julie YYY, c'était assez marrant je trouvais. "
ParisStories_2020_campBedouin_9,alors euh je vais te ,raconter, un peu vite fait en détails quand même parce que euh. 
ParisStories_2020_campBedouin_13,"après on était dans un zouk, bah il y avait plein euh, plein d'affaires si on voulait les acheter tout ça euh, des souvenirs même je vous ai ",ramené, du café ! 
ParisStories_2020_concoursInstagram_1,"je t'ai envoyé le lien de, d'Insta, où je t'ai ",dit,", euh, il y a un concours d'Amir sur la chanson Les rues de ma peine. "
ParisStories_2020_concoursInstagram_1,je t'ai ,envoyé," le lien de, d'Insta, où je t'ai dit, euh, il y a un concours d'Amir sur la chanson Les rues de ma peine. "
ParisStories_2020_concoursInstagram_10,"et, donc, du coup, il disait aux , à ses fans de, euh, bah, de, du coup, d'enregistrer une vidéo en train de danser un peu active et, du coup, je t'ai ",dit," allez faut le faire, faut le faire, faut le faire. "
ParisStories_2020_concoursInstagram_16,tu m'as ,dit, de participer. 
