sent_id,left_context,pivot,right_context
ParisStories_2019_experienceFac_49,je sais que voilà l'année dernière il y ,avait, euh les tote bags euh avec Asos. 
ParisStories_2019_experienceFac_52,bon j'y suis pas ,allée,", euh je sais plus pourquoi. "
ParisStories_2019_experienceFac_62,on on ,apprend, sur nous. 
ParisStories_2019_experienceFac_65,euh j'y suis ,allée, du CP à la terminale. 
ParisStories_2019_experienceFac_65,euh j'y suis ,allée, du CP à la terminale. 
ParisStories_2019_experienceFac_67,"et là en fait en arrivant à la fac bah j'ai découvert un peu d'autres d'autres mondes, des gens qui ",venaient, de partout ailleurs. 
ParisStories_2019_experienceFac_67,et là en fait en ,arrivant," à la fac bah j'ai découvert un peu d'autres d'autres mondes, des gens qui venaient de partout ailleurs. "
ParisStories_2019_experienceFac_75,mais euh je pense que c',est, comme ça qu'après on se spécialise et qu'on choisit ce qu'on veut faire plus tard. 
ParisStories_2019_experienceFac_76,on peut pas tous ,aimer," les mêmes choses, euh enfin voilà. "
ParisStories_2019_experienceFac_80,on ,apprend," sur soi, "
ParisStories_2019_experienceFac_81,on ,apprend, sur les autres. 
ParisStories_2019_experienceFac_85,et et même avec les professeurs je ,trouve, que la relation est est différente. 
ParisStories_2019_experienceFac_86,"euh il y en a avec qui on crée euh des liens vraiment, avec qui on s'",entend, bien. 
ParisStories_2019_experienceFac_86,euh il y en a avec qui on ,crée," euh des liens vraiment, avec qui on s'entend bien. "
ParisStories_2019_histoireDeBanlieue_1,du coup je ,parle, une histoire. 
ParisStories_2019_histoireDeBanlieue_2,en fait j',habite," dans une maison en banlieue, la banlieue parisienne. "
ParisStories_2019_histoireDeBanlieue_7,et dans cette cour il y ,a, quatre studios. 
ParisStories_2019_histoireDeBanlieue_8,"donc en fait moi, mon amie, et les parents du propriétaire, et le fils du propriétaire, on ",habite, dans la maison. 
ParisStories_2019_histoireDeBanlieue_9,"et il y a un garçon, qui ",habite, dans un de ces quatre studios dans la cour. 
ParisStories_2019_histoireDeBanlieue_11,"un jour, euh enfin un mardi, tu sais que je ",rentre," tard le mardi puisque j'ai, j'ai cours jusqu'à dix-neuf heures. "
ParisStories_2019_histoireDeBanlieue_11,"un jour, euh enfin un mardi, tu ",sais," que je rentre tard le mardi puisque j'ai, j'ai cours jusqu'à dix-neuf heures. "
ParisStories_2019_histoireDeBanlieue_12,et après je ,rentre," vers euh, vers vingt heures. "
ParisStories_2019_histoireDeBanlieue_16,"à ce jour-là dans la petite rue que je passe normalement pour euh pour rentrer chez moi, il n'y ",a, personne. 
ParisStories_2019_histoireDeBanlieue_16,"à ce jour-là dans la petite rue que je passe normalement pour euh pour rentrer chez moi, il n'y ",a, personne. 
ParisStories_2019_histoireDeBanlieue_16,à ce jour-là dans la petite rue que je passe normalement pour euh pour ,rentrer," chez moi, il n'y a personne. "
ParisStories_2019_histoireDeBanlieue_17,mais à côté de l'entrée de la rue il y ,a," quelques hommes, qui euh hum, qui étaient euh, qui restaient ici et euh qui qui étaient en train de boire, enfin qui euh, qui avaient l'air pas très euh, pas très amicaux. "
ParisStories_2019_histoireDeBanlieue_18,et du coup j'ai pensé de ne pas ,passer," par euh cette rue-là, mais plutôt faire un bout de détour, parce que il y a une autre rue plus grande vers chez moi. "
ParisStories_2019_histoireDeBanlieue_20,faut que je ,marche, euh dix minutes en plus. 
ParisStories_2019_histoireDeBanlieue_21,"mais à ce moment-là, j'ai ",vu, qu'il y avait un euh garçon. 
ParisStories_2019_histoireDeBanlieue_23,et euh il est venu et euh il ,passé, par euh cette euh petite rue. 
ParisStories_2019_histoireDeBanlieue_24,"donc j'ai euh, je l'ai suivi et j'ai passé par euh, j'ai ",passé, par là aussi. 
ParisStories_2019_histoireDeBanlieue_24,"donc j'ai euh, je l'ai suivi et j'ai ",passé," par euh, j'ai passé par là aussi. "
ParisStories_2019_histoireDeBanlieue_26,et euh au milieu de la rue il y ,a, un euh fourché. 
ParisStories_2019_histoireDeBanlieue_28,"et je do~ et je dois tourner vers là-bas aussi, parce que c'est euh c'est la rue où j'",habite,. 
ParisStories_2019_histoireDeBanlieue_29,et dans cette rue il ,marche, toujours devant moi. 
ParisStories_2019_histoireDeBanlieue_29,et dans cette rue il ,marche, toujours devant moi. 
ParisStories_2019_journeeTournage_1,"et euh, quelques semaines après ils m'ont envoyé un mail pour me dire que, euh, j'étais ",prise," pour, euh, une journée de tournage, euh, sur la Promenade des Anglais pendant toute la journée. "
ParisStories_2019_journeeTournage_1,"et euh, quelques semaines après ils m'ont ",envoyé," un mail pour me dire que, euh, j'étais prise pour, euh, une journée de tournage, euh, sur la Promenade des Anglais pendant toute la journée. "
ParisStories_2019_journeeTournage_4,"il y avait d'abord, euh, un jour, euh, enfin quelques jours avant le tournage, on devait aller, euh, dans le studio pour, euh, ",essayer," le et notre costume euh avec la costumière, et euh, pour qu'ils regardent, euh, nos cheveux pour voir, euh, quelle coiffure ils pouvaient nous faire. "
ParisStories_2019_journeeTournage_4,"il y avait d'abord, euh, un jour, euh, enfin quelques jours avant le tournage, on devait ",aller,", euh, dans le studio pour, euh, essayer le et notre costume euh avec la costumière, et euh, pour qu'ils regardent, euh, nos cheveux pour voir, euh, quelle coiffure ils pouvaient nous faire. "
ParisStories_2019_journeeTournage_4,"il y avait d'abord, euh, un jour, euh, enfin quelques jours avant le tournage, on ",devait," aller, euh, dans le studio pour, euh, essayer le et notre costume euh avec la costumière, et euh, pour qu'ils regardent, euh, nos cheveux pour voir, euh, quelle coiffure ils pouvaient nous faire. "
ParisStories_2019_journeeTournage_4,il y ,avait," d'abord, euh, un jour, euh, enfin quelques jours avant le tournage, on devait aller, euh, dans le studio pour, euh, essayer le et notre costume euh avec la costumière, et euh, pour qu'ils regardent, euh, nos cheveux pour voir, euh, quelle coiffure ils pouvaient nous faire. "
ParisStories_2019_journeeTournage_5,et pour les garçons ils se faisaient un peu ,raser," sur les côtés pour, euh, pour avoir la coupe, euh, un peu des années quarante, tout ça. "
ParisStories_2019_journeeTournage_5,et pour les garçons ils se ,faisaient," un peu raser sur les côtés pour, euh, pour avoir la coupe, euh, un peu des années quarante, tout ça. "
ParisStories_2019_journeeTournage_7,"euh ensuite euh, le jour du tournage fallait ",être," euh à six heures du matin au studio donc pour mettre, euh, notre tenue, euh, se faire maquiller, se faire coiffer. "
ParisStories_2019_journeeTournage_7,"euh ensuite euh, le jour du tournage fallait ",être," euh à six heures du matin au studio donc pour mettre, euh, notre tenue, euh, se faire maquiller, se faire coiffer. "
ParisStories_2019_journeeTournage_7,"euh ensuite euh, le jour du tournage ",fallait," être euh à six heures du matin au studio donc pour mettre, euh, notre tenue, euh, se faire maquiller, se faire coiffer. "
ParisStories_2019_journeeTournage_8,puis ensuite on ,partait," tous en car, euh, bah jusqu'au lieu de tournage sur la Promenade des Anglais. "
ParisStories_2019_journeeTournage_8,puis ensuite on ,partait," tous en car, euh, bah jusqu'au lieu de tournage sur la Promenade des Anglais. "
ParisStories_2019_journeeTournage_8,puis ensuite on ,partait," tous en car, euh, bah jusqu'au lieu de tournage sur la Promenade des Anglais. "
ParisStories_2019_journeeTournage_12,"et donc pendant toute la matinée, euh, j'",ai, euh je devais traverser la route. 
ParisStories_2019_journeeTournage_13,"Euh, en fait c'était une scène où les les deux petits traversaient la route et, euh, ",allaient, vers la plage. 
ParisStories_2019_journeeTournage_15,"Et euh, et euh, du coup c'était marrant, pendant vraiment toute la matinée on a ",retourné," cette scène, euh, je sais pas combien de fois. "
ParisStories_2019_journeeTournage_16,"Et euh, finalement dans le film ça ",doit," durer, euh, trois secondes, quoi. "
ParisStories_2019_journeeTournage_20,"Et euh, et ensuite l'après-midi c'était, euh, une autre scène qui était ",tournée, sur la plage. 
ParisStories_2019_journeeTournage_20,"Et euh, et ensuite l'après-midi c'",était,", euh, une autre scène qui était tournée sur la plage. "
ParisStories_2019_journeeTournage_21,"Et donc là, c'était avec Patrick Bruel, une autre actrice et euh, les les trois fils qui ",jouaient, dans l'eau. 
ParisStories_2019_journeeTournage_24,et pendant que eux ,tournaient," sur la plage, donc, un petit peu plus bas, nous on était obligé de rester derrière pour que, pour montrer qu'il y a de la vie derrière, pour que ce soit naturel, quoi, derrière. "
ParisStories_2019_journeeTournage_26,j'étais ,assise, sur une chaise pendant pendant tout l'après-midi et euh. 
ParisStories_2019_journeeTournage_26,j'étais ,assise, sur une chaise pendant pendant tout l'après-midi et euh. 
ParisStories_2019_journeeTournage_29,"Y avait deux petits acteurs, euh, qui avaient chacun, euh, une assistante, euh, attitrée un peu comme leurs mamans qui venaient, euh, les, ",faire," des jeux avec eux pendant pendant qu'ils attendaient leur scène, euh, les recoiffer, les remaquiller, tout ça. "
ParisStories_2019_journeeTournage_29,"Y avait deux petits acteurs, euh, qui avaient chacun, euh, une assistante, euh, ",attitrée," un peu comme leurs mamans qui venaient, euh, les, faire des jeux avec eux pendant pendant qu'ils attendaient leur scène, euh, les recoiffer, les remaquiller, tout ça. "
ParisStories_2019_journeeTournage_29,"Y avait deux petits acteurs, euh, qui ",avaient," chacun, euh, une assistante, euh, attitrée un peu comme leurs mamans qui venaient, euh, les, faire des jeux avec eux pendant pendant qu'ils attendaient leur scène, euh, les recoiffer, les remaquiller, tout ça. "
ParisStories_2019_journeeTournage_29,Y ,avait," deux petits acteurs, euh, qui avaient chacun, euh, une assistante, euh, attitrée un peu comme leurs mamans qui venaient, euh, les, faire des jeux avec eux pendant pendant qu'ils attendaient leur scène, euh, les recoiffer, les remaquiller, tout ça. "
ParisStories_2019_mauriceAventure_1,"ouais alors en fait euh Rafi il a, il a ",rencontré," une, une fille, euh à l'Île Maurice. "
ParisStories_2019_mauriceAventure_2,et euh et cette fille elle ,travaille," dans un, dans un Parc d'aventure euh là-bas euh. "
ParisStories_2019_mauriceAventure_4,c'est un parc où il y a pf où il y ,a," plein de, plein d'activités. "
ParisStories_2019_mauriceAventure_4,c'est un parc où il y ,a," pf où il y a plein de, plein d'activités. "
ParisStories_2019_mauriceAventure_12,"et donc en fait cet été elle nous a proposé de nous y emmener sur un de ses jours, sur un de ses jours de repos, pour euh bah pour qu'on puisse ",découvrir, en fait son son univers avec elle euh. 
ParisStories_2019_mauriceAventure_12,et donc en fait cet été elle nous a proposé de nous y ,emmener," sur un de ses jours, sur un de ses jours de repos, pour euh bah pour qu'on puisse découvrir en fait son son univers avec elle euh. "
ParisStories_2019_mauriceAventure_12,et donc en fait cet été elle nous a proposé de nous y ,emmener," sur un de ses jours, sur un de ses jours de repos, pour euh bah pour qu'on puisse découvrir en fait son son univers avec elle euh. "
ParisStories_2019_mauriceAventure_12,et donc en fait cet été elle nous a ,proposé," de nous y emmener sur un de ses jours, sur un de ses jours de repos, pour euh bah pour qu'on puisse découvrir en fait son son univers avec elle euh. "
ParisStories_2019_mauriceAventure_15,donc euh on s'est levé très tôt un matin pour ,arriver, à l'aube là-bas. 
ParisStories_2019_mauriceAventure_15,donc euh on s'est ,levé, très tôt un matin pour arriver à l'aube là-bas. 
ParisStories_2019_mauriceAventure_17,donc on pouvait pas euh tout ,faire, dans la même journée. 
ParisStories_2019_mauriceAventure_19,et comme ça ça ,pourrait, être bien. 
ParisStories_2019_mauriceAventure_20,donc on a tous ,choisi, euh de faire le quad tous ensemble. 
ParisStories_2019_mauriceAventure_21,comme ça on ,pouvait, vraiment faire une activité vraiment tous ensemble etc. 
ParisStories_2019_mauriceAventure_25,et du coup on est ,parti, pendant deux heures euh dans dans un domaine hyper vaste euh. 
ParisStories_2019_mauriceAventure_25,et du coup on est ,parti, pendant deux heures euh dans dans un domaine hyper vaste euh. 
ParisStories_2019_mauriceAventure_26,on s'est s'est vraiment ,cru, dans la savane euh. 
ParisStories_2019_mauriceAventure_32,à un moment donné on ,monte," tout là-haut, "
ParisStories_2019_mauriceAventure_32,à un moment donné on ,monte," tout là-haut, "
ParisStories_2019_mauriceAventure_54,et euh du coup tu dois prendre des bus pour ,aller, d'un endroit à un autre. 
ParisStories_2019_mercrediSoir_2,j'ai ,rejoint," Mathilde vers euh dix-neuf heures, truc comme ça. "
ParisStories_2019_mercrediSoir_3,"donc, euh, elle est sortie de chez elle, puisque je te rappelle que j'ai pas le droit d'",aller, chez elle. 
ParisStories_2019_mercrediSoir_3,"donc, euh, elle est ",sortie," de chez elle, puisque je te rappelle que j'ai pas le droit d'aller chez elle. "
ParisStories_2019_mercrediSoir_5,"et euh, de le coup euh, on s'est baladé, m'a ",emmené,", euh, vers les quais de Seine. "
ParisStories_2019_mercrediSoir_7,"hein, euh, comme d'habitude, tu la ",connais, ! 
ParisStories_2019_mercrediSoir_9,puis après on a ,trouvé,", euh, un sur les quais de Seine, un espèce de, euh, de, de passage flottant euh hyper long, euh, de un kilomètre. "
ParisStories_2019_mercrediSoir_10,on a bien ,marché,", euh, sur le pont. "
ParisStories_2019_mercrediSoir_12,"il nous avait dit, euh, qu'il pourrait pas, euh, ",être, à l'heure pour le match de foot PSG Bayern de Munich. 
ParisStories_2019_mercrediSoir_13,"et que de le coup, euh, on ",irait, sans lui et il nous rejoindrait après. 
ParisStories_2019_mercrediSoir_14,sur ce j'ai ,annoncé," l'ouverture de le score, euh, de le PSG rapide. "
ParisStories_2019_mercrediSoir_19,alors qu'on en avait ,eu, pendant une demie-heure. 
ParisStories_2019_mercrediSoir_25,"il y avait des mariés chinois que qui se, euh, qui arrêtaient pas de se faire ",prendre, en photo. 
ParisStories_2019_mercrediSoir_27,c',est," comme, comme tout le temps, euh, à cet endroit là. "
ParisStories_2019_mercrediSoir_27,c',est," comme, comme tout le temps, euh, à cet endroit là. "
ParisStories_2019_mercrediSoir_28,"donc voilà, après, euh, elle m'a expliqué que, euh, elle était allée voir un film sur, euh, l'école de """" """" Montessori """" """" et, euh, la veille, que c'était très intéressant, euh etc, et qu'elle essaierait de ",mettre," ça en application, euh, dans les jours et les semaines à venir, dans son, euh, dans son école. "
ParisStories_2019_mercrediSoir_28,"donc voilà, après, euh, elle m'a expliqué que, euh, elle était allée voir un film sur, euh, l'école de """" """" Montessori """" """" et, euh, la veille, que c'était très intéressant, euh etc, et qu'elle essaierait de ",mettre," ça en application, euh, dans les jours et les semaines à venir, dans son, euh, dans son école. "
ParisStories_2019_mercrediSoir_28,"donc voilà, après, euh, elle m'a expliqué que, euh, elle était allée voir un film sur, euh, l'école de """" """" Montessori """" """" et, euh, la veille, que c'était très intéressant, euh etc, et qu'elle essaierait de ",mettre," ça en application, euh, dans les jours et les semaines à venir, dans son, euh, dans son école. "
ParisStories_2019_mercrediSoir_28,"donc voilà, après, euh, elle m'a expliqué que, euh, elle était ",allée," voir un film sur, euh, l'école de """" """" Montessori """" """" et, euh, la veille, que c'était très intéressant, euh etc, et qu'elle essaierait de mettre ça en application, euh, dans les jours et les semaines à venir, dans son, euh, dans son école. "
ParisStories_2019_mercrediSoir_31,"et après donc, on est ",allé," au , euh, au bar, euh, qu'Adrien nous avait, euh, indiqué, euh. "
ParisStories_2019_mercrediSoir_32,"déjà, on est arrivé, il y avait un drapeau de le PSG, euh, devant, donc ça ",change," de le café OZ, où, euh. "
ParisStories_2019_mercrediSoir_37,"bon, un peu seul, de le coup toute la soirée, il a ",dû,", euh, tout servir tout seul etc. "
ParisStories_2019_mercrediSoir_46,tout le bar ,était, comme un en feu etc. 
ParisStories_2019_mercrediSoir_49,"euh, après, Adrien, il nous a ",rejoints,", euh, dans dans la foulée, euh. "
ParisStories_2019_patisserieFine_1,"alors hier j'ai fini les cours à dix-neuf heures, et comme d'habitude, j'ai pris le bus pour pouvoir ",rentrer, chez moi. 
ParisStories_2019_patisserieFine_1,"alors hier j'ai fini les cours à dix-neuf heures, et comme d'habitude, j'ai ",pris, le bus pour pouvoir rentrer chez moi. 
ParisStories_2019_patisserieFine_1,alors hier j'ai ,fini," les cours à dix-neuf heures, et comme d'habitude, j'ai pris le bus pour pouvoir rentrer chez moi. "
ParisStories_2019_patisserieFine_2,"alors le bus me dépose, et en ",marchant," vers chez moi, dans la rue il y avait une très bonne odeur une odeur de pizza, "
ParisStories_2019_patisserieFine_2,"alors le bus me dépose, et en ",marchant," vers chez moi, dans la rue il y avait une très bonne odeur une odeur de pizza, "
ParisStories_2019_patisserieFine_4,"et ce qui m'a intriguée, c'est que sur la façade de le restaurant d'où provenait l'odeur, c'était ",écrit, pâtisserie fine. 
ParisStories_2019_patisserieFine_4,"et ce qui m'a intriguée, c'est que sur la façade de le restaurant d'où ",provenait," l'odeur, c'était écrit pâtisserie fine. "
ParisStories_2019_patisserieFine_6,"donc par curiosité, et pas forcément pour manger parce que j'avais déjà prévu ce que j'allais me préparer pour le dîner, je suis ",rentrée, pour voir euh vraiment ce qu'ils proposaient. 
ParisStories_2019_patisserieFine_6,"donc par curiosité, et pas forcément pour manger parce que j'avais déjà prévu ce que j'allais me ",préparer," pour le dîner, je suis rentrée pour voir euh vraiment ce qu'ils proposaient. "
ParisStories_2019_patisserieFine_8,"là je lui réponds euh que je viens pas dans le but de consommer, mais vraiment par curiosité parce que de l'extérieur ça ",sent, vraiment très bon. 
ParisStories_2019_patisserieFine_8,là je lui réponds euh que je ,viens," pas dans le but de consommer, mais vraiment par curiosité parce que de l'extérieur ça sent vraiment très bon. "
ParisStories_2019_patisserieFine_9,là il me répond qu'effectivement ils sont euh ,spécialisés, dans la pâtisserie fine libanaise mais qu'ils proposent aussi de quoi manger. 
ParisStories_2019_patisserieFine_10,et il ,avait," un plateau de frites à la main, "
ParisStories_2019_patisserieFine_12,c'était des frites ,fait, maison. 
ParisStories_2019_patisserieFine_15,et là il a ,insisté," encore une fois pour que je puisse rester manger donc j'ai cédé et j'ai accepté, "
ParisStories_2019_patisserieFine_16,et il m'a ,orientée, vers la caisse pour pouvoir passer commande. 
ParisStories_2019_patisserieFine_17,alors j',arrive," à la caisse, "
ParisStories_2019_patisserieFine_20,et là euh il me montre le plateau d'une dame en me demandant euh si ça me tente ce qu'elle ,a, dans son plateau la dame. 
ParisStories_2019_patisserieFine_22,"et là il m'explique que euh, en fait c'est comme des nems mais pas vraiment euh pas des nems euh c'est comme euh un kebab mais sans vraiment être un kebab et que entre guillemets c'est euh c'est ",fait, avec la peau de les nems. 
ParisStories_2019_patisserieFine_24,"et là il m'explique que c'est composé essentiellement de légumes, c'est à dire de euh tomate, laitue, avocat, champignon et je dois ",choisir, entre poulet ou merguez. 
ParisStories_2019_patisserieFine_24,"et là il m'explique que c'est composé essentiellement de légumes, c'est à ",dire," de euh tomate, laitue, avocat, champignon et je dois choisir entre poulet ou merguez. "
ParisStories_2019_patisserieFine_24,et là il m'explique que c'est ,composé," essentiellement de légumes, c'est à dire de euh tomate, laitue, avocat, champignon et je dois choisir entre poulet ou merguez. "
ParisStories_2019_patisserieFine_26,là il a ,balancé, ma commande en cuisine et il m'invite à aller m'installer en attendant que ma commande soit prête. 
ParisStories_2019_patisserieFine_28,et là je vois qu'il ,revient," vers moi, "
ParisStories_2019_patisserieFine_37,"je lui dis oui pour preuve, j'",ai, ma sœur qui euh qui est plus claire que qui est plus claire que moi qui est claire de peau. 
ParisStories_2019_peripleCrous_5,"aujourd'hui, euh, le but c'était d'aller à le CROUS de Jussieu, parce que Thomas n'ayant pas de carte Navigo on ",peut, pas aller plus loin pour l'instant. 
ParisStories_2019_peripleCrous_5,"aujourd'hui, euh, le but c'était d'",aller," à le CROUS de Jussieu, parce que Thomas n'ayant pas de carte Navigo on peut pas aller plus loin pour l'instant. "
ParisStories_2019_peripleCrous_9,et euh de le coup on est ,allé," à Jussieu, "
ParisStories_2019_peripleCrous_11,"euh donc en fait je crois qu'on a perdu genre à le moins dix minutes à faire le tour de le bâtiment pour avoir une entrée, parce qu'avec Vigipirate tout ça il y ",a, plus que une entrée d'ouverte comme partout. 
ParisStories_2019_peripleCrous_11,euh donc en fait je crois qu'on a ,perdu," genre à le moins dix minutes à faire le tour de le bâtiment pour avoir une entrée, parce qu'avec Vigipirate tout ça il y a plus que une entrée d'ouverte comme partout. "
ParisStories_2019_peripleCrous_13,de le coup on a fait tout le tour de le bâtiment pour ,arriver, à l'entrée. 
ParisStories_2019_peripleCrous_18,"de le coup on s'est juste mis à marcher là où les gens marchaient, en mode bon ils doivent bien ",aller, quelque part hein. 
ParisStories_2019_peripleCrous_19,"et, et puis, à le bout d'un moment j'ai ",vu," quand même qu'il y avait un panneau c'était Cuvier, "
ParisStories_2019_peripleCrous_20,bon Cuvier ça veut rien ,dire," pour moi, "
ParisStories_2019_peripleCrous_20,bon Cuvier ça veut rien ,dire," pour moi, "
ParisStories_2019_peripleCrous_21,et tu avais quand même un couteau et une fourchette de ,dessinés," à côté, euh, ce qui du coup indiquait un CROUS. "
ParisStories_2019_peripleCrous_34,et là en fait à le bout de le couloir tu ,as, juste une porte qui te ramène dehors. 
ParisStories_2019_peripleCrous_40,"de le coup, on a perdu à le moins un quart d'heure à faire le tour de la fac, à se ",promener," dans la fac, pour trouver le CROUS, pour que le CROUS soit fermé, ce qui était assez décevant. "
ParisStories_2019_peripleCrous_41,"moi, j'étais contente parce qu'il y avait un il y avait un escalator dans la fac, alors moi j'ai ",pris," l'escalator dans la fac, parce que c'était un petit kiffe. "
ParisStories_2019_peripleCrous_41,"moi, j'étais contente parce qu'il y avait un il y ",avait," un escalator dans la fac, alors moi j'ai pris l'escalator dans la fac, parce que c'était un petit kiffe. "
ParisStories_2019_peripleCrous_43,"donc, après, avec Re~ euh Thomas, on a décidé d'",aller," au CROUS de Censier, parce que c'est chouette. "
ParisStories_2019_peripleCrous_48,"puis, là, on se ",sépare," tous les deux, parce que moi je voulais de le couscous et lui il voulait des frites, "
ParisStories_2019_peripleCrous_49,de le coup je suis pas ,allée, dans la même queue. 
ParisStories_2019_stagePrimaire_2,ce qui a été vraiment un stage complet parce que j'ai pu ,faire, de le de la primaire jus~ enfin de le CP pardon jusqu'à le CM2. 
ParisStories_2019_stagePrimaire_3,"alors euh tout d'abord j'ai commencé euh à le CP, comme ça j'ai ",suivi, un ordre chronologique. 
ParisStories_2019_stagePrimaire_3,alors euh tout d'abord j'ai ,commencé," euh à le CP, comme ça j'ai suivi un ordre chronologique. "
ParisStories_2019_stagePrimaire_3,alors euh tout d'abord j'ai ,commencé," euh à le CP, comme ça j'ai suivi un ordre chronologique. "
ParisStories_2019_stagePrimaire_4,"donc j'ai commencé à le CP, et euh ce que j'ai adoré, c'est que les~ pour euh pour les petits, on est euh, on est un peu euh leur point de repère euh, tout se ",base, par rapport à la maîtresse. 
ParisStories_2019_stagePrimaire_4,donc j'ai ,commencé," à le CP, et euh ce que j'ai adoré, c'est que les~ pour euh pour les petits, on est euh, on est un peu euh leur point de repère euh, tout se base par rapport à la maîtresse. "
ParisStories_2019_stagePrimaire_5,la maîtresse est ,appelée, de tous les côtés. 
ParisStories_2019_stagePrimaire_6,"c'est vraiment leur repère, euh parce que par exemple euh lorsque la maîtresse avait été absente, une matinée, ils m'ont ",confié, la classe pendant deux heures. 
