sent_id,left_context,pivot,right_context
ParisStories_2019_concoursEquitation_35,et il faut que tu sois ,déguisé," toi, et il faut que tu sois déguisé le cheval. "
ParisStories_2019_concoursEquitation_35,et il ,faut," que tu sois déguisé toi, et il faut que tu sois déguisé le cheval. "
ParisStories_2019_concoursEquitation_36,"donc du coup, il a fa~, et il faut trouver le costume ",adapté, au cheval. 
ParisStories_2019_concoursEquitation_36,"donc du coup, il a fa~, et il faut ",trouver, le costume adapté au cheval. 
ParisStories_2019_concoursEquitation_36,"donc du coup, il a fa~, et il ",faut, trouver le costume adapté au cheval. 
ParisStories_2019_concoursEquitation_36,"donc du coup, il a ",fa~,", et il faut trouver le costume adapté au cheval. "
ParisStories_2019_concoursEquitation_37,"c'est à dire que, te déguiser en pirate c'est bien, mais quand il faut que tu accompagnes, enfin, pour que tu mettes ton cheval avec ça, ça c'",est, assez compliqué. 
ParisStories_2019_concoursEquitation_37,"c'est à dire que, te déguiser en pirate c'est bien, mais quand il faut que tu accompagnes, enfin, pour que tu ",mettes," ton cheval avec ça, ça c'est assez compliqué. "
ParisStories_2019_concoursEquitation_37,"c'est à dire que, te déguiser en pirate c'est bien, mais quand il faut que tu ",accompagnes,", enfin, pour que tu mettes ton cheval avec ça, ça c'est assez compliqué. "
ParisStories_2019_concoursEquitation_37,"c'est à dire que, te déguiser en pirate c'est bien, mais quand il ",faut," que tu accompagnes, enfin, pour que tu mettes ton cheval avec ça, ça c'est assez compliqué. "
ParisStories_2019_concoursEquitation_37,"c'est à dire que, te déguiser en pirate c'",est," bien, mais quand il faut que tu accompagnes, enfin, pour que tu mettes ton cheval avec ça, ça c'est assez compliqué. "
ParisStories_2019_concoursEquitation_37,"c'est à dire que, te ",déguiser," en pirate c'est bien, mais quand il faut que tu accompagnes, enfin, pour que tu mettes ton cheval avec ça, ça c'est assez compliqué. "
ParisStories_2019_concoursEquitation_37,c'est à ,dire," que, te déguiser en pirate c'est bien, mais quand il faut que tu accompagnes, enfin, pour que tu mettes ton cheval avec ça, ça c'est assez compliqué. "
ParisStories_2019_concoursEquitation_37,c',est," à dire que, te déguiser en pirate c'est bien, mais quand il faut que tu accompagnes, enfin, pour que tu mettes ton cheval avec ça, ça c'est assez compliqué. "
ParisStories_2019_concoursEquitation_38,"donc moi en fait, moi je crois ce que j'avais fait, j'avait acheté un, il y avait un genre de, c'est un chapeau en mousse de pirate qu'on lui a ",collé, sur la tête. 
ParisStories_2019_concoursEquitation_38,"donc moi en fait, moi je crois ce que j'avais fait, j'avait acheté un, il y avait un genre de, c'",est, un chapeau en mousse de pirate qu'on lui a collé sur la tête. 
ParisStories_2019_concoursEquitation_38,"donc moi en fait, moi je crois ce que j'avais fait, j'avait acheté un, il y ",avait," un genre de, c'est un chapeau en mousse de pirate qu'on lui a collé sur la tête. "
ParisStories_2019_concoursEquitation_38,"donc moi en fait, moi je crois ce que j'avais fait, j'avait ",acheté," un, il y avait un genre de, c'est un chapeau en mousse de pirate qu'on lui a collé sur la tête. "
ParisStories_2019_concoursEquitation_38,"donc moi en fait, moi je crois ce que j'avais ",fait,", j'avait acheté un, il y avait un genre de, c'est un chapeau en mousse de pirate qu'on lui a collé sur la tête. "
ParisStories_2019_concoursEquitation_38,"donc moi en fait, moi je ",crois," ce que j'avais fait, j'avait acheté un, il y avait un genre de, c'est un chapeau en mousse de pirate qu'on lui a collé sur la tête. "
ParisStories_2019_concoursEquitation_39,on lui avait ,fait," plein, plein, plein, plein, plein de petites nattes avec des perles au bout. "
ParisStories_2019_concoursEquitation_40,j'avais ,mis, un collier de chasse. 
ParisStories_2019_concoursEquitation_41,"donc, c'est un truc qui relie ta selle et qui ",passe, sur son encôlure. 
ParisStories_2019_concoursEquitation_41,"donc, c'est un truc qui ",relie, ta selle et qui passe sur son encôlure. 
ParisStories_2019_concoursEquitation_42,"on l'avait, euh, re~, ",recouvert, de tissu doré. 
ParisStories_2019_concoursEquitation_42,"on l'avait, euh, ",re~,", recouvert de tissu doré. "
ParisStories_2019_concoursEquitation_43,on avait collé des petites perles pour que ça ,fasse," un peu, euh, coffre précieux. "
ParisStories_2019_concoursEquitation_43,on avait ,collé," des petites perles pour que ça fasse un peu, euh, coffre précieux. "
ParisStories_2019_concoursEquitation_44,"dans sa queue, il ",avait, des fausses pièces de monnaie accrochées. 
ParisStories_2019_concoursEquitation_45,"moi, j'avais une immense ju~ jupe sur moi, qui lui ",couvrait, toutes les fesses. 
ParisStories_2019_concoursEquitation_45,"moi, j'",avais," une immense ju~ jupe sur moi, qui lui couvrait toutes les fesses. "
ParisStories_2019_concoursEquitation_46,"pareil, qu'il y avait pleins de petits ornements de pièces, euh, des pièces, des trucs qui ",brillent,", des petits brillants. "
ParisStories_2019_concoursEquitation_46,"pareil, qu'il y ",avait," pleins de petits ornements de pièces, euh, des pièces, des trucs qui brillent, des petits brillants. "
ParisStories_2019_concoursEquitation_48,j'avais ,acheté, un costume de pirate pour le haut. 
ParisStories_2019_concoursEquitation_49,"donc, j'avais un haut, euh, dentelé qui ",faisait, assez pirate. 
ParisStories_2019_concoursEquitation_49,"donc, j'",avais," un haut, euh, dentelé qui faisait assez pirate. "
ParisStories_2019_concoursEquitation_51,et j'avais un chapeau que j'avais dû ,greffer," sur, euh, ma bombe. "
ParisStories_2019_concoursEquitation_51,et j'avais un chapeau que j'avais ,dû," greffer sur, euh, ma bombe. "
ParisStories_2019_concoursEquitation_51,et j',avais," un chapeau que j'avais dû greffer sur, euh, ma bombe. "
ParisStories_2019_experienceFac_1,"bon bah euh, bon tout d'abord je voudrais préciser que j'",ai," un super gros rhume, "
ParisStories_2019_experienceFac_1,"bon bah euh, bon tout d'abord je voudrais ",préciser," que j'ai un super gros rhume, "
ParisStories_2019_experienceFac_1,"bon bah euh, bon tout d'abord je ",voudrais," préciser que j'ai un super gros rhume, "
ParisStories_2019_experienceFac_2,d'où le fait que j',ai, une magnifique voix de canard. 
ParisStories_2019_experienceFac_3,"euh bon sinon blague à part, je vais ",parler, de mon arrivée à la fac. 
ParisStories_2019_experienceFac_3,"euh bon sinon blague à part, je ",vais, parler de mon arrivée à la fac. 
ParisStories_2019_experienceFac_4,mais honnêtement je me ,rappelle," déjà plus de ma rentrée, de cette année. "
ParisStories_2019_experienceFac_5,mais euh je me rappelle à peu près de mon impression quand je suis ,arrivée, euh l'année dernière pour la première fois. 
ParisStories_2019_experienceFac_5,mais euh je me ,rappelle, à peu près de mon impression quand je suis arrivée euh l'année dernière pour la première fois. 
ParisStories_2019_experienceFac_6,en fait je m',attendais," pas à ça, "
ParisStories_2019_experienceFac_7,j'ai ,eu, l'impression que c'était euh comme une grande fourmilière. 
ParisStories_2019_experienceFac_8,je sais pas si vous voyez par exemple euh quand le matin aux heures de pointe vous voulez ,prendre, le métro ? 
ParisStories_2019_experienceFac_8,je sais pas si vous voyez par exemple euh quand le matin aux heures de pointe vous ,voulez, prendre le métro ? 
ParisStories_2019_experienceFac_8,je sais pas si vous ,voyez, par exemple euh quand le matin aux heures de pointe vous voulez prendre le métro ? 
ParisStories_2019_experienceFac_8,je ,sais, pas si vous voyez par exemple euh quand le matin aux heures de pointe vous voulez prendre le métro ? 
ParisStories_2019_experienceFac_9,bah souvent il y a plusieurs trains qui ,arrivent, en même temps. 
ParisStories_2019_experienceFac_9,bah souvent il y ,a, plusieurs trains qui arrivent en même temps. 
ParisStories_2019_experienceFac_10,et du coup euh il y a plein de monde qui ,court, vers le métro euh. 
ParisStories_2019_experienceFac_10,et du coup euh il y ,a, plein de monde qui court vers le métro euh. 
ParisStories_2019_experienceFac_11,ça ,grouille," dans tous les sens, "
ParisStories_2019_experienceFac_12,"les gens crient, euh se poussent même parfois s'",insultent,. 
ParisStories_2019_experienceFac_12,"les gens crient, euh se ",poussent, même parfois s'insultent. 
ParisStories_2019_experienceFac_12,les gens ,crient,", euh se poussent même parfois s'insultent. "
ParisStories_2019_experienceFac_14,euh j'avais l'impression que il y ,avait," d'énormes bâtiments avec des gens mais partout, mais vraiment partout ! "
ParisStories_2019_experienceFac_14,euh j',avais," l'impression que il y avait d'énormes bâtiments avec des gens mais partout, mais vraiment partout ! "
ParisStories_2019_experienceFac_15,puis ça ,pleure,", "
ParisStories_2019_experienceFac_16,ça ,rit,", "
ParisStories_2019_experienceFac_17,ça ,crie,", "
ParisStories_2019_experienceFac_20,bon j'ai souvent remarqué qu'en période d'examens on ,a, plutôt l'impression que les gens sont déprimés hein ! 
ParisStories_2019_experienceFac_20,bon j'ai souvent ,remarqué, qu'en période d'examens on a plutôt l'impression que les gens sont déprimés hein ! 
ParisStories_2019_experienceFac_22,ils se ,racontent, leurs vacances. 
ParisStories_2019_experienceFac_23,ils sont contents de retrouver leurs leurs amis enfin ,voilà,. 
ParisStories_2019_experienceFac_23,ils sont contents de ,retrouver, leurs leurs amis enfin voilà. 
ParisStories_2019_experienceFac_24,après je trouve euh la fac c'est un peu euh complètement dispro~ ,disproportionné,. 
ParisStories_2019_experienceFac_24,après je trouve euh la fac c'est un peu euh complètement ,dispro~, disproportionné. 
ParisStories_2019_experienceFac_24,après je trouve euh la fac c',est, un peu euh complètement dispro~ disproportionné. 
ParisStories_2019_experienceFac_24,après je ,trouve, euh la fac c'est un peu euh complètement dispro~ disproportionné. 
ParisStories_2019_experienceFac_25,euh peut y ,avoir, des amphis énormes. 
ParisStories_2019_experienceFac_25,euh ,peut, y avoir des amphis énormes. 
ParisStories_2019_experienceFac_26,et d'un autre côté il peut y avoir des salles toutes petites où on ,va, être complètement serrés dedans. 
ParisStories_2019_experienceFac_26,et d'un autre côté il peut y ,avoir, des salles toutes petites où on va être complètement serrés dedans. 
ParisStories_2019_experienceFac_26,et d'un autre côté il ,peut, y avoir des salles toutes petites où on va être complètement serrés dedans. 
ParisStories_2019_experienceFac_28,"même pour le fonctionnement des cours, je trouve que, alors je ",sais, pas c'est plus libre c'est plus sympa. 
ParisStories_2019_experienceFac_28,"même pour le fonctionnement des cours, je ",trouve," que, alors je sais pas c'est plus libre c'est plus sympa. "
ParisStories_2019_experienceFac_29,mais euh bon après le côté négatif c'est que du coup faut faut réussir à se ,mettre, un peu au boulot. 
ParisStories_2019_experienceFac_29,mais euh bon après le côté négatif c'est que du coup faut faut ,réussir, à se mettre un peu au boulot. 
ParisStories_2019_experienceFac_29,mais euh bon après le côté négatif c'est que du coup faut ,faut, réussir à se mettre un peu au boulot. 
ParisStories_2019_experienceFac_29,mais euh bon après le côté négatif c'est que du coup ,faut, faut réussir à se mettre un peu au boulot. 
ParisStories_2019_experienceFac_29,mais euh bon après le côté négatif c',est, que du coup faut faut réussir à se mettre un peu au boulot. 
ParisStories_2019_experienceFac_30,je sais que euh bon bah moi parfois je ,fais," un peu ma flemmarde hein, "
ParisStories_2019_experienceFac_30,je ,sais," que euh bon bah moi parfois je fais un peu ma flemmarde hein, "
ParisStories_2019_experienceFac_31,et je me ,retrouve, un peu débordée à la fin du semestre. 
ParisStories_2019_experienceFac_32,mais bon euh après l'essentiel c'est quand même de réussir à ,valider,. 
ParisStories_2019_experienceFac_32,mais bon euh après l'essentiel c'est quand même de ,réussir, à valider. 
ParisStories_2019_experienceFac_32,mais bon euh après l'essentiel c',est, quand même de réussir à valider. 
ParisStories_2019_experienceFac_33,et jusqu'à présent bah j'ai ,réussi,. 
ParisStories_2019_experienceFac_34,maintenant on ,croise," les doigts aussi pour la troisième année, "
ParisStories_2019_experienceFac_35,donc ,voilà, ! 
ParisStories_2019_experienceFac_36,"euh après non je pense que la fac c'est quand même une bonne expérience, parce que euh bah déjà j'ai ",fait, des super rencontres. 
ParisStories_2019_experienceFac_36,euh après non je pense que la fac c',est," quand même une bonne expérience, parce que euh bah déjà j'ai fait des super rencontres. "
ParisStories_2019_experienceFac_36,euh après non je ,pense," que la fac c'est quand même une bonne expérience, parce que euh bah déjà j'ai fait des super rencontres. "
ParisStories_2019_experienceFac_37,"j'ai des copines euh actuellement euh, je m'",entends, super bien avec. 
ParisStories_2019_experienceFac_37,j',ai," des copines euh actuellement euh, je m'entends super bien avec. "
ParisStories_2019_experienceFac_38,et euh enfin voilà c'est c',est, sympa. 
ParisStories_2019_experienceFac_38,et euh enfin voilà c',est, c'est sympa. 
ParisStories_2019_experienceFac_38,et euh enfin ,voilà, c'est c'est sympa. 
ParisStories_2019_experienceFac_39,puis il y ,a, pas mal de trucs d'organisés comme les afterworks le jeudi. 
ParisStories_2019_experienceFac_40,bon euh pour être honnête j'en ai ,fait," qu'un seul l'année dernière, "
ParisStories_2019_experienceFac_40,bon euh pour ,être," honnête j'en ai fait qu'un seul l'année dernière, "
ParisStories_2019_experienceFac_41,c',était, euh celui sur le thème d'Harry Potter. 
ParisStories_2019_experienceFac_42,euh il y ,avait," un quizz, "
ParisStories_2019_experienceFac_43,bon euh on n'a pas ,gagné, malheureusement. 
ParisStories_2019_experienceFac_44,mais euh on n',était," pas loin, "
ParisStories_2019_experienceFac_45,on n',était, pas loin. 
ParisStories_2019_experienceFac_46,et euh franchement c',était, une soirée super euh sympa. 
ParisStories_2019_experienceFac_47,j'ai beaucoup euh j'ai beaucoup ,apprécié,. 
ParisStories_2019_experienceFac_48,après il y ,a," pas mal de trucs d'organisés, "
ParisStories_2019_experienceFac_49,je sais que voilà l'année dernière il y ,avait, euh les tote bags euh avec Asos. 
ParisStories_2019_experienceFac_49,je sais que ,voilà, l'année dernière il y avait euh les tote bags euh avec Asos. 
ParisStories_2019_experienceFac_49,je ,sais, que voilà l'année dernière il y avait euh les tote bags euh avec Asos. 
ParisStories_2019_experienceFac_50,c',était, un truc très sympa. 
ParisStories_2019_experienceFac_51,euh il y ,avait," le bal, "
ParisStories_2019_experienceFac_52,"bon j'y suis pas allée, euh je ",sais, plus pourquoi. 
ParisStories_2019_experienceFac_52,bon j'y suis pas ,allée,", euh je sais plus pourquoi. "
ParisStories_2019_experienceFac_53,peut-être que je ,pouvais, pas. 
ParisStories_2019_experienceFac_54,ou alors j',avais, peut-être la flemme. 
ParisStories_2019_experienceFac_55,je ,sais, plus exactement. 
ParisStories_2019_experienceFac_56,mais bon j'y suis pas ,allée,. 
ParisStories_2019_experienceFac_57,mais on m'a ,dit, que c'était génial. 
ParisStories_2019_experienceFac_58,j'ai ,vu," pas mal de photos, "
ParisStories_2019_experienceFac_59,ça ,avait, l'air top. 
ParisStories_2019_experienceFac_60,donc que ouais euh je ,pense, que euh c'est un truc sympa à à côté de l'enseignement. 
ParisStories_2019_experienceFac_61,je ,pense, que c'est quand même quelque chose de très humain. 
ParisStories_2019_experienceFac_62,on on ,apprend, sur nous. 
ParisStories_2019_experienceFac_63,on apprend à à ,découvrir, d'autres personnes. 
ParisStories_2019_experienceFac_63,on ,apprend, à à découvrir d'autres personnes. 
ParisStories_2019_experienceFac_64,moi je ,sais," que moi mon lycée, en plus c'était un lycée privé. "
ParisStories_2019_experienceFac_65,euh j'y suis ,allée, du CP à la terminale. 
ParisStories_2019_experienceFac_66,j'ai bon souvent ,fréquenté," les mêmes personnes, "
ParisStories_2019_experienceFac_67,"et là en fait en arrivant à la fac bah j'ai découvert un peu d'autres d'autres mondes, des gens qui ",venaient, de partout ailleurs. 
ParisStories_2019_experienceFac_67,et là en fait en arrivant à la fac bah j'ai ,découvert," un peu d'autres d'autres mondes, des gens qui venaient de partout ailleurs. "
ParisStories_2019_experienceFac_67,et là en fait en ,arrivant," à la fac bah j'ai découvert un peu d'autres d'autres mondes, des gens qui venaient de partout ailleurs. "
ParisStories_2019_experienceFac_69,j'ai ,découvert," de nouvelles cultures, de nouvelles méthodes d'apprentissage. "
ParisStories_2019_experienceFac_70,et c'est quelque chose de bah que j'ai eu plaisir à ,découvrir,. 
ParisStories_2019_experienceFac_70,et c'est quelque chose de bah que j'ai ,eu, plaisir à découvrir. 
ParisStories_2019_experienceFac_71,après je dis pas non plus que j',aime, tous les cours hein ! 
ParisStories_2019_experienceFac_71,après je ,dis, pas non plus que j'aime tous les cours hein ! 
ParisStories_2019_experienceFac_72,,voilà, comme… 
ParisStories_2019_experienceFac_73,c',est, comme tout. 
ParisStories_2019_experienceFac_74,"il y a des cours que j'aime, d'autres que j'",aime, moins. 
ParisStories_2019_experienceFac_74,il y a des cours que j',aime,", d'autres que j'aime moins. "
ParisStories_2019_experienceFac_74,il y ,a," des cours que j'aime, d'autres que j'aime moins. "
ParisStories_2019_experienceFac_75,mais euh je pense que c'est comme ça qu'après on se spécialise et qu'on choisit ce qu'on veut ,faire, plus tard. 
ParisStories_2019_experienceFac_75,mais euh je pense que c'est comme ça qu'après on se spécialise et qu'on choisit ce qu'on ,veut, faire plus tard. 
ParisStories_2019_experienceFac_75,mais euh je pense que c'est comme ça qu'après on se spécialise et qu'on ,choisit, ce qu'on veut faire plus tard. 
ParisStories_2019_experienceFac_75,mais euh je pense que c'est comme ça qu'après on se ,spécialise, et qu'on choisit ce qu'on veut faire plus tard. 
ParisStories_2019_experienceFac_75,mais euh je pense que c',est, comme ça qu'après on se spécialise et qu'on choisit ce qu'on veut faire plus tard. 
ParisStories_2019_experienceFac_75,mais euh je ,pense, que c'est comme ça qu'après on se spécialise et qu'on choisit ce qu'on veut faire plus tard. 
ParisStories_2019_experienceFac_76,"on peut pas tous aimer les mêmes choses, euh enfin ",voilà,. 
ParisStories_2019_experienceFac_76,on peut pas tous ,aimer," les mêmes choses, euh enfin voilà. "
ParisStories_2019_experienceFac_76,on ,peut," pas tous aimer les mêmes choses, euh enfin voilà. "
ParisStories_2019_experienceFac_77,donc euh ouais non je ,pense," que la fac c'est, c'est quelque chose d'assez bénéfique, "
ParisStories_2019_experienceFac_78,enfin moi ça m',apporte, euh beaucoup. 
ParisStories_2019_experienceFac_79,"même si euh bon bah voilà, c'est pas drôle faut travailler, il y ",a," les devoirs, tout ça c'est quand même quelque chose euh ouais d'hu~ d'humain. "
ParisStories_2019_experienceFac_79,"même si euh bon bah voilà, c'est pas drôle faut ",travailler,", il y a les devoirs, tout ça c'est quand même quelque chose euh ouais d'hu~ d'humain. "
ParisStories_2019_experienceFac_79,"même si euh bon bah voilà, c'est pas drôle ",faut," travailler, il y a les devoirs, tout ça c'est quand même quelque chose euh ouais d'hu~ d'humain. "
ParisStories_2019_experienceFac_79,même si euh bon bah ,voilà,", c'est pas drôle faut travailler, il y a les devoirs, tout ça c'est quand même quelque chose euh ouais d'hu~ d'humain. "
ParisStories_2019_experienceFac_80,on ,apprend," sur soi, "
ParisStories_2019_experienceFac_81,on ,apprend, sur les autres. 
ParisStories_2019_experienceFac_82,et euh et j',aime, beaucoup la notion de de partage. 
ParisStories_2019_experienceFac_83,je ,trouve, que c'est agréable. 
ParisStories_2019_experienceFac_84,et euh ouais j'ai ,fait, des belles rencontres. 
ParisStories_2019_experienceFac_85,et et même avec les professeurs je ,trouve, que la relation est est différente. 
ParisStories_2019_experienceFac_86,"euh il y en a avec qui on crée euh des liens vraiment, avec qui on s'",entend, bien. 
ParisStories_2019_experienceFac_86,euh il y en a avec qui on ,crée," euh des liens vraiment, avec qui on s'entend bien. "
ParisStories_2019_experienceFac_86,euh il y en ,a," avec qui on crée euh des liens vraiment, avec qui on s'entend bien. "
ParisStories_2019_experienceFac_87,et euh j'ai remarqué souvent les cours d'ailleurs euh en petit groupe ça permet de de plus discuter et parfois euh ça ,rend, le cours encore plus intéressant. 
ParisStories_2019_experienceFac_87,et euh j'ai remarqué souvent les cours d'ailleurs euh en petit groupe ça permet de de plus ,discuter, et parfois euh ça rend le cours encore plus intéressant. 
ParisStories_2019_experienceFac_87,et euh j'ai remarqué souvent les cours d'ailleurs euh en petit groupe ça ,permet, de de plus discuter et parfois euh ça rend le cours encore plus intéressant. 
ParisStories_2019_experienceFac_87,et euh j'ai ,remarqué, souvent les cours d'ailleurs euh en petit groupe ça permet de de plus discuter et parfois euh ça rend le cours encore plus intéressant. 
ParisStories_2019_experienceFac_88,"enfin voilà, voilà l'expérience que j'",ai, de la fac. 
ParisStories_2019_experienceFac_88,"enfin voilà, ",voilà, l'expérience que j'ai de la fac. 
ParisStories_2019_experienceFac_88,enfin ,voilà,", voilà l'expérience que j'ai de la fac. "
ParisStories_2019_histoireDeBanlieue_1,du coup je ,parle, une histoire. 
ParisStories_2019_histoireDeBanlieue_2,en fait j',habite," dans une maison en banlieue, la banlieue parisienne. "
ParisStories_2019_histoireDeBanlieue_6,il y ,a," une maison, et une cour. "
ParisStories_2019_histoireDeBanlieue_7,et dans cette cour il y ,a, quatre studios. 
ParisStories_2019_histoireDeBanlieue_8,"donc en fait moi, mon amie, et les parents du propriétaire, et le fils du propriétaire, on ",habite, dans la maison. 
ParisStories_2019_histoireDeBanlieue_9,"et il y a un garçon, qui ",habite, dans un de ces quatre studios dans la cour. 
ParisStories_2019_histoireDeBanlieue_9,et il y ,a," un garçon, qui habite dans un de ces quatre studios dans la cour. "
ParisStories_2019_histoireDeBanlieue_10,on ,est," euh tous les Chinois, enfin, soit les Chinois soit euh les Français-Chinois. "
ParisStories_2019_histoireDeBanlieue_11,"un jour, euh enfin un mardi, tu sais que je rentre tard le mardi puisque j'ai, j'",ai, cours jusqu'à dix-neuf heures. 
ParisStories_2019_histoireDeBanlieue_11,"un jour, euh enfin un mardi, tu sais que je rentre tard le mardi puisque j'",ai,", j'ai cours jusqu'à dix-neuf heures. "
ParisStories_2019_histoireDeBanlieue_11,"un jour, euh enfin un mardi, tu sais que je ",rentre," tard le mardi puisque j'ai, j'ai cours jusqu'à dix-neuf heures. "
ParisStories_2019_histoireDeBanlieue_11,"un jour, euh enfin un mardi, tu ",sais," que je rentre tard le mardi puisque j'ai, j'ai cours jusqu'à dix-neuf heures. "
ParisStories_2019_histoireDeBanlieue_12,et après je ,rentre," vers euh, vers vingt heures. "
ParisStories_2019_histoireDeBanlieue_13,et c'est un peu tard tu ,vois,. 
ParisStories_2019_histoireDeBanlieue_16,"à ce jour-là dans la petite rue que je passe normalement pour euh pour rentrer chez moi, il n'y ",a, personne. 
ParisStories_2019_histoireDeBanlieue_16,à ce jour-là dans la petite rue que je passe normalement pour euh pour ,rentrer," chez moi, il n'y a personne. "
ParisStories_2019_histoireDeBanlieue_16,à ce jour-là dans la petite rue que je ,passe," normalement pour euh pour rentrer chez moi, il n'y a personne. "
ParisStories_2019_histoireDeBanlieue_17,"mais à côté de l'entrée de la rue il y a quelques hommes, qui euh hum, qui étaient euh, qui restaient ici et euh qui qui étaient en train de boire, enfin qui euh, qui ",avaient," l'air pas très euh, pas très amicaux. "
ParisStories_2019_histoireDeBanlieue_17,"mais à côté de l'entrée de la rue il y a quelques hommes, qui euh hum, qui étaient euh, qui restaient ici et euh qui qui étaient en train de ",boire,", enfin qui euh, qui avaient l'air pas très euh, pas très amicaux. "
ParisStories_2019_histoireDeBanlieue_17,"mais à côté de l'entrée de la rue il y a quelques hommes, qui euh hum, qui étaient euh, qui restaient ici et euh qui qui ",étaient," en train de boire, enfin qui euh, qui avaient l'air pas très euh, pas très amicaux. "
